layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos
5,o_proj,gptq,4096,4096,0,0.0021060705184936523,0.0014412403106689453,59.10931972752951,0.039324875177442375,159.93032836914062,87.85175323486328,0.07778364419937134,0.3098728060722351,1.076280117034912,1.5479176044464111,0.16571173071861267,59.00318145751953,0.07448939234018326,"563,819,3896,2245,4024,691,947,2373,3768,2117,1630,1528,4038,213,3543,1400",59.21586227416992,,,,,0,0.08370010554790497,0.15261751413345337,0.43290281295776367,0.665778398513794,"0.031,0.031,0.130,0.268,0.639,0.742,0.671,0.674",3839.09619140625,20586.212890625,"34.71,34.71,356.8,703,4507,4958,7587,1.253e+04",2.5201926231384277,5.5650434494018555,"1.795,1.795,1.722,1.811,2.719,2.688,3.28,4.351"
5,gate_proj,gptq,14336,4096,0,0.002060481480189732,0.0014587811061314174,207.6287184109143,0.01647613922205915,933.751953125,745.5868530273438,46.854286193847656,85.17222595214844,106.39778137207031,99.53004455566406,0.32904917001724243,207.48809814453125,0.05894596874713898,"788,1800,4062,2978,3183,2261,2629,709,2082,2560,2265,1856,1384,2219,1656,866",23.659067153930664,,,,,0,43.04777526855469,47.00377655029297,59.26929473876953,52.31480407714844,"0.336,0.336,1.108,0.948,0.999,1.097,1.099,1.102",3223.688232421875,4757.6044921875,"173.9,173.9,4278,3666,3634,4574,4625,4665",15.972722053527832,16.943435668945312,"14.3,14.3,16.28,16.16,15.79,16.85,17.03,17.06"
5,up_proj,gptq,14336,4096,0,0.002049616404942104,0.0015335253306797572,125.38284544346368,0.016093076111511985,576.3552856445312,462.74871826171875,29.168893814086914,52.58563995361328,64.90675354003906,61.92607498168945,0.32904917001724243,125.28728485107422,0.04836314916610718,"788,1800,4062,2978,3183,2261,2629,2560,2082,709,1856,1384,2219,2265,1656,866",23.659067153930664,,,,,0,25.91863250732422,29.15030288696289,36.05644607543945,32.696556091308594,"0.275,0.275,1.098,0.935,1.031,1.053,1.054,1.065",3223.688232421875,4757.6044921875,"173.9,173.9,4278,3666,3634,4574,4625,4665",15.972722053527832,16.943435668945312,"14.3,14.3,16.28,16.16,15.79,16.85,17.03,17.06"
5,down_proj,gptq,4096,14336,0,0.0020064456122262137,0.0015253339494977678,233.7453335012009,0.030210042175155064,700.2938232421875,462.97003173828125,0.3845058083534241,0.7935692667961121,0.8872040510177612,0.7741669416427612,0.0982351154088974,233.73329162597656,0.07464560866355896,"3396,7951,5229,4685,9286,4205,4379,7652,643,6524,2978,5354,10862,7156,12154,7994",329.1920471191406,,,,,0,0.37721091508865356,0.31463897228240967,0.47382164001464844,0.3942027688026428,"0.157,0.157,1.365,1.209,1.133,1.098,1.253,1.308",11703.939453125,13667.23828125,"178.8,178.8,1.535e+04,1.559e+04,1.048e+04,1.537e+04,1.743e+04,1.906e+04",2.9157180786132812,3.44218111038208,"1.047,1.047,3.183,3.379,2.962,3.881,3.865,3.961"
6,q_proj,gptq,4096,4096,0,0.0020697712898254395,0.0014418959617614746,154.89409240224632,0.02598800274376298,501.5380554199219,359.1954650878906,42.109291076660156,118.01130676269531,123.38142395019531,111.3524169921875,0.5462398529052734,154.6207275390625,0.12003979086875916,"2303,2265,1059,2261,3585,2116,3488,1731,873,3183,2560,3869,2977,991,1856,3909",90.23916625976562,,,,,0,45.20355224609375,44.513404846191406,67.97196960449219,57.05189895629883,"0.382,0.382,0.845,0.740,0.981,1.203,1.185,1.183",2934.44873046875,4376.33935546875,"165.8,165.8,3659,3101,3200,4468,4361,4355",20.37023162841797,25.119277954101562,"6.671,6.671,24.87,23.66,24.42,26.17,25.36,25.13"
6,k_proj,gptq,1024,4096,0,0.0020325183868408203,0.001451730728149414,95.0197284707101,0.02965384223061259,281.9351501464844,198.3019561767578,23.865215301513672,67.87994384765625,72.36819458007812,64.95109558105469,0.5462398529052734,94.89683532714844,0.13774633407592773,"2303,2265,3585,1059,2261,1731,3488,991,2116,3183,3869,873,1856,2560,3909,3266",90.23916625976562,,,,,0,26.86783218383789,24.979114532470703,38.784446716308594,32.38365936279297,"0.287,0.287,0.853,0.735,1.057,1.429,1.281,1.286",2934.44873046875,4376.33935546875,"165.8,165.8,3659,3101,3200,4468,4361,4355",20.37023162841797,25.119277954101562,"6.671,6.671,24.87,23.66,24.42,26.17,25.36,25.13"
6,v_proj,gptq,1024,4096,0,0.0020456314086914062,0.0014262199401855469,5.569821494820644,0.018613968003635132,22.87469482421875,17.667613983154297,1.8763954639434814,5.1952385902404785,4.467517375946045,5.002671241760254,0.5462398529052734,5.569766998291016,0.04886807128787041,"2303,2265,1059,2261,3585,2116,3488,2560,3869,1731,991,3183,2977,1856,873,2978",90.23916625976562,,,,,0,1.6357183456420898,1.9712703227996826,2.5268421173095703,2.6371192932128906,"0.522,0.522,0.854,0.683,0.724,0.865,0.915,0.935",2934.44873046875,4376.33935546875,"165.8,165.8,3659,3101,3200,4468,4361,4355",20.37023162841797,25.119277954101562,"6.671,6.671,24.87,23.66,24.42,26.17,25.36,25.13"
6,o_proj,gptq,4096,4096,0,0.002103090286254883,0.0014505386352539062,57.38364076679409,0.03509787177139236,162.00228881835938,94.01312255859375,0.13930830359458923,0.47626322507858276,0.6272776126861572,1.100776195526123,0.2645924687385559,57.235435485839844,0.06391327828168869,"2872,2616,1582,1187,2239,1710,1593,1838,1966,803,1443,2495,3977,1315,2343,3378",37.05290603637695,,,,,0,0.09038040041923523,0.20365291833877563,0.3366926610469818,0.6086087822914124,"0.033,0.033,0.069,0.454,0.465,0.429,0.554,0.624",1976.9873046875,8082.8876953125,"42.14,42.14,139.4,1083,1705,1082,2964,8759",2.774289846420288,5.091963768005371,"2.302,2.302,2.166,2.258,2.602,2.202,3.219,5.143"
6,gate_proj,gptq,14336,4096,0,0.0020511490958077566,0.0014597347804478236,211.0330088781193,0.01663483623342786,942.2710571289062,748.795654296875,52.03248596191406,96.56892395019531,116.5752182006836,109.18724822998047,0.3084753453731537,210.74496459960938,0.06522416323423386,"1800,2261,1384,4062,2082,2629,2978,788,3183,2219,709,1731,1658,3585,1656,1189",25.594905853271484,,,,,0,46.642242431640625,52.80072784423828,63.85581970214844,56.602439880371094,"0.299,0.299,1.042,0.952,0.980,1.102,1.104,1.102",3166.325927734375,4607.30908203125,"180.6,180.6,4191,3542,3469,4591,4598,4578",16.858028411865234,17.5318660736084,"15.97,15.97,17.1,16.48,16.63,17.42,17.63,17.67"
6,up_proj,gptq,14336,4096,0,0.002053652490888323,0.0015308346067156111,125.29925533638743,0.01609310371283777,574.6455078125,459.3338928222656,32.0141487121582,58.59850311279297,69.71357727050781,66.20121002197266,0.3084753453731537,125.21785736083984,0.05218343436717987,"1800,2261,1384,2978,4062,2082,2629,3183,788,2219,709,1731,1658,1189,2485,3585",25.594905853271484,,,,,0,27.908124923706055,31.806886672973633,38.645816802978516,34.358055114746094,"0.234,0.234,1.089,0.992,0.943,1.131,1.104,1.089",3166.325927734375,4607.30908203125,"180.6,180.6,4191,3542,3469,4591,4598,4578",16.858028411865234,17.5318660736084,"15.97,15.97,17.1,16.48,16.63,17.42,17.63,17.67"
6,down_proj,gptq,4096,14336,0,0.001996278762817383,0.001530357769557408,222.8318238842694,0.028844187097983847,689.7509765625,462.0094299316406,0.47654417157173157,0.9979739785194397,1.0299746990203857,1.0195460319519043,0.0994802787899971,222.74063110351562,0.044730182737112045,"1392,10831,5866,5153,4315,5134,10420,3894,7238,10788,6371,3409,2764,29,847,10959",344.141845703125,,,,,0,0.4483078122138977,0.38475799560546875,0.6011149883270264,0.5701736211776733,"0.190,0.190,1.267,1.178,1.118,1.172,1.154,1.230",11204.6728515625,15585.279296875,"176.6,176.6,1.39e+04,1.174e+04,9593,1.192e+04,1.89e+04,2.323e+04",3.202444553375244,4.204520225524902,"1.096,1.096,3.485,3.371,3.231,3.575,4.697,5.068"
7,q_proj,gptq,4096,4096,0,0.0020432472229003906,0.0014640092849731445,131.19329242607637,0.023787172046969198,452.31072998046875,331.5418701171875,39.748138427734375,112.07749938964844,119.23204803466797,108.12800598144531,0.5590368509292603,131.05593872070312,0.12928777933120728,"2303,2116,3585,1059,2977,1731,2265,1298,3516,2261,2485,2932,3183,2692,2943,873",66.75099182128906,,,,,0,40.14021301269531,42.179901123046875,64.54122161865234,55.32147979736328,"0.379,0.379,0.877,0.731,0.908,0.942,1.129,1.195",2950.080810546875,4407.546875,"171.7,171.7,3691,3174,3112,4374,4443,4463",20.964815139770508,25.943084716796875,"7.098,7.098,25.22,24.28,25.32,27.25,25.94,25.52"
7,k_proj,gptq,1024,4096,0,0.0020575523376464844,0.0014178752899169922,85.23457759289886,0.026152170318639208,274.5456237792969,196.46031188964844,24.083019256591797,69.2353515625,73.56173706054688,66.78768157958984,0.5590368509292603,85.05146789550781,0.14185716211795807,"2303,2116,1059,3585,2265,2977,1731,2261,3516,1298,3183,2943,2932,2485,1815,873",66.75099182128906,,,,,0,25.526844024658203,26.038253784179688,39.801971435546875,34.300048828125,"0.269,0.269,0.823,0.841,0.913,1.027,1.176,1.226",2950.080810546875,4407.546875,"171.7,171.7,3691,3174,3112,4374,4443,4463",20.964815139770508,25.943084716796875,"7.098,7.098,25.22,24.28,25.32,27.25,25.94,25.52"
7,v_proj,gptq,1024,4096,0,0.002074003219604492,0.0014545917510986328,5.7241786317968035,0.019625507526033363,22.636056900024414,17.25387191772461,1.9911308288574219,5.211259841918945,4.778873920440674,5.147712707519531,0.5590368509292603,5.720460891723633,0.07168581336736679,"2303,2116,3585,1059,2977,2265,1731,3516,1298,2485,2932,2261,2943,1162,3183,873",66.75099182128906,,,,,0,1.697582721710205,2.0265464782714844,2.646808624267578,2.6835074424743652,"0.558,0.558,0.780,0.719,0.777,0.873,0.922,0.967",2950.080810546875,4407.546875,"171.7,171.7,3691,3174,3112,4374,4443,4463",20.964815139770508,25.943084716796875,"7.098,7.098,25.22,24.28,25.32,27.25,25.94,25.52"
7,o_proj,gptq,4096,4096,0,0.0021033883094787598,0.0014523863792419434,59.070861646972844,0.03502363736356485,168.47061157226562,96.2704086303711,0.19350694119930267,0.7232205867767334,0.7521228790283203,1.138244390487671,0.34843242168426514,58.8558349609375,0.06294674426317215,"3506,3250,3122,1323,1195,1451,2123,787,659,2251,915,3378,531,175,303,3776",37.00841522216797,,,,,0,0.10092002153396606,0.29466500878334045,0.3793817162513733,0.5433933138847351,"0.029,0.029,0.081,0.261,0.374,0.346,0.553,0.672",1612.8555908203125,6542.4921875,"66.99,66.99,256.1,980.5,1736,1271,3087,5439",3.5072579383850098,4.951663494110107,"3.215,3.215,3.065,3.272,3.584,3.202,3.846,4.66"
7,gate_proj,gptq,14336,4096,0,0.0020529372351510184,0.00146223817552839,207.3753513965753,0.01695700959372727,915.0849609375,726.5219116210938,52.47697448730469,98.63247680664062,113.87480926513672,104.96664428710938,0.30504310131073,207.09390258789062,0.07362739741802216,"2629,2261,1384,2082,1800,3183,1658,2978,2485,1731,1189,1565,2646,709,1421,2219",24.156091690063477,,,,,0,45.80480194091797,50.720428466796875,62.09722900390625,53.98722457885742,"0.302,0.302,1.057,0.949,0.950,1.142,1.142,1.141",3073.86572265625,4455.93115234375,"185.6,185.6,3992,3470,3267,4381,4540,4569",16.77847671508789,17.580930709838867,"15.4,15.4,17.08,16.7,16.74,17.42,17.71,17.78"
7,up_proj,gptq,14336,4096,0,0.0020491906574794222,0.0015238864081246512,132.33684230218023,0.016576853545717727,596.3245849609375,478.79864501953125,34.3966064453125,64.30178833007812,74.21774291992188,69.85616302490234,0.30504310131073,132.18917846679688,0.06068626791238785,"2629,2261,1384,1800,3183,2082,2485,1731,2978,1658,1189,1565,2646,709,2219,1421",24.156091690063477,,,,,0,29.06761360168457,32.939842224121094,40.6011962890625,36.249576568603516,"0.238,0.238,1.053,0.951,0.941,1.106,1.113,1.112",3073.86572265625,4455.93115234375,"185.6,185.6,3992,3470,3267,4381,4540,4569",16.77847671508789,17.580930709838867,"15.4,15.4,17.08,16.7,16.74,17.42,17.71,17.78"
7,down_proj,gptq,4096,14336,0,0.0019937753677368164,0.0015250614711216518,217.76946322925505,0.027462522559612578,702.9375,484.5751647949219,0.5542761087417603,1.128206491470337,1.2354689836502075,1.0657801628112793,0.08075051754713058,217.6168212890625,0.04718174785375595,"1460,12209,6673,10948,2317,2201,8272,10087,7848,9353,13018,7983,11766,3629,13525,13421",236.10403442382812,,,,,0,0.48895466327667236,0.39709097146987915,0.7776346206665039,0.645190954208374,"0.198,0.198,1.165,1.249,1.107,1.365,1.350,1.306",10837.474609375,19053.48828125,"175.3,175.3,1.8e+04,1.247e+04,9197,1.293e+04,1.517e+04,1.857e+04",3.189079761505127,4.385760307312012,"1.081,1.081,4.628,3.605,3.266,3.658,3.897,4.296"
8,q_proj,gptq,4096,4096,0,0.002045750617980957,0.0014396905899047852,148.78964517210989,0.026964637484688525,474.18939208984375,350.06072998046875,49.929725646972656,143.73712158203125,162.64019775390625,143.8359375,0.6332967877388,148.69680786132812,0.18630987405776978,"2303,2932,2116,1815,2977,3516,1731,1059,1298,1565,3231,2692,2943,1189,133,1162",89.81889343261719,,,,,0,52.06810760498047,55.427589416503906,89.46534729003906,74.32783508300781,"0.309,0.309,0.789,0.737,0.932,0.956,1.129,1.191",2804.796630859375,4326.94140625,"178.1,178.1,3134,3197,2823,4179,4352,4397",23.399005889892578,28.769880294799805,"9.265,9.265,27.6,26.66,28.18,29.63,28.5,28.09"
8,k_proj,gptq,1024,4096,0,0.002049684524536133,0.001455545425415039,101.6437947592458,0.03219429736187519,291.17333984375,212.39450073242188,30.784326553344727,90.50875854492188,123.019287109375,89.03709411621094,0.6332967877388,101.5807876586914,0.21227119863033295,"2303,2932,1815,3516,1298,2977,2116,1731,1059,2692,1189,1565,133,2943,3231,1162",89.81889343261719,,,,,0,37.415306091308594,34.29031753540039,67.56990814208984,47.16567611694336,"0.222,0.222,0.920,0.900,0.944,1.061,1.423,1.510",2804.796630859375,4326.94140625,"178.1,178.1,3134,3197,2823,4179,4352,4397",23.399005889892578,28.769880294799805,"9.265,9.265,27.6,26.66,28.18,29.63,28.5,28.09"
8,v_proj,gptq,1024,4096,0,0.0020537376403808594,0.0014498233795166016,6.029756242823851,0.01859679762829568,25.068401336669922,19.479230880737305,2.611912488937378,6.780020713806152,6.309914588928223,6.857830047607422,0.6332967877388,6.0206098556518555,0.07124266028404236,"2303,2932,2977,2116,3516,1815,1298,1731,1059,1565,1189,2943,133,2692,1162,3231",89.81889343261719,,,,,0,2.209460735321045,2.664731740951538,3.53530216217041,3.6449458599090576,"0.551,0.551,0.697,0.775,0.614,0.986,0.951,0.948",2804.796630859375,4326.94140625,"178.1,178.1,3134,3197,2823,4179,4352,4397",23.399005889892578,28.769880294799805,"9.265,9.265,27.6,26.66,28.18,29.63,28.5,28.09"
8,o_proj,gptq,4096,4096,0,0.0021131038665771484,0.0014560222625732422,66.83936958659208,0.03799249318022599,185.69015502929688,100.6371841430664,0.2522704005241394,0.9533999562263489,0.6026425957679749,1.0095245838165283,0.5585911870002747,66.6504898071289,0.05929170548915863,"1505,2382,2254,4052,1121,1810,3668,3796,1377,2718,2510,1938,1249,2846,2590,1554",43.30594253540039,,,,,0,0.11621815711259842,0.34654659032821655,0.3392232060432434,0.5042724609375,"0.034,0.034,0.173,0.334,0.315,0.359,0.535,0.636",1270.4351806640625,3541.892822265625,"60.92,60.92,500.9,1391,1238,1083,2422,3407",3.809788227081299,4.663009166717529,"3.496,3.496,3.528,3.946,3.789,3.462,4.174,4.587"
8,gate_proj,gptq,14336,4096,0,0.0020413909639631,0.0014670235770089285,205.02928314215114,0.01667119034193394,918.1425170898438,728.7716674804688,56.26610565185547,104.2164535522461,122.97471618652344,112.926025390625,0.30503153800964355,204.79156494140625,0.08115503191947937,"2629,2261,2082,1658,709,3183,1189,1800,2485,788,1565,2978,2646,1731,1421,2219",29.528230667114258,,,,,0,47.442359924316406,53.43354797363281,65.8952865600586,57.45433044433594,"0.301,0.301,0.959,0.974,0.955,1.161,1.151,1.139",2943.28564453125,4391.2119140625,"188.1,188.1,3449,3577,3128,4259,4361,4396",17.239871978759766,17.856775283813477,"16.18,16.18,17.45,17.5,17.07,17.65,17.89,18"
8,up_proj,gptq,14336,4096,0,0.0020481348037719727,0.0015227113451276506,128.97324838944496,0.01626480699895216,591.29833984375,472.16778564453125,36.47456741333008,66.69514465332031,77.2601318359375,71.29834747314453,0.30503153800964355,128.80836486816406,0.06639061123132706,"2629,2261,2082,1658,1189,709,1800,2485,3183,2978,788,2646,1565,1731,2219,1421",29.528230667114258,,,,,0,30.10283851623535,34.282020568847656,42.36429214477539,36.66862487792969,"0.248,0.248,0.923,0.975,0.943,1.146,1.158,1.153",2943.28564453125,4391.2119140625,"188.1,188.1,3449,3577,3128,4259,4361,4396",17.239871978759766,17.856775283813477,"16.18,16.18,17.45,17.5,17.07,17.65,17.89,18"
8,down_proj,gptq,4096,14336,0,0.0020114524023873465,0.0015297957829066686,223.02119945249945,0.02823352084775088,705.205810546875,479.63037109375,0.601289689540863,1.22420334815979,0.8940575122833252,0.7265886664390564,0.12980544567108154,222.81649780273438,0.058436617255210876,"13044,1846,5103,9197,1156,6733,4642,7503,6601,23,64,13110,12312,8590,3128,7955",17.94271469116211,,,,,0,0.41652268171310425,0.35130152106285095,0.48576080799102783,0.36511722207069397,"0.163,0.163,1.252,1.191,1.076,1.215,1.260,1.336",8379.59375,9730.1875,"170,170,1.23e+04,1.293e+04,8671,1.178e+04,1.019e+04,1.082e+04",3.025049924850464,3.3506851196289062,"1.097,1.097,3.777,3.978,3.43,3.801,3.5,3.521"
9,q_proj,gptq,4096,4096,0,0.0020450949668884277,0.0014553070068359375,138.19471272971714,0.02512359919867144,462.6761474609375,332.0709228515625,49.830448150634766,134.15740966796875,149.2662353515625,132.99310302734375,0.678968071937561,138.06451416015625,0.22217895090579987,"2932,2303,1815,1298,2977,3516,1189,1731,133,2692,2116,2943,1162,1059,1565,3231",105.16756439208984,,,,,0,51.43793487548828,52.23375701904297,85.30950927734375,69.15628051757812,"0.286,0.286,0.853,0.850,0.905,0.970,1.205,1.256",2811.755126953125,4238.16259765625,"181.6,181.6,3210,3265,2849,4107,4335,4366",23.640846252441406,29.164369583129883,"9.796,9.796,27.01,26.67,28.05,30.07,29.08,28.66"
9,k_proj,gptq,1024,4096,0,0.0020477771759033203,0.00144195556640625,91.59647975597181,0.02931419885134318,277.0762023925781,195.06707763671875,29.77227020263672,82.06039428710938,99.14347076416016,81.9795913696289,0.678968071937561,91.32913970947266,0.2782514989376068,"2932,2303,1815,1189,1298,2977,3516,1731,1162,133,2116,2692,2943,1565,1059,3231",105.16756439208984,,,,,0,34.59326934814453,31.251079559326172,57.10401153564453,42.8123893737793,"0.232,0.232,0.807,0.885,0.991,1.151,1.490,1.559",2811.755126953125,4238.16259765625,"181.6,181.6,3210,3265,2849,4107,4335,4366",23.640846252441406,29.164369583129883,"9.796,9.796,27.01,26.67,28.05,30.07,29.08,28.66"
9,v_proj,gptq,1024,4096,0,0.002051115036010742,0.0014219284057617188,8.444966786772966,0.01942227918402092,34.37665557861328,26.108247756958008,3.7181167602539062,8.501209259033203,7.685873031616211,8.538372039794922,0.678968071937561,8.434538841247559,0.08891438692808151,"2932,1815,2303,1731,2977,3516,2692,1189,2116,133,2943,1059,1298,1162,3231,1565",105.16756439208984,,,,,0,3.0208687782287598,3.344581365585327,4.233304977416992,4.485029220581055,"0.507,0.507,0.797,0.873,0.712,1.074,1.017,0.973",2811.755126953125,4238.16259765625,"181.6,181.6,3210,3265,2849,4107,4335,4366",23.640846252441406,29.164369583129883,"9.796,9.796,27.01,26.67,28.05,30.07,29.08,28.66"
9,o_proj,gptq,4096,4096,0,0.002115011215209961,0.001456916332244873,74.02281333622159,0.0367756131266471,217.4022979736328,115.02003479003906,0.3101986050605774,1.2459797859191895,1.0298991203308105,1.857252597808838,0.5289687514305115,73.80534362792969,0.05100104585289955,"1159,1287,2358,1415,2102,1031,2486,2230,1146,3485,1530,220,410,1274,2718,3229",52.50686264038086,,,,,0,0.20148982107639313,0.5636308193206787,0.655193030834198,1.1694788932800293,"0.035,0.035,0.117,0.240,0.272,0.357,0.524,0.607",2119.064453125,7415.890625,"59.48,59.48,349.8,771.8,1053,1688,4832,8139",4.398483753204346,6.052011489868164,"3.983,3.983,3.846,3.985,4.039,3.964,5.232,6.155"
9,gate_proj,gptq,14336,4096,0,0.0020515407834734234,0.00145702702658517,214.97658996999962,0.01706789648059421,948.39501953125,754.1690673828125,58.74836349487305,111.45964813232422,127.80915069580078,114.93081665039062,0.28407078981399536,214.76881408691406,0.08114371448755264,"2261,1658,2629,2082,761,709,1189,1384,1800,2485,2646,3183,2978,2219,1731,1421",30.368064880371094,,,,,0,51.05121612548828,55.08220291137695,69.12114715576172,57.92356872558594,"0.309,0.309,0.986,0.992,0.977,1.236,1.220,1.211",2978.9111328125,4324.4453125,"190.4,190.4,3560,3575,3169,4315,4409,4422",17.222030639648438,17.734302520751953,"16.28,16.28,17.47,17.52,17.09,17.54,17.76,17.84"
9,up_proj,gptq,14336,4096,0,0.0020485775811331613,0.0015262705939156668,134.81372598183225,0.016668599221008492,607.85791015625,486.4151916503906,37.87023162841797,70.9617919921875,80.26516723632812,74.13019561767578,0.28407078981399536,134.64332580566406,0.06753234565258026,"2261,1658,2629,709,2082,761,2485,1384,1800,1189,3183,2646,2219,2978,1731,1421",30.368064880371094,,,,,0,31.436466217041016,35.22891616821289,43.11127853393555,37.07647705078125,"0.251,0.251,0.957,0.953,0.942,1.203,1.197,1.192",2978.9111328125,4324.4453125,"190.4,190.4,3560,3575,3169,4315,4409,4422",17.222030639648438,17.734302520751953,"16.28,16.28,17.47,17.52,17.09,17.54,17.76,17.84"
9,down_proj,gptq,4096,14336,0,0.0019984415599278043,0.0015231541224888393,227.2914087642621,0.028569489446384627,712.572265625,479.5780029296875,0.6538835167884827,1.4179142713546753,0.8368608355522156,0.7345782518386841,0.5308725833892822,227.1824951171875,0.04931546002626419,"4255,12724,11928,8641,4704,13102,7204,963,1065,5356,4796,4373,4597,12500,13710,7581",285.78363037109375,,,,,0,0.36388158798217773,0.3052336573600769,0.43490689992904663,0.3527566194534302,"0.305,0.305,1.363,1.146,1.085,1.230,1.234,1.253",6804.12060546875,7874.54296875,"157.9,157.9,9863,1.198e+04,8337,7001,7640,9292",2.800232410430908,3.2439985275268555,"0.9014,0.9014,3.519,4.018,3.426,2.966,3.158,3.512"
10,q_proj,gptq,4096,4096,0,0.0020443201065063477,0.0014577507972717285,163.3812427816447,0.028686111321165,503.24688720703125,363.2750549316406,57.6634407043457,164.71310424804688,183.41171264648438,160.85523986816406,0.69077467918396,162.97557067871094,0.19990867376327515,"2932,2303,3516,1815,2977,1189,2692,133,1731,1162,2943,1298,2116,3231,1565,1059",99.87991333007812,,,,,0,63.26336669921875,63.76428985595703,102.327880859375,84.08723449707031,"0.333,0.333,0.874,0.793,0.875,0.995,1.194,1.307",2839.12060546875,4276.177734375,"178.6,178.6,3349,3257,3061,4023,4272,4394",24.914684295654297,30.355573654174805,"8.779,8.779,29.36,29.21,30.75,31.67,30.73,30.04"
10,k_proj,gptq,1024,4096,0,0.0020613670349121094,0.001447439193725586,112.06299519722234,0.034994471781640384,306.7711486816406,222.09999084472656,35.58846664428711,109.23664855957031,133.72174072265625,96.03043365478516,0.69077467918396,111.89353942871094,0.24917100369930267,"2932,2303,1815,3516,1189,1731,2977,133,2692,1298,1162,2943,1565,709,3231,2116",99.87991333007812,,,,,0,42.917213439941406,39.323387145996094,72.08271789550781,50.295692443847656,"0.266,0.266,0.985,0.804,1.024,1.120,1.318,1.443",2839.12060546875,4276.177734375,"178.6,178.6,3349,3257,3061,4023,4272,4394",24.914684295654297,30.355573654174805,"8.779,8.779,29.36,29.21,30.75,31.67,30.73,30.04"
10,v_proj,gptq,1024,4096,0,0.00206756591796875,0.0014467239379882812,6.136467554998944,0.018884598594961464,25.227659225463867,19.495655059814453,2.819162607192993,7.871209621429443,6.711259841918945,7.589798927307129,0.69077467918396,6.127147674560547,0.07676785439252853,"2932,2303,1815,3516,1189,2977,133,2692,1162,1731,1298,2943,3231,1059,3266,2720",99.87991333007812,,,,,0,2.4664547443389893,3.0768489837646484,3.755911350250244,3.955479621887207,"0.578,0.578,0.716,0.807,0.680,0.761,0.891,0.972",2839.12060546875,4276.177734375,"178.6,178.6,3349,3257,3061,4023,4272,4394",24.914684295654297,30.355573654174805,"8.779,8.779,29.36,29.21,30.75,31.67,30.73,30.04"
10,o_proj,gptq,4096,4096,0,0.002101302146911621,0.0014579296112060547,63.656540906229566,0.0366314252308039,181.2167510986328,98.99272918701172,0.2888331115245819,1.1236693859100342,0.574823796749115,1.072779893875122,0.6613546013832092,63.48187255859375,0.06347166001796722,"3637,4021,3765,129,3893,385,257,2747,2558,2619,3003,1735,1,2174,1264,1392",62.846885681152344,,,,,0,0.10291546583175659,0.3502180576324463,0.2898836135864258,0.5380221009254456,"0.028,0.028,0.228,0.192,0.363,0.432,0.423,0.521",1123.2061767578125,3287.12353515625,"44.11,44.11,612,637,1525,1577,1715,2831",3.9144396781921387,4.903931617736816,"3.706,3.706,3.822,3.544,3.995,3.956,4.084,4.504"
10,gate_proj,gptq,14336,4096,0,0.00204294068472726,0.0014636857169015066,206.64129024464637,0.017184452020004546,907.2333984375,712.7099609375,57.315025329589844,106.77481079101562,126.60633850097656,111.44628143310547,0.2653646469116211,206.42335510253906,0.07684094458818436,"761,2261,2082,1658,2629,709,1800,3183,2978,2485,2646,1189,2219,1384,1421,1805",37.921756744384766,,,,,0,48.60761260986328,49.74049377441406,67.48754119873047,56.375,"0.316,0.316,1.103,0.999,1.038,1.153,1.199,1.226",3013.54833984375,4413.83251953125,"192.1,192.1,3698,3623,3401,4153,4356,4494",16.79841423034668,17.900650024414062,"14.28,14.28,17.49,17.61,17.25,17.65,17.85,17.97"
10,up_proj,gptq,14336,4096,0,0.002044456345694406,0.0015296765736171178,138.64273084541492,0.01665435194449989,623.891357421875,492.0576171875,39.729095458984375,72.77552795410156,86.1700668334961,75.55775451660156,0.2653646469116211,138.5476531982422,0.06190996617078781,"2261,761,2082,1658,2629,709,1189,1800,2485,3183,2978,2646,2219,1384,1805,1421",37.921756744384766,,,,,0,32.66780090332031,34.091060638427734,46.52652359008789,38.05647277832031,"0.244,0.244,1.053,1.034,1.015,1.164,1.204,1.223",3013.54833984375,4413.83251953125,"192.1,192.1,3698,3623,3401,4153,4356,4494",16.79841423034668,17.900650024414062,"14.28,14.28,17.49,17.61,17.25,17.65,17.85,17.97"
10,down_proj,gptq,4096,14336,0,0.0019987821578979492,0.001518573079790388,228.4813691782001,0.02796513874294193,719.751953125,484.989990234375,0.6935729384422302,1.4521793127059937,0.9356199502944946,0.9134128093719482,0.4889141917228699,228.431884765625,0.05907619372010231,"14295,1656,11570,5755,6730,2226,9961,8888,14115,5787,2140,4690,7035,10587,12148,789",232.0087890625,,,,,0,0.4226263761520386,0.8109868764877319,0.46058064699172974,0.3775536119937897,"0.128,0.128,1.243,1.116,1.111,1.354,1.263,1.280",6216.814453125,8131.2734375,"207.7,207.7,8249,9567,7910,7521,7687,8385",4.406630516052246,3.325629234313965,"7.477,7.477,3.312,3.704,3.499,3.185,3.234,3.365"
