layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn
7,o_proj,gptq,4096,4096,0,0.0020881295204162598,0.0014523863792419434,56.400160177969155,0.033440154794515196,166.684814453125,96.2704086303711,0.17988556623458862,0.7604097127914429,0.07321404665708542,0.545957624912262,0.8549700975418091,56.212562561035156,0.062497854232788086,"3506,1323,3250,3122,1195,2123,659,2251,787,1451,531,303,175,915,2379,3378",45.00407409667969,,,,,0,0.00771588459610939,0.26330476999282837,0.009167781099677086,0.222858265042305,"0.017,0.017,0.023,0.041,0.025,0.044,0.033,0.036",126.73098754882812,143.15135192871094,"59.01,59.01,101,160.3,196.5,164.7,144.2,129.2",3.3092234134674072,3.0849967002868652,"3.215,3.215,3.095,3.26,4.286,3.23,3.175,2.997","0.0663,0.0663,0.07435,0.1025,0.1015,0.1051,0.08965,0.08674","0.5032,0.5032,0.488,0.5032,0.6412,0.4988,0.4907,0.4561"
7,gate_proj,gptq,14336,4096,0,0.0020525966371808734,0.00146223817552839,213.47701353026787,0.01745594036173761,923.3470458984375,726.5219116210938,48.547542572021484,100.91621398925781,25.29810905456543,99.40696716308594,0.6863833069801331,213.19146728515625,0.0649506151676178,"4062,2629,1384,2261,2082,2978,3183,1800,1731,1565,1658,1189,788,2485,709,2219",25.335872650146484,,,,,0,4.938253402709961,48.41307830810547,3.313159704208374,53.51558303833008,"0.230,0.230,0.064,0.066,0.065,0.064,0.067,0.067",182.49046325683594,207.57366943359375,"106.8,106.8,212.6,212.6,205.1,210.7,201.5,203.7",16.31281852722168,17.230207443237305,"15.37,15.37,17.16,16.81,16.44,17.01,16.09,16.26","3.153,3.153,1.838,1.831,1.782,1.835,1.785,1.78","6.572,6.572,7.293,7.13,7.006,7.265,6.884,6.902"
7,up_proj,gptq,14336,4096,0,0.00204709597996303,0.0015238864081246512,136.9424689852167,0.017153766200446285,602.559814453125,478.79864501953125,31.851694107055664,65.8543930053711,16.43387794494629,64.47895812988281,0.6863833069801331,136.85748291015625,0.05340435355901718,"4062,1384,2629,2261,1731,1565,2978,1800,3183,2082,1189,2485,1658,788,2219,1421",25.335872650146484,,,,,0,2.8775100708007812,31.02960777282715,2.183107376098633,34.91469955444336,"0.182,0.182,0.065,0.069,0.069,0.068,0.066,0.069",182.49046325683594,207.57366943359375,"106.8,106.8,212.6,212.6,205.1,210.7,201.5,203.7",16.31281852722168,17.230207443237305,"15.37,15.37,17.16,16.81,16.44,17.01,16.09,16.26","2.22,2.22,1.501,1.505,1.473,1.511,1.422,1.473","5.204,5.204,5.892,5.723,5.599,5.783,5.531,5.588"
7,down_proj,gptq,4096,14336,0,0.0019975900650024414,0.0015250614711216518,214.21172523859786,0.027013862502409076,699.64013671875,484.5751647949219,0.5170697569847107,1.1540684700012207,0.29637837409973145,0.9984819889068604,0.7527260780334473,214.14561462402344,0.043451860547065735,"12209,10948,2201,6673,8272,12482,9353,5639,3629,7417,7236,7848,11073,6135,3611,13018",213.1374053955078,,,,,0,0.007946583442389965,0.4005330502986908,0.009477246552705765,0.5221841335296631,"0.104,0.104,0.012,0.020,0.015,0.017,0.023,0.025",193.765625,224.6170654296875,"103.4,103.4,225.4,225.5,225.5,225.1,221.2,220.5",3.194960117340088,3.9584085941314697,"1.079,1.079,4.716,3.799,4.153,4,3.426,3.308","0.06407,0.06407,0.09616,0.09744,0.09329,0.09637,0.09758,0.09544","0.1991,0.1991,0.864,0.6945,0.761,0.7385,0.6387,0.6031"
8,q_proj,gptq,4096,4096,0,0.002055227756500244,0.0014396905899047852,147.64399748331925,0.026757015680243218,473.4184875488281,350.06072998046875,45.45804214477539,142.32650756835938,21.23310089111328,129.81179809570312,0.8598871231079102,147.44186401367188,0.16340379416942596,"2303,2932,2977,2116,1815,3516,1059,1731,1565,3231,1298,2943,1189,2692,133,1162",99.70939636230469,,,,,0,2.2442712783813477,56.780303955078125,2.4402172565460205,66.80331420898438,"0.236,0.236,0.033,0.034,0.031,0.033,0.032,0.035",179.39556884765625,205.0224609375,"104.2,104.2,209.1,210.6,202.6,207.5,196.9,200",23.21868324279785,27.262208938598633,"9.261,9.261,27.86,27.65,28.51,27.56,27.99,27.66","1.321,1.321,1.554,1.58,1.547,1.551,1.523,1.56","2.72,2.72,8.532,8.616,8.725,8.571,8.545,8.356"
8,k_proj,gptq,1024,4096,0,0.0020842552185058594,0.001455545425415039,99.5641083917435,0.03153558483059481,289.8830871582031,212.39450073242188,27.79866600036621,89.70027160644531,13.029333114624023,80.61908721923828,0.8598871231079102,99.34120178222656,0.18728508055210114,"2303,2932,1815,1731,3516,2977,1059,1298,2116,1189,1565,133,2943,3231,2692,1162",99.70939636230469,,,,,0,1.2318662405014038,32.79410934448242,1.3508706092834473,40.8321533203125,"0.184,0.184,0.032,0.032,0.029,0.032,0.030,0.029",179.39556884765625,205.0224609375,"104.2,104.2,209.1,210.6,202.6,207.5,196.9,200",23.21868324279785,27.262208938598633,"9.261,9.261,27.86,27.65,28.51,27.56,27.99,27.66","1.052,1.052,1.127,1.14,1.15,1.12,1.133,1.1","2.455,2.455,6.343,6.402,6.702,6.234,6.574,6.489"
8,v_proj,gptq,1024,4096,0,0.0020716190338134766,0.0014498233795166016,6.268015083785315,0.019331628568399747,25.330608367919922,19.479230880737305,2.4208364486694336,6.755340099334717,1.114307165145874,6.122231483459473,0.8598871231079102,6.254640579223633,0.060190580785274506,"2932,2303,2977,3516,2116,1059,1731,1815,1298,1565,1189,2943,2726,3231,133,1162",99.70939636230469,,,,,0,0.13086774945259094,2.6061959266662598,0.14906029403209686,3.2826616764068604,"0.451,0.451,0.043,0.042,0.039,0.051,0.045,0.045",179.39556884765625,205.0224609375,"104.2,104.2,209.1,210.6,202.6,207.5,196.9,200",23.21868324279785,27.262208938598633,"9.261,9.261,27.86,27.65,28.51,27.56,27.99,27.66","0.2712,0.2712,0.3956,0.3812,0.3786,0.3993,0.3875,0.3809","0.404,0.404,1.915,1.859,1.916,1.776,1.829,1.797"
8,o_proj,gptq,4096,4096,0,0.0021051764488220215,0.0014560222625732422,62.912226372822865,0.03576024648655239,181.79977416992188,100.6371841430664,0.22704645991325378,0.9977316856384277,0.08212441205978394,0.7566859722137451,0.8427155017852783,62.69769287109375,0.05963990464806557,"4052,3668,3796,1505,1810,2382,2254,1121,1554,1938,2510,1377,1682,3924,3749,2846",47.72857666015625,,,,,0,0.00988695863634348,0.31467580795288086,0.011385921388864517,0.31912732124328613,"0.019,0.019,0.042,0.038,0.033,0.033,0.029,0.036",124.90989685058594,151.3135986328125,"49.69,49.69,156.6,176.4,154.8,153.2,119.2,139.7",3.6104073524475098,3.4144339561462402,"3.494,3.494,3.699,3.881,3.877,3.632,3.385,3.422","0.07493,0.07493,0.1163,0.1175,0.1074,0.1042,0.09029,0.0999","0.5428,0.5428,0.5703,0.6046,0.5939,0.5725,0.5266,0.5287"
8,gate_proj,gptq,14336,4096,0,0.002042957714625767,0.0014670235770089285,211.83219672441192,0.017224343849918288,928.0885620117188,728.7716674804688,52.645179748535156,107.75048828125,27.292133331298828,106.09696197509766,0.6800191402435303,211.68052673339844,0.06935629993677139,"4062,2629,2261,788,2082,1565,1658,1189,709,1731,3183,1800,2978,2646,2485,1384",30.4156551361084,,,,,0,5.429784297943115,51.4051628112793,3.5518441200256348,56.018104553222656,"0.231,0.231,0.066,0.069,0.066,0.068,0.068,0.067",181.98239135742188,207.1397705078125,"107.5,107.5,210.5,211.5,204.5,210.5,200.7,203.2",16.887493133544922,17.684471130371094,"16.15,16.15,17.53,17.42,17.01,17.41,16.64,16.79","3.332,3.332,1.91,1.925,1.847,1.918,1.845,1.841","6.927,6.927,7.43,7.351,7.203,7.344,7.065,7.093"
8,up_proj,gptq,14336,4096,0,0.0020435197012765066,0.0015227113451276506,134.14673761153608,0.016917235349476343,598.628662109375,472.16778564453125,34.17235565185547,69.0807876586914,17.547895431518555,68.22917938232422,0.6800191402435303,133.98779296875,0.05642620474100113,"4062,2629,2261,788,2082,1189,1565,1731,1658,2978,1800,709,3183,2485,2646,3231",30.4156551361084,,,,,0,3.1670773029327393,32.896297454833984,2.341141700744629,36.1435432434082,"0.192,0.192,0.067,0.071,0.068,0.067,0.068,0.069",181.98239135742188,207.1397705078125,"107.5,107.5,210.5,211.5,204.5,210.5,200.7,203.2",16.887493133544922,17.684471130371094,"16.15,16.15,17.53,17.42,17.01,17.41,16.64,16.79","2.384,2.384,1.552,1.567,1.503,1.542,1.492,1.498","5.445,5.445,5.999,5.873,5.752,5.953,5.706,5.684"
8,down_proj,gptq,4096,14336,0,0.0020094599042619976,0.0015297957829066686,218.1640941697151,0.02761863229187429,700.20458984375,479.63037109375,0.5695731043815613,1.2652075290679932,0.3218979239463806,1.0576022863388062,0.35789597034454346,217.96859741210938,0.05424908176064491,"802,8503,9197,13044,9702,108,1156,2511,6601,5245,1846,12628,8590,12312,9373,6733",66.33443450927734,,,,,0,0.008837928995490074,0.36189931631088257,0.010388288646936417,0.5589807033538818,"0.096,0.096,0.020,0.019,0.026,0.020,0.025,0.024",192.5296630859375,224.43313598632812,"101.4,101.4,224.1,225.4,221.7,224.5,220.2,221.5",3.061861038208008,4.03582763671875,"1.093,1.093,3.915,3.948,3.426,3.984,3.422,3.613","0.06752,0.06752,0.101,0.1007,0.1031,0.1016,0.1002,0.1012","0.2184,0.2184,0.7112,0.7352,0.6339,0.7252,0.6281,0.6568"
9,q_proj,gptq,4096,4096,0,0.002038240432739258,0.0014553070068359375,137.15149528155416,0.024933943773170698,461.57073974609375,332.0709228515625,45.52207946777344,131.7908935546875,20.961496353149414,122.46238708496094,0.8441012501716614,136.9169464111328,0.19499389827251434,"2932,2303,2977,1815,1298,3516,1189,1059,1731,2943,1565,133,1162,2116,2692,3231",93.28567504882812,,,,,0,2.402552604675293,51.00164031982422,2.5007238388061523,63.83831024169922,"0.251,0.251,0.039,0.040,0.034,0.039,0.041,0.039",179.00680541992188,204.96971130371094,"105.4,105.4,208.8,210.2,200,207,196.9,198.3",23.148469924926758,27.26252555847168,"9.794,9.794,27.49,27.61,28.51,27.68,27.28,27.02","1.444,1.444,1.585,1.607,1.554,1.607,1.585,1.564","2.883,2.883,8.063,8.009,8.466,8.1,7.868,7.94"
9,k_proj,gptq,1024,4096,0,0.002035379409790039,0.00144195556640625,88.84077665338077,0.028432273815142753,274.95819091796875,195.06707763671875,26.977153778076172,81.77288818359375,12.44607925415039,78.5677261352539,0.8441012501716614,88.73291015625,0.24534177780151367,"2932,1815,2303,2977,1189,3516,1298,1731,1565,1162,2116,2943,1059,133,3231,2692",93.28567504882812,,,,,0,1.310093879699707,31.897079467773438,1.4516016244888306,42.45069885253906,"0.198,0.198,0.038,0.033,0.029,0.035,0.029,0.034",179.00680541992188,204.96971130371094,"105.4,105.4,208.8,210.2,200,207,196.9,198.3",23.148469924926758,27.26252555847168,"9.794,9.794,27.49,27.61,28.51,27.68,27.28,27.02","1.119,1.119,1.211,1.142,1.121,1.193,1.095,1.152","2.512,2.512,6.201,6.273,6.566,6.389,6.456,6.255"
9,v_proj,gptq,1024,4096,0,0.002050638198852539,0.0014219284057617188,8.759325618777922,0.020145261897076217,34.70988464355469,26.108247756958008,3.4469025135040283,8.634435653686523,1.5734281539916992,8.023030281066895,0.8441012501716614,8.740962982177734,0.08051659166812897,"1815,2932,2977,1731,3516,1059,1189,2303,133,2943,2116,1565,1162,1298,2692,3231",93.28567504882812,,,,,0,0.18371529877185822,3.188080310821533,0.21946610510349274,4.292466640472412,"0.425,0.425,0.051,0.050,0.041,0.054,0.050,0.060",179.00680541992188,204.96971130371094,"105.4,105.4,208.8,210.2,200,207,196.9,198.3",23.148469924926758,27.26252555847168,"9.794,9.794,27.49,27.61,28.51,27.68,27.28,27.02","0.319,0.319,0.4774,0.4633,0.4405,0.4845,0.4373,0.4514","0.4894,0.4894,2.105,2.076,2.166,2.088,1.953,1.849"
9,o_proj,gptq,4096,4096,0,0.0021192431449890137,0.001456916332244873,69.90886911943107,0.03473174564684594,210.27877807617188,115.02003479003906,0.27814140915870667,1.2772904634475708,0.11955314129590988,0.8947997093200684,0.8427479267120361,69.74043273925781,0.06110650673508644,"1159,1287,2358,1031,2102,1415,2486,2230,3485,4071,220,1146,3229,1274,2718,3815",52.67292785644531,,,,,0,0.012796272523701191,0.39527297019958496,0.013578139245510101,0.3387274146080017,"0.020,0.020,0.032,0.048,0.038,0.036,0.033,0.033",115.2164306640625,132.590087890625,"51.06,51.06,135.7,151.8,150,166,122.3,93.8",3.892630100250244,3.602757453918457,"3.978,3.978,3.905,3.898,3.993,3.947,3.845,3.595","0.08996,0.08996,0.1124,0.1356,0.1263,0.1241,0.1122,0.1059","0.6383,0.6383,0.6279,0.621,0.6466,0.6513,0.6213,0.5823"
9,gate_proj,gptq,14336,4096,0,0.002038989748273577,0.00145702702658517,222.38427501693855,0.017656023781151185,960.6470947265625,754.1690673828125,55.26148223876953,114.77427673339844,29.18832015991211,111.8925552368164,0.671058177947998,222.0728759765625,0.06914374977350235,"4062,2629,2261,1189,2082,788,1658,761,709,1800,1731,3183,2978,1565,2485,2646",29.84307289123535,,,,,0,5.68044900894165,52.87347412109375,3.7341127395629883,58.1529655456543,"0.236,0.236,0.065,0.069,0.068,0.069,0.067,0.072",181.30982971191406,206.6637725830078,"108.2,108.2,210.3,211.3,202.5,209.6,199.5,200.9",16.811594009399414,17.72344207763672,"16.25,16.25,17.54,17.31,16.89,17.24,16.5,16.51","3.411,3.411,1.944,1.949,1.906,1.959,1.869,1.907","7.018,7.018,7.601,7.436,7.33,7.444,7.201,7.099"
9,up_proj,gptq,14336,4096,0,0.0020326035363333566,0.0015262705939156668,140.1851661330628,0.01733273325089623,616.4100952148438,486.4151916503906,35.65957260131836,73.31460571289062,18.65860366821289,71.8705825805664,0.671058177947998,140.0691375732422,0.05728525295853615,"4062,2261,2629,788,1189,2082,1658,709,761,1731,1800,3183,2485,1565,2219,2978",29.84307289123535,,,,,0,3.2993171215057373,33.98204040527344,2.4405264854431152,37.396148681640625,"0.191,0.191,0.067,0.072,0.066,0.069,0.069,0.073",181.30982971191406,206.6637725830078,"108.2,108.2,210.3,211.3,202.5,209.6,199.5,200.9",16.811594009399414,17.72344207763672,"16.25,16.25,17.54,17.31,16.89,17.24,16.5,16.51","2.437,2.437,1.582,1.599,1.524,1.569,1.511,1.545","5.578,5.578,6.103,5.967,5.922,5.992,5.742,5.731"
9,down_proj,gptq,4096,14336,0,0.00200615610395159,0.0015231541224888393,225.2377889584941,0.028311358839131336,709.6031494140625,479.5780029296875,0.6078451871871948,1.4228951930999756,0.3521431088447571,1.1359281539916992,0.7967901825904846,225.0355682373047,0.04955307021737099,"12724,4255,11928,13102,963,4704,11428,4796,4926,1065,9045,4387,12642,9138,4597,4373",258.2110595703125,,,,,0,0.00923527404665947,0.33540746569633484,0.010882856324315071,0.607081949710846,"0.167,0.167,0.024,0.021,0.029,0.023,0.027,0.026",191.04449462890625,224.15142822265625,"97.67,97.67,223.7,225.8,219.8,223.7,220.5,219.5",2.9453744888305664,4.2234416007995605,"0.9003,0.9003,3.8,3.888,3.302,3.701,3.506,3.564","0.06851,0.06851,0.1038,0.1033,0.1018,0.1035,0.1045,0.1051","0.1678,0.1678,0.6697,0.7185,0.6013,0.6766,0.6412,0.6571"
10,q_proj,gptq,4096,4096,0,0.0020604729652404785,0.0014577507972717285,161.6331420198253,0.02837918371919307,502.4538269042969,363.2750549316406,52.37271499633789,163.79747009277344,24.572404861450195,146.36920166015625,0.8627035617828369,161.22740173339844,0.17896240949630737,"2932,2303,3516,2977,1815,133,1731,1189,1162,2692,2943,1298,1059,2720,2116,3231",112.01248931884766,,,,,0,2.4383113384246826,61.92417907714844,2.7601962089538574,76.00523376464844,"0.225,0.225,0.034,0.034,0.031,0.037,0.036,0.034",178.35980224609375,204.8953399658203,"104.2,104.2,208.8,210.4,200.6,207.6,194.8,196.3",24.87223243713379,29.430908203125,"8.777,8.777,30.06,30.02,31.18,29.63,30.48,30.05","1.246,1.246,1.645,1.658,1.64,1.68,1.677,1.62","2.627,2.627,8.906,9.049,9.315,8.782,8.843,8.849"
10,k_proj,gptq,1024,4096,0,0.0020334720611572266,0.001447439193725586,109.19148588100416,0.03409777121103485,304.2738037109375,222.09999084472656,32.02460479736328,109.00706481933594,14.971475601196289,99.61726379394531,0.8627035617828369,108.90585327148438,0.22690854966640472,"2932,3516,2303,2977,1189,1815,1731,133,1298,2943,1162,2692,1565,2720,3231,1059",112.01248931884766,,,,,0,1.388451337814331,41.14470672607422,1.463287115097046,52.88510513305664,"0.179,0.179,0.031,0.034,0.026,0.030,0.025,0.028",178.35980224609375,204.8953399658203,"104.2,104.2,208.8,210.4,200.6,207.6,194.8,196.3",24.87223243713379,29.430908203125,"8.777,8.777,30.06,30.02,31.18,29.63,30.48,30.05","0.9711,0.9711,1.259,1.312,1.229,1.227,1.189,1.219","2.298,2.298,7.127,7.094,7.689,7.048,7.485,7.256"
10,v_proj,gptq,1024,4096,0,0.0020606517791748047,0.0014467239379882812,6.355678402267422,0.019559206391910427,25.474578857421875,19.495655059814453,2.608725070953369,7.934452056884766,1.218329906463623,7.248247146606445,0.8627035617828369,6.346104621887207,0.06808923929929733,"2932,3516,2303,2977,1731,1189,1815,133,1162,2692,1298,2943,2720,1059,3231,1565",112.01248931884766,,,,,0,0.14393958449363708,3.026787281036377,0.16641728579998016,3.8061044216156006,"0.391,0.391,0.042,0.044,0.036,0.043,0.039,0.047",178.35980224609375,204.8953399658203,"104.2,104.2,208.8,210.4,200.6,207.6,194.8,196.3",24.87223243713379,29.430908203125,"8.777,8.777,30.06,30.02,31.18,29.63,30.48,30.05","0.2802,0.2802,0.41,0.4142,0.3982,0.4056,0.3972,0.417","0.4481,0.4481,2,1.985,2.093,1.945,2.007,1.918"
10,o_proj,gptq,4096,4096,0,0.0020946264266967773,0.0014579296112060547,61.16365181360288,0.03519688167714523,178.88442993164062,98.99272918701172,0.255370557308197,1.109253168106079,0.08775486052036285,0.7210343480110168,0.8761881589889526,60.9990234375,0.060805704444646835,"3637,3765,4021,129,3893,2558,385,257,2747,2619,3003,1,1264,2174,2430,1392",80.50684356689453,,,,,0,0.008870793506503105,0.32770562171936035,0.011889226734638214,0.3137769103050232,"0.016,0.016,0.042,0.033,0.028,0.035,0.022,0.019",111.29874420166016,154.06781005859375,"39.73,39.73,177.4,147.4,184.7,162.9,74.58,64.04",3.7630443572998047,3.7119827270507812,"3.703,3.703,4.078,3.534,4.381,3.753,3.508,3.443","0.07275,0.07275,0.1251,0.09893,0.1059,0.1092,0.0802,0.0733","0.5677,0.5677,0.6104,0.5484,0.6285,0.5832,0.5393,0.527"
10,gate_proj,gptq,14336,4096,0,0.002044933182852609,0.0014636857169015066,214.81475425656413,0.017864163707749747,919.9315185546875,712.7099609375,53.46250534057617,109.63847351074219,27.90680503845215,106.2940444946289,0.6912456154823303,214.71192932128906,0.06366880238056183,"4062,761,2629,2261,2082,1658,709,1189,2978,788,2219,1800,3183,2485,2646,1805",34.6814079284668,,,,,0,4.9159369468688965,47.047828674316406,3.654052734375,56.349525451660156,"0.252,0.252,0.069,0.070,0.069,0.068,0.072,0.074",181.41845703125,206.97589111328125,"108.6,108.6,210.7,211.8,203.5,210.1,198.4,199.5",16.284347534179688,17.895816802978516,"14.25,14.25,17.6,17.36,17.06,17.46,16.1,16.21","2.988,2.988,1.914,1.937,1.87,1.923,1.836,1.868","5.946,5.946,7.305,7.32,7.114,7.354,6.867,6.847"
10,up_proj,gptq,14336,4096,0,0.002049565315246582,0.0015296765736171178,145.10921768845515,0.01743113372794982,633.0968627929688,492.0576171875,37.04440689086914,74.74118041992188,19.200847625732422,72.54873657226562,0.6912456154823303,145.01531982421875,0.051324550062417984,"4062,2261,2629,761,2082,1189,709,1658,2978,788,2219,1800,3183,2485,2646,1731",34.6814079284668,,,,,0,3.0667200088500977,31.959075927734375,2.560387134552002,38.51422882080078,"0.191,0.191,0.071,0.072,0.072,0.071,0.077,0.077",181.41845703125,206.97589111328125,"108.6,108.6,210.7,211.8,203.5,210.1,198.4,199.5",16.284347534179688,17.895816802978516,"14.25,14.25,17.6,17.36,17.06,17.46,16.1,16.21","2.17,2.17,1.623,1.621,1.571,1.612,1.54,1.557","4.969,4.969,6.074,6.022,5.87,6.037,5.549,5.606"
10,down_proj,gptq,4096,14336,0,0.0020114013126918246,0.001518573079790388,225.48593412277842,0.027598510351219515,716.0375366210938,484.989990234375,0.6441192030906677,1.4670555591583252,0.3666089177131653,1.325523018836975,0.7276319265365601,225.25048828125,0.06651526689529419,"14295,1656,5755,2226,8416,11570,853,5787,14115,10394,8888,96,6730,4582,8925,237",215.116943359375,,,,,0,0.03241080790758133,0.8265935182571411,0.011599041521549225,0.6181972026824951,"0.046,0.046,0.027,0.025,0.031,0.025,0.032,0.028",193.948486328125,224.70343017578125,"112.9,112.9,222.6,224.2,219.1,224.2,218.1,217.6",4.490581512451172,4.267901420593262,"7.477,7.477,3.501,3.73,3.275,3.814,3.214,3.437","0.3092,0.3092,0.1064,0.1075,0.1066,0.1085,0.1062,0.1042","1.441,1.441,0.6466,0.6841,0.6024,0.6877,0.593,0.6235"
11,q_proj,gptq,4096,4096,0,0.0020387768745422363,0.001462697982788086,124.48650734560715,0.02411249166946177,428.4264831542969,308.0514221191406,45.78900146484375,136.24423217773438,21.66015625,125.75019073486328,0.8648624420166016,124.2982406616211,0.18603473901748657,"2932,2303,2977,1815,3516,1189,1298,1731,1162,133,2692,2116,2943,3231,1059,291",114.21764373779297,,,,,0,2.339977502822876,53.17730712890625,2.5815863609313965,66.18748474121094,"0.229,0.229,0.039,0.038,0.036,0.037,0.036,0.037",179.092529296875,205.57252502441406,"106.6,106.6,208.6,211.4,201.1,208.7,193.7,196.1",24.901248931884766,29.249677658081055,"10.03,10.03,29.52,29.83,30.82,29.9,29.34,29.74","1.336,1.336,1.627,1.604,1.602,1.598,1.534,1.568","2.789,2.789,8.244,8.202,8.465,8.357,8.137,8.181"
11,k_proj,gptq,1024,4096,0,0.0020537376403808594,0.001445770263671875,86.10765106971121,0.027459827782606056,273.3944091796875,196.24679565429688,29.151443481445312,91.73013305664062,13.853181838989258,86.85653686523438,0.8648624420166016,86.01560974121094,0.23369906842708588,"2932,2303,2977,1189,3516,1815,1298,133,1731,1162,2692,3231,2943,2116,291,1059",114.21764373779297,,,,,0,1.4303340911865234,37.59222412109375,1.511864423751831,45.63099670410156,"0.180,0.180,0.030,0.038,0.029,0.033,0.029,0.031",179.092529296875,205.57252502441406,"106.6,106.6,208.6,211.4,201.1,208.7,193.7,196.1",24.901248931884766,29.249677658081055,"10.03,10.03,29.52,29.83,30.82,29.9,29.34,29.74","1.096,1.096,1.19,1.3,1.204,1.264,1.214,1.188","2.583,2.583,6.875,6.696,7.125,6.99,7.095,6.734"
11,v_proj,gptq,1024,4096,0,0.0020859241485595703,0.0014395713806152344,6.54582328433969,0.020873698870668988,25.15011978149414,18.64691162109375,2.696714401245117,7.468396186828613,1.2677724361419678,6.859699249267578,0.8648624420166016,6.55244255065918,0.11189498752355576,"2932,2303,2977,1815,1298,1731,1189,3516,133,1162,2692,2943,3231,2116,1059,2720",114.21764373779297,,,,,0,0.14958253502845764,2.7786319255828857,0.16324332356452942,3.674574613571167,"0.356,0.356,0.048,0.043,0.040,0.049,0.046,0.045",179.092529296875,205.57252502441406,"106.6,106.6,208.6,211.4,201.1,208.7,193.7,196.1",24.901248931884766,29.249677658081055,"10.03,10.03,29.52,29.83,30.82,29.9,29.34,29.74","0.3332,0.3332,0.4148,0.4011,0.391,0.414,0.3956,0.4012","0.5586,0.5586,1.9,1.927,1.952,1.869,1.839,1.897"
11,o_proj,gptq,4096,4096,0,0.0021026134490966797,0.0014619827270507812,56.75097491881752,0.031493075073926,172.25860595703125,103.86540985107422,0.28347402811050415,1.673464298248291,0.09237583726644516,1.2807165384292603,0.8429854512214661,56.61558532714844,0.06645207107067108,"1550,1047,3403,3056,3275,3531,810,1175,145,554,1806,1404,1148,2506,682,2800",35.32225799560547,,,,,0,0.009443056769669056,0.6571358442306519,0.011990644969046116,0.5881983041763306,"0.010,0.010,0.011,0.016,0.015,0.017,0.019,0.017",92.043701171875,119.90753936767578,"46.91,46.91,74.45,92.43,113.7,143.3,119.3,99.37",5.186862945556641,4.903909683227539,"5.342,5.342,5.191,5.011,5.141,5.305,5.185,4.979","0.08271,0.08271,0.08712,0.1009,0.1008,0.1086,0.1097,0.1005","0.8301,0.8301,0.8133,0.7865,0.8119,0.8309,0.8023,0.7783"
11,gate_proj,gptq,14336,4096,0,0.0020399604524884906,0.0014716386795043945,213.47988596299547,0.018218568685027133,904.614501953125,705.2094116210938,53.2395133972168,113.20030212402344,28.0849666595459,110.572509765625,0.7051898837089539,213.33226013183594,0.06922650337219238,"2261,4062,761,2082,2629,3183,2978,1800,1421,2742,1658,788,1189,2646,709,2485",37.238197326660156,,,,,0,5.283969879150391,50.01972198486328,3.5411665439605713,57.47380828857422,"0.266,0.266,0.062,0.068,0.063,0.062,0.069,0.069",181.10336303710938,207.42552185058594,"109.7,109.7,210.1,212.5,203,209.7,195.9,198.3",16.885112762451172,18.31005859375,"15.35,15.35,18.05,17.76,17.57,17.96,16.42,16.64","3.271,3.271,1.887,1.921,1.846,1.894,1.807,1.834","6.344,6.344,7.603,7.352,7.355,7.595,6.89,6.97"
11,up_proj,gptq,14336,4096,0,0.0020602941513061523,0.0015317542212350027,147.92595258002257,0.01756426144253248,643.3153076171875,501.9439697265625,38.17742156982422,79.528076171875,19.948949813842773,78.5030746459961,0.7051898837089539,147.7517852783203,0.05293021723628044,"2261,4062,2629,2082,761,3183,2978,1800,1421,788,1658,2646,1189,709,2742,2485",37.238197326660156,,,,,0,3.3119616508483887,35.5267333984375,2.620396375656128,41.57940673828125,"0.197,0.197,0.065,0.068,0.064,0.066,0.070,0.070",181.10336303710938,207.42552185058594,"109.7,109.7,210.1,212.5,203,209.7,195.9,198.3",16.885112762451172,18.31005859375,"15.35,15.35,18.05,17.76,17.57,17.96,16.42,16.64","2.372,2.372,1.624,1.628,1.568,1.631,1.542,1.568","5.344,5.344,6.387,6.238,6.179,6.354,5.818,5.915"
11,down_proj,gptq,4096,14336,0,0.0020099197115216938,0.0015138898577008928,229.58802711415842,0.027717568097793237,736.0845947265625,501.35711669921875,0.6618040204048157,1.5893458127975464,0.35224664211273193,1.244563341140747,0.9196217656135559,229.41134643554688,0.056464072316884995,"11321,1404,370,8711,9734,258,13928,11824,7903,465,438,1514,10961,1803,13317,1032",398.3680725097656,,,,,0,0.010698234662413597,0.3874754011631012,0.012025026604533195,0.6528882384300232,"0.084,0.084,0.023,0.023,0.030,0.021,0.026,0.025",192.30186462402344,225.6015625,"105.4,105.4,222.9,224.4,219.4,223.7,219,218.1",3.183065891265869,4.328861236572266,"1.462,1.462,3.83,3.848,3.518,4.057,3.656,3.633","0.08122,0.08122,0.1084,0.1095,0.1123,0.1081,0.1104,0.1104","0.2795,0.2795,0.713,0.7151,0.6476,0.7437,0.6849,0.6945"
