layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn,p4_toprow_gptq,p4_toprow_share_gptq,p4_toprow_rtn,p4_toprow_share_rtn,p4_topcols,p4_topcols_share_gptq,p4_topcols_zero_gptq,p4_topcols_zero_rtn,p4_topcols_wnorm,p4_topcols_x
8,q_proj,gptq,4096,4096,0,0.00408405065536499,0.002890348434448242,124.98533955723906,0.022650664756698954,401.2579040527344,292.70526123046875,41.481956481933594,125.5754623413086,114.85795593261719,118.51201629638672,0.7526355385780334,124.74121856689453,0.1753106564283371,"2303,2116,2932,2977,1815,3516,1298,1731,1059,1565,2692,1189,2943,3231,1162,133",90.1423568725586,,,,,0,38.86539840698242,45.06779098510742,58.136539459228516,59.90467834472656,"0.300,0.300,0.884,0.685,0.839,0.858,0.921,1.115",2761.45703125,4006.275390625,"178.8,178.8,3536,3005,3260,3278,4116,4540",22.997926712036133,27.898818969726562,"9.243,9.243,27.46,27.05,28.34,26.48,28.2,27.96","1.409,1.409,7.075,6.268,7.198,6.831,7.395,8.029","2.572,2.572,7.523,7.576,7.859,7.375,7.706,7.602",240,0.017734557390213013,176,0.006399937905371189,"2265,290,1800,709,3266,1731,1189,2932",0.3292669355869293,0.35809326171875,0.374237060546875,"0.979,1.11,1.2,1,1.15,1.18,1.17,1.09","5.91,5.75,5.53,5.32,4.87,4.84,3.88,3.64"
8,k_proj,gptq,1024,4096,0,0.00414276123046875,0.0029032230377197266,85.83762939269945,0.02718790824420328,246.52493286132812,174.72409057617188,25.526765823364258,82.63814544677734,75.440185546875,73.03143310546875,0.7526355385780334,85.63795471191406,0.21403613686561584,"2303,2932,1815,2116,1298,3516,2977,1731,1059,1189,133,2692,2943,1565,1162,2261",90.1423568725586,,,,,0,23.753604888916016,27.28703498840332,36.503238677978516,37.44220733642578,"0.208,0.208,0.857,0.674,0.917,0.903,0.921,1.137",2761.45703125,4006.275390625,"178.8,178.8,3536,3005,3260,3278,4116,4540",22.997926712036133,27.898818969726562,"9.243,9.243,27.46,27.05,28.34,26.48,28.2,27.96","1.063,1.063,5.392,4.678,6.027,5.37,5.607,6.341","2.328,2.328,5.825,5.697,6.295,5.651,5.842,5.948",371,0.01934433914721012,424,0.0245222095400095,"2265,290,1800,709,3266,1731,1189,2932",0.431441992521286,0.30078125,0.2586669921875,"1.48,1.31,1.16,1.27,1.3,1.09,1.19,1.32","5.91,5.75,5.53,5.32,4.87,4.84,3.88,3.64"
8,v_proj,gptq,1024,4096,0,0.004097461700439453,0.0029320716857910156,5.132773639987022,0.0158303501519303,21.344104766845703,16.639270782470703,2.184774875640869,5.8245134353637695,4.678414344787598,5.626537322998047,0.7526355385780334,5.123810768127441,0.06434904783964157,"2303,2932,2977,2116,1815,3516,1298,1731,1059,1565,1189,2943,133,2692,1162,2261",90.1423568725586,,,,,0,1.7031315565109253,2.1450822353363037,2.563018798828125,2.932420492172241,"0.547,0.547,0.774,0.697,0.692,0.861,0.828,0.932",2761.45703125,4006.275390625,"178.8,178.8,3536,3005,3260,3278,4116,4540",22.997926712036133,27.898818969726562,"9.243,9.243,27.46,27.05,28.34,26.48,28.2,27.96","0.2867,0.2867,1.458,1.364,1.412,1.439,1.608,1.68","0.3878,0.3878,1.657,1.635,1.698,1.552,1.767,1.74",772,0.020652512088418007,771,0.01653398387134075,"2265,290,1800,709,3266,1731,1189,2932",0.13851337134838104,0.4278564453125,0.726806640625,"0.159,0.155,0.166,0.142,0.126,0.11,0.127,0.111","5.91,5.75,5.53,5.32,4.87,4.84,3.88,3.64"
8,o_proj,gptq,4096,4096,0,0.004206418991088867,0.002872467041015625,55.360287586422444,0.03146761200160121,153.82113647460938,86.38604736328125,0.21259677410125732,0.8350827693939209,0.31543654203414917,0.6727912425994873,0.6596947312355042,55.169593811035156,0.05523070693016052,"1505,4052,2382,2254,1121,1810,3668,3796,2510,1377,1938,1249,1554,2846,2718,2590",42.54766082763672,,,,,0,0.07195959985256195,0.2870577871799469,0.15908074378967285,0.3270106315612793,"0.032,0.032,0.192,0.213,0.308,0.239,0.374,0.490",911.3071899414062,1948.340087890625,"61.35,61.35,549.3,788.8,1252,927.9,1368,2282",3.6687278747558594,3.980988025665283,"3.493,3.493,3.537,3.58,3.763,3.535,3.68,4.27","0.09043,0.09043,0.2249,0.24,0.3074,0.2578,0.3277,0.4275","0.5084,0.5084,0.5132,0.5205,0.554,0.5279,0.5357,0.6105",4055,0.02694823034107685,4055,0.03164736554026604,"3668,1377,1249,4052,3796,3924,1121,1505",0.25019463896751404,0.327301025390625,0.325897216796875,"0.508,0.552,0.774,0.594,0.557,0.784,0.414,0.624","0.684,0.676,0.649,0.648,0.637,0.632,0.543,0.539"
8,gate_proj,gptq,14336,4096,0,0.004070980208260673,0.0029249191284179688,177.15712292744263,0.014404869740997518,785.29150390625,619.4285888671875,47.43763732910156,89.3065185546875,99.41984558105469,94.19287109375,0.3810628652572632,176.7788543701172,0.08256617933511734,"2629,2261,2082,1658,709,1189,3183,2485,1800,788,1565,2978,2646,1731,1421,2219",30.078100204467773,,,,,0,40.408477783203125,45.68279266357422,52.43789291381836,48.91443634033203,"0.300,0.300,1.019,0.945,1.030,1.114,1.102,1.137",2989.5341796875,4168.94921875,"188.9,188.9,3880,3407,3653,3892,4228,4480",17.197721481323242,17.81165885925293,"16.15,16.15,17.75,17.36,17.22,17.16,17.85,17.95","3.545,3.545,7.047,6.547,6.842,7.022,7.31,7.488","6.477,6.477,6.982,6.733,6.74,6.652,6.965,7.022",2006,0.0021614287979900837,1404,0.001776002929545939,"1800,709,788,2265,290,3266,1731,2352",0.13844406604766846,0.2977469563484192,0.3072597086429596,"1.78,1.89,1.88,1.65,1.66,1.86,1.88,1.79","2.8,2.31,2.19,2.19,1.76,1.69,1.49,1.48"
8,up_proj,gptq,14336,4096,0,0.004069379397800991,0.002941455159868513,110.57562911147318,0.013944684566330686,504.4208984375,401.2247314453125,30.699251174926758,56.60881805419922,63.49979782104492,60.08698272705078,0.3810628652572632,110.38597106933594,0.058445096015930176,"2629,2261,2082,1658,1189,709,1800,2485,2978,3183,788,2646,1565,1731,1421,2219",30.078100204467773,,,,,0,25.41634750366211,28.94945526123047,33.7032356262207,31.17499542236328,"0.223,0.223,1.018,0.931,1.043,1.109,1.096,1.145",2989.5341796875,4168.94921875,"188.9,188.9,3880,3407,3653,3892,4228,4480",17.197721481323242,17.81165885925293,"16.15,16.15,17.75,17.36,17.22,17.16,17.85,17.95","2.358,2.358,5.616,5.282,5.466,5.657,5.879,6.028","4.993,4.993,5.566,5.475,5.352,5.373,5.615,5.634",13184,0.002372780116274953,2986,0.0012490976369008422,"1800,709,788,2265,290,3266,1731,2352",0.09577743709087372,0.3573608696460724,0.4753679633140564,"1.19,0.92,1.03,1.2,1.06,1.02,1.04,1.2","2.8,2.31,2.19,2.19,1.76,1.69,1.49,1.48"
8,down_proj,gptq,4096,14336,0,0.00399085453578404,0.002957309995378767,189.58952192962136,0.02400121483094776,596.3238525390625,405.1309509277344,0.5079696774482727,1.0422580242156982,0.7348951697349548,0.6322951912879944,0.1793309450149536,189.47186279296875,0.05696969851851463,"13044,1846,9197,5103,1156,7503,6733,6601,4642,23,8590,13110,64,2639,12312,9373",18.30655860900879,,,,,0,0.3442215323448181,0.30463457107543945,0.4053221344947815,0.33589619398117065,"0.166,0.166,1.270,1.168,1.074,1.152,1.144,1.173",8458.8681640625,9908.90625,"169.8,169.8,1.31e+04,1.099e+04,9844,1.215e+04,1.028e+04,1.097e+04",3.0201778411865234,3.4610280990600586,"1.092,1.092,3.831,3.659,3.565,3.76,3.543,3.62","0.08506,0.08506,0.7344,0.6698,0.6335,0.704,0.6408,0.6662","0.2087,0.2087,0.6516,0.6198,0.6113,0.6559,0.5992,0.615",4055,0.013359996490180492,4055,0.010140925645828247,"7914,6182,1628,12312,6787,2946,12224,6279",0.11210977286100388,0.325653076171875,0.319976806640625,"0.715,0.93,0.738,0.943,0.453,0.695,0.708,0.834","0.532,0.44,0.402,0.385,0.336,0.309,0.275,0.266"
9,q_proj,gptq,4096,4096,0,0.004077553749084473,0.0029007792472839355,118.44619772396982,0.021533347690686995,394.23394775390625,281.11859130859375,41.757530212402344,119.62355041503906,116.26156616210938,115.11347198486328,0.7610360383987427,118.10948181152344,0.22247931361198425,"2932,2303,1815,1298,2977,1189,3516,1731,2116,133,2692,2943,1162,1059,1565,3231",105.25780487060547,,,,,0,39.150146484375,43.85615539550781,58.35049819946289,57.17025375366211,"0.291,0.291,0.860,0.788,0.901,0.937,0.889,1.115",2711.4208984375,3884.53759765625,"182.2,182.2,3529,3137,3113,3366,3828,4353",23.274768829345703,28.087074279785156,"9.774,9.774,27.09,27.1,28.12,27.05,28.59,28.71","1.435,1.435,6.799,6.349,7.247,7.073,7.374,8.101","2.66,2.66,7.334,7.153,7.636,7.308,7.822,7.671",3571,0.012839456088840961,3501,0.008793206885457039,"290,2265,709,1800,3266,2932,1731,2352",0.31505224108695984,0.36981201171875,0.38482666015625,"1.04,0.983,0.999,1.16,1.13,1.12,1.21,1.06","5.85,5.69,5.38,5.16,5.12,4.4,4.25,4.19"
9,k_proj,gptq,1024,4096,0,0.004088640213012695,0.002885580062866211,79.5072285367205,0.02544519957157696,236.44630432128906,163.0276641845703,24.987548828125,73.23768615722656,77.99854278564453,67.80302429199219,0.7610360383987427,79.26445007324219,0.3007480800151825,"2932,1815,2303,1189,2977,1298,3516,1731,1162,2116,133,2692,2943,1565,1059,3231",105.25780487060547,,,,,0,25.419387817382812,27.85367202758789,38.51157760620117,33.31169128417969,"0.234,0.234,0.790,0.741,0.876,0.921,1.031,1.358",2711.4208984375,3884.53759765625,"182.2,182.2,3529,3137,3113,3366,3828,4353",23.274768829345703,28.087074279785156,"9.774,9.774,27.09,27.1,28.12,27.05,28.59,28.71","1.14,1.14,5.31,5.007,5.816,5.773,5.924,6.726","2.359,2.359,5.973,5.816,6.215,6.017,5.835,5.772",424,0.021437326446175575,297,0.01584632508456707,"290,2265,709,1800,3266,2932,1731,2352",0.42441698908805847,0.30810546875,0.260009765625,"1.4,1.53,1.34,1.15,1.28,1.37,1.09,1.23","5.85,5.69,5.38,5.16,5.12,4.4,4.25,4.19"
9,v_proj,gptq,1024,4096,0,0.004063606262207031,0.0028595924377441406,6.964467216688263,0.016017330803756665,28.95555877685547,22.283370971679688,3.08207368850708,7.333526611328125,6.525068283081055,7.1678290367126465,0.7610360383987427,6.9588093757629395,0.0571502149105072,"2932,1815,2303,2977,1189,1731,3516,1298,2692,133,2943,1162,2116,1059,1565,3231",105.25780487060547,,,,,0,2.433846950531006,2.8491573333740234,3.609287977218628,3.745903968811035,"0.430,0.430,0.872,0.748,0.739,0.898,0.869,1.044",2711.4208984375,3884.53759765625,"182.2,182.2,3529,3137,3113,3366,3828,4353",23.274768829345703,28.087074279785156,"9.774,9.774,27.09,27.1,28.12,27.05,28.59,28.71","0.3145,0.3145,1.772,1.635,1.674,1.801,1.844,2.004","0.4795,0.4795,1.897,1.89,1.947,1.901,1.978,1.961",203,0.026947736740112305,226,0.016793929040431976,"290,2265,709,1800,3266,2932,1731,2352",0.09144064784049988,0.45751953125,0.7750244140625,"0.0879,0.173,0.0923,0.171,0.0871,0.0763,0.0906,0.12","5.85,5.69,5.38,5.16,5.12,4.4,4.25,4.19"
9,o_proj,gptq,4096,4096,0,0.004191935062408447,0.002877473831176758,60.84891503004201,0.030230628335576184,178.41888427734375,98.79362487792969,0.2589493691921234,1.0902392864227295,0.44721105694770813,1.0039753913879395,0.6937865018844604,60.703224182128906,0.04867524653673172,"1159,1287,2358,1415,2102,1031,2486,2230,1146,220,2718,3485,410,1274,1530,3229",52.44752502441406,,,,,0,0.07454893738031387,0.3528915047645569,0.1731351912021637,0.4466289281845093,"0.034,0.034,0.156,0.253,0.284,0.248,0.211,0.386",793.8660278320312,2366.6337890625,"60.81,60.81,528.2,781.9,1073,812.2,715.5,2319",3.9212963581085205,4.149200439453125,"3.972,3.972,3.902,3.913,4.022,3.779,3.545,4.265","0.1065,0.1065,0.2308,0.2961,0.3209,0.2866,0.2474,0.4317","0.5772,0.5772,0.5849,0.5891,0.6023,0.5758,0.5391,0.6949",4055,0.008379201404750347,2515,0.004717183765023947,"2102,2230,2486,2358,1159,2718,3943,2974",0.4003658592700958,0.3193359375,0.337738037109375,"0.51,0.759,0.592,0.51,0.593,0.748,0.585,0.659","0.848,0.828,0.813,0.66,0.602,0.578,0.574,0.555"
9,gate_proj,gptq,14336,4096,0,0.00407484599522182,0.002931407519749233,185.32305195287336,0.014713577262718876,810.218994140625,639.7330322265625,49.505802154541016,95.45797729492188,104.65591430664062,97.04525756835938,0.3755696415901184,184.95729064941406,0.08173540979623795,"2261,1658,2629,761,2082,709,1189,1800,2485,1384,2646,3183,1421,2978,2219,1731",30.85939598083496,,,,,0,41.94145965576172,47.234710693359375,53.94391632080078,48.77449417114258,"0.301,0.301,1.068,0.937,1.003,1.082,1.076,1.185",2939.75341796875,4094.521728515625,"191,191,3936,3370,3470,3923,4078,4358",17.21718978881836,17.713851928710938,"16.25,16.25,17.73,17.45,17.14,17.45,17.81,17.67","3.585,3.585,7.259,6.738,6.862,7.276,7.347,7.597","6.533,6.533,7.024,6.96,6.852,6.994,7.083,6.979",7446,0.002288037445396185,4479,0.0018021987052634358,"1800,2265,709,788,290,2352,3266,1731",0.12844540178775787,0.2997959852218628,0.31158447265625,"1.86,1.68,1.99,1.79,1.73,1.8,1.88,1.85","2.97,2.25,2.2,1.83,1.68,1.62,1.5,1.28"
9,up_proj,gptq,14336,4096,0,0.004070299012320382,0.0029479946408952984,115.5314191282232,0.01428450188478749,518.4764404296875,412.30975341796875,31.890953063964844,60.30144500732422,66.71897888183594,62.545013427734375,0.3755696415901184,115.38970947265625,0.060051143169403076,"2261,1658,2629,2082,709,761,2485,1189,1384,1800,3183,2646,2219,2978,1731,1421",30.85939598083496,,,,,0,25.98023796081543,30.125930786132812,35.02364730834961,31.892906188964844,"0.221,0.221,1.016,0.912,0.978,1.051,1.096,1.189",2939.75341796875,4094.521728515625,"191,191,3936,3370,3470,3923,4078,4358",17.21718978881836,17.713851928710938,"16.25,16.25,17.73,17.45,17.14,17.45,17.81,17.67","2.41,2.41,5.746,5.326,5.411,5.75,5.908,6.131","5.123,5.123,5.7,5.578,5.473,5.61,5.645,5.624",1331,0.0015724701806902885,4255,0.002384110586717725,"1800,2265,709,788,290,2352,3266,1731",0.09692873805761337,0.3514317274093628,0.4515991508960724,"1.22,1.22,1.03,1.08,1.13,1.18,1.05,1.09","2.97,2.25,2.2,1.83,1.68,1.62,1.5,1.28"
9,down_proj,gptq,4096,14336,0,0.003989781652178083,0.002958536148071289,193.23592501643043,0.024288871059552842,602.1279907226562,406.45147705078125,0.5526838302612305,1.2185442447662354,0.7120194435119629,0.6215431094169617,0.834174633026123,193.13916015625,0.04712749272584915,"4255,11928,12724,8641,4704,13102,5356,963,1065,7581,7204,13922,4796,7906,1336,13710",284.035888671875,,,,,0,0.31571900844573975,0.2668648660182953,0.3864513337612152,0.325330913066864,"0.306,0.306,1.249,1.159,1.140,1.207,1.267,1.207",7262.9833984375,8535.541015625,"158.2,158.2,1.16e+04,1.138e+04,8680,1.043e+04,8377,7320",2.87203311920166,3.423469066619873,"0.8986,0.8986,3.778,3.889,3.423,3.633,3.331,3.126","0.08574,0.08574,0.698,0.702,0.616,0.6686,0.6177,0.5683","0.1549,0.1549,0.6245,0.6522,0.5768,0.6084,0.5487,0.5172",2236,0.006148975342512131,3296,0.004040048457682133,"4255,11248,10556,3576,9882,11928,3422,5438",0.1281108260154724,0.285064697265625,0.29010009765625,"0.747,0.825,0.686,0.773,0.691,1.06,0.817,0.788","0.605,0.453,0.385,0.37,0.363,0.349,0.302,0.295"
10,q_proj,gptq,4096,4096,0,0.004079461097717285,0.0029125213623046875,136.1611709279823,0.02390687229672055,424.4953308105469,303.6932373046875,47.69868850708008,142.19976806640625,131.12083435058594,133.46621704101562,0.802106499671936,135.9864501953125,0.1916603147983551,"2932,2303,3516,1815,1189,1162,2692,2977,1731,133,1298,2943,2116,3231,3266,1565",99.83283233642578,,,,,0,47.221195220947266,52.201026916503906,65.10720825195312,69.40399932861328,"0.335,0.335,0.993,0.669,0.902,1.019,0.870,1.092",2745.053466796875,3789.306640625,"179,179,3664,3106,3262,3611,3724,4236",24.63945770263672,29.793014526367188,"8.753,8.753,29.47,29.59,30.63,29.05,30.59,30.28","1.423,1.423,7.877,6.795,7.895,7.927,7.95,8.783","2.458,2.458,7.903,8.305,8.314,7.852,8.523,8.406",369,0.014177592471241951,309,0.005986230913549662,"290,709,2265,1800,2932,3266,133,2352",0.26601412892341614,0.357269287109375,0.3975830078125,"0.975,0.955,1.05,1.25,1.04,1.09,1.14,0.981","6.32,5.82,5.72,5.72,5.28,4.97,4.5,4.38"
10,k_proj,gptq,1024,4096,0,0.004135847091674805,0.0029044151306152344,93.10822224407457,0.029075370065066143,257.0075988769531,181.9513397216797,29.14197540283203,94.04212188720703,84.68903350830078,82.76631164550781,0.802106499671936,92.97930908203125,0.2541912794113159,"2932,2303,1815,1189,3516,133,1731,2977,2692,1298,1162,2943,2116,1565,709,3266",99.83283233642578,,,,,0,32.16438293457031,35.044403076171875,41.28905487060547,44.09984588623047,"0.240,0.240,0.995,0.755,0.887,0.989,0.919,1.092",2745.053466796875,3789.306640625,"179,179,3664,3106,3262,3611,3724,4236",24.63945770263672,29.793014526367188,"8.753,8.753,29.47,29.59,30.63,29.05,30.59,30.28","1.064,1.064,6.39,5.588,6.574,6.758,6.576,7.131","2.169,2.169,6.404,6.433,6.979,6.797,6.861,6.824",46,0.02994394116103649,58,0.017512593418359756,"290,709,2265,1800,2932,3266,133,2352",0.33314427733421326,0.318359375,0.28466796875,"1.23,1.27,1.47,1.17,1.28,1.28,1.16,1.11","6.32,5.82,5.72,5.72,5.28,4.97,4.5,4.38"
10,v_proj,gptq,1024,4096,0,0.0041315555572509766,0.002929210662841797,5.191787418630156,0.015977404021525626,21.45946502685547,16.66015625,2.3548007011413574,6.739419460296631,5.088334083557129,6.635167121887207,0.802106499671936,5.186275959014893,0.06682436168193817,"2932,2303,3516,1189,2692,1162,1815,1731,133,2977,1298,2943,3266,2720,3231,1565",99.83283233642578,,,,,0,1.854506015777588,2.6961331367492676,2.698513984680176,3.41080904006958,"0.519,0.519,0.736,0.625,0.629,0.692,0.655,0.804",2745.053466796875,3789.306640625,"179,179,3664,3106,3262,3611,3724,4236",24.63945770263672,29.793014526367188,"8.753,8.753,29.47,29.59,30.63,29.05,30.59,30.28","0.3125,0.3125,1.568,1.405,1.486,1.575,1.61,1.712","0.434,0.434,1.827,1.776,1.874,1.893,1.989,1.91",225,0.013487144373357296,135,0.012976527214050293,"290,709,2265,1800,2932,3266,133,2352",0.11026052385568619,0.384033203125,0.7152099609375,"0.121,0.111,0.164,0.165,0.0983,0.11,0.108,0.12","6.32,5.82,5.72,5.72,5.28,4.97,4.5,4.38"
10,o_proj,gptq,4096,4096,0,0.004182159900665283,0.0028777122497558594,52.6776573916095,0.03031358035802111,149.78993225097656,85.00848388671875,0.24186474084854126,0.9769119024276733,0.23603254556655884,0.5986781716346741,0.7811264395713806,52.489601135253906,0.059045832604169846,"4021,3637,3765,3893,129,385,257,2747,3003,2619,1,2174,2558,1264,1392,1136",61.90214920043945,,,,,0,0.06258508563041687,0.27534905076026917,0.0951981246471405,0.2786901891231537,"0.026,0.026,0.293,0.149,0.392,0.410,0.180,0.277",818.8115234375,1160.607421875,"44.03,44.03,835.1,519.7,2046,1604,553.4,904.3",3.767298698425293,3.7985401153564453,"3.694,3.694,4.008,3.528,4.243,3.917,3.452,3.602","0.08331,0.08331,0.2967,0.1927,0.3577,0.3484,0.2052,0.265","0.521,0.521,0.5481,0.5,0.5711,0.5441,0.4834,0.5036",3480,0.004412999376654625,4055,0.0049954685382544994,"4021,3637,3765,3893,385,1802,1136,2430",0.4100750684738159,0.324371337890625,0.311767578125,"0.587,0.472,0.743,0.807,0.756,0.508,0.441,0.556","0.965,0.957,0.895,0.649,0.586,0.582,0.562,0.547"
10,gate_proj,gptq,14336,4096,0,0.0040700605937412804,0.0029330934797014508,178.58514084864873,0.014851280597241945,775.892333984375,606.06591796875,48.40327835083008,91.51522827148438,101.98190307617188,94.39684295654297,0.37386003136634827,178.34498596191406,0.0783986747264862,"761,2261,2082,1658,2629,709,1800,2485,1189,2646,3183,2978,2219,1421,1805,1384",38.61427688598633,,,,,0,40.858062744140625,42.82286071777344,51.917686462402344,48.14070129394531,"0.325,0.325,1.093,0.967,1.059,1.133,1.088,1.188",3000.14306640625,3975.892333984375,"192.6,192.6,4040,3460,3678,4102,3977,4359",16.857070922851562,17.891870498657227,"14.24,14.24,17.82,17.57,17.41,17.74,17.98,17.85","3.136,3.136,7.157,6.717,6.896,7.324,7.269,7.537","5.498,5.498,6.845,6.831,6.701,6.879,6.968,6.916",6401,0.0017998279072344303,8080,0.0017378742340952158,"1800,709,2265,2352,788,290,3266,1189",0.09557660669088364,0.2974504828453064,0.3096923828125,"1.83,1.88,1.63,1.73,1.75,1.68,1.75,1.85","2.92,2.02,1.99,1.56,1.49,1.49,1.41,1.27"
10,up_proj,gptq,14336,4096,0,0.004083429064069476,0.002968754087175642,119.25269013061188,0.014325138142136363,532.9970092773438,419.05755615234375,33.52708435058594,62.00566101074219,68.63866424560547,64.63232421875,0.37386003136634827,119.08958435058594,0.05526005104184151,"2261,761,2082,1658,2629,709,1800,1189,2485,3183,2978,2646,2219,1384,1421,1805",38.61427688598633,,,,,0,27.022563934326172,29.257709503173828,34.734493255615234,32.86452865600586,"0.221,0.221,1.094,0.965,1.049,1.128,1.048,1.175",3000.14306640625,3975.892333984375,"192.6,192.6,4040,3460,3678,4102,3977,4359",16.857070922851562,17.891870498657227,"14.24,14.24,17.82,17.57,17.41,17.74,17.98,17.85","2.154,2.154,5.917,5.535,5.69,5.991,5.908,6.17","4.58,4.58,5.656,5.635,5.555,5.64,5.77,5.692",1140,0.0015199198387563229,1656,0.002410309389233589,"1800,709,2265,2352,788,290,3266,1189",0.0701403096318245,0.3499145805835724,0.4464896321296692,"1.24,1.03,1.24,1.17,1.17,1.07,1.06,1.06","2.92,2.02,1.99,1.56,1.49,1.49,1.41,1.27"
10,down_proj,gptq,4096,14336,0,0.0039953504289899555,0.002968771117074149,195.20694246928906,0.023892491757091613,611.250732421875,412.44781494140625,0.5885781645774841,1.248342514038086,0.8053450584411621,0.8220887184143066,0.5025031566619873,195.01593017578125,0.05620481073856354,"14295,1656,11570,5755,6730,2226,8888,10587,14115,9961,5787,4690,7035,2140,96,789",229.84664916992188,,,,,0,0.4014834463596344,0.7236973643302917,0.455269455909729,0.38702189922332764,"0.119,0.119,1.311,1.066,1.249,1.237,1.282,1.250",7271.2373046875,9327.0009765625,"207.7,207.7,9493,9860,9689,1.188e+04,8889,7940",4.5932207107543945,3.663412570953369,"7.477,7.477,3.527,3.777,3.687,4.013,3.519,3.269","0.4576,0.4576,0.6855,0.6861,0.6937,0.7396,0.6637,0.6194","1.325,1.325,0.5987,0.6647,0.6206,0.665,0.5862,0.5539",4055,0.050254322588443756,3574,0.004729058593511581,"4601,11570,3847,13083,9269,150,10358,13040",0.11470910906791687,0.29608154296875,0.30047607421875,"0.777,0.705,0.775,0.766,0.797,0.826,0.666,0.827","0.625,0.621,0.441,0.389,0.356,0.354,0.309,0.305"
11,q_proj,gptq,4096,4096,0,0.0040776729583740234,0.0029041171073913574,104.5117812443641,0.020243474641143643,362.9432373046875,261.9405517578125,42.54880142211914,121.55587768554688,104.24824523925781,114.12345123291016,0.8428695797920227,104.30934143066406,0.1957094818353653,"2932,2303,1815,1189,1731,2692,2977,1298,133,3516,2116,1162,2943,291,3266,3231",110.08244323730469,,,,,0,39.17975997924805,45.64961242675781,49.596649169921875,58.40846633911133,"0.289,0.289,0.929,0.755,0.850,0.931,0.802,1.016",2743.593017578125,3651.9970703125,"186.2,186.2,3673,3236,3356,3650,3526,4135",24.8227481842041,29.636539459228516,"10.01,10.01,28.94,29.32,30.5,29.11,30.25,30.45","1.402,1.402,7.2,6.536,7.242,7.35,6.967,7.742","2.608,2.608,7.469,7.521,7.854,7.618,7.779,7.681",893,0.005566468462347984,1126,0.006772531662136316,"2932,290,709,2265,1800,3266,133,1189",0.28184837102890015,0.3587646484375,0.407806396484375,"0.909,0.862,0.884,0.986,1.1,1.04,1.06,0.999","6.31,6.17,5.85,5.31,5.28,5.15,4.93,4.22"
11,k_proj,gptq,1024,4096,0,0.004085540771484375,0.0028982162475585938,74.31746886920882,0.02369992527999063,232.60617065429688,164.3109130859375,27.26348876953125,81.14928436279297,72.40721893310547,74.86102294921875,0.8428695797920227,74.1068344116211,0.263590931892395,"2932,2303,1189,1815,133,2977,3516,2692,1298,1162,1731,2943,291,2116,3231,3266",110.08244323730469,,,,,0,26.211875915527344,32.03775405883789,34.256591796875,38.74306106567383,"0.237,0.237,0.872,0.676,0.781,0.880,0.806,1.049",2743.593017578125,3651.9970703125,"186.2,186.2,3673,3236,3356,3650,3526,4135",24.8227481842041,29.636539459228516,"10.01,10.01,28.94,29.32,30.5,29.11,30.25,30.45","1.171,1.171,5.727,5.13,5.795,5.965,5.825,6.689","2.404,2.404,6.134,6.239,6.556,6.361,6.49,6.53",808,0.025677500292658806,234,0.0207978542894125,"2932,290,709,2265,1800,3266,133,1189",0.4718647599220276,0.32080078125,0.3115234375,"1.14,1.18,1.17,1.38,1.08,1.13,0.972,1.06","6.31,6.17,5.85,5.31,5.28,5.15,4.93,4.22"
11,v_proj,gptq,1024,4096,0,0.0040874481201171875,0.002905130386352539,5.292996032309929,0.016878611062783728,21.10438346862793,15.930095672607422,2.479142665863037,6.503637313842773,5.437237739562988,6.152544021606445,0.8428695797920227,5.285351753234863,0.09885774552822113,"2932,2303,1815,1298,133,1189,3516,1731,1162,2977,2692,2116,3231,2943,291,3266",110.08244323730469,,,,,0,2.0228211879730225,2.4437992572784424,2.769699811935425,3.3135690689086914,"0.433,0.433,0.814,0.742,0.790,0.896,0.834,0.961",2743.593017578125,3651.9970703125,"186.2,186.2,3673,3236,3356,3650,3526,4135",24.8227481842041,29.636539459228516,"10.01,10.01,28.94,29.32,30.5,29.11,30.25,30.45","0.356,0.356,1.598,1.531,1.601,1.611,1.618,1.804","0.5413,0.5413,1.771,1.777,1.801,1.702,1.772,1.84",645,0.015227480791509151,761,0.014712709933519363,"2932,290,709,2265,1800,3266,133,1189",0.1559145748615265,0.45263671875,0.6964111328125,"0.106,0.0971,0.122,0.212,0.167,0.116,0.119,0.122","6.31,6.17,5.85,5.31,5.28,5.15,4.93,4.22"
