layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn
7,o_proj,gptq,4096,4096,0,8.219480514526367e-05,2.956390380859375e-05,26.97403495677281,0.015993144373009943,75.8436279296875,48.976234436035156,0.09127119928598404,0.39990442991256714,0.10468360781669617,0.27725329995155334,0.8002111911773682,26.917463302612305,0.06325735151767731,"3506,1323,3122,3250,1195,1451,787,2123,2251,915,659,175,531,3378,303,3776",32.786407470703125,,,,,0,0.02580343559384346,0.124984011054039,0.031002216041088104,0.1084999144077301,"0.025,0.025,0.064,0.180,0.459,0.184,0.317,0.231",800.7129516601562,945.1434326171875,"62.6,62.6,215.7,575.4,2711,575.6,1329,873.3",3.2388806343078613,3.072841167449951,"3.169,3.169,3.029,3.12,4.103,3.057,3.247,3.017","0.05476,0.05476,0.08363,0.1441,0.2968,0.1419,0.1991,0.1575","0.3475,0.3475,0.3306,0.3397,0.4381,0.3305,0.3533,0.3281"
7,gate_proj,gptq,14336,4096,0,7.471016475132533e-05,2.9870441981724332e-05,93.47027931041227,0.0076430318855204285,406.28839111328125,313.44403076171875,22.752595901489258,41.93427276611328,37.923973083496094,42.11918640136719,0.5963411927223206,93.25083923339844,0.0638333112001419,"2629,2261,1800,1384,2082,3183,1658,2978,2485,1189,1731,1565,709,2219,2646,1421",25.422653198242188,,,,,0,17.58513641357422,20.801067352294922,21.30290412902832,22.596187591552734,"0.257,0.257,1.130,1.067,1.078,1.162,0.779,0.830",2750.05810546875,3498.57763671875,"197.8,197.8,4274,3865,3666,4342,2601,2858",16.40894317626953,17.199947357177734,"15.39,15.39,17.25,16.94,16.46,17.05,16.19,16.61","2.178,2.178,5.116,4.846,4.712,5.095,3.981,4.187","4.292,4.292,4.813,4.691,4.538,4.727,4.512,4.594"
7,up_proj,gptq,14336,4096,0,7.581710815429688e-05,2.5425638471330914e-05,62.06967936321195,0.007775007824987759,270.3984375,208.54847717285156,15.118830680847168,27.882160186767578,25.287078857421875,28.34231948852539,0.5963411927223206,61.958309173583984,0.06345835328102112,"2629,2261,1800,1384,3183,2082,1658,2978,2485,1731,1189,1565,2219,709,1421,2646",25.422653198242188,,,,,0,11.709559440612793,13.889333724975586,14.249994277954102,15.221360206604004,"0.266,0.266,1.123,1.046,1.069,1.150,0.786,0.806",2750.05810546875,3498.57763671875,"197.8,197.8,4274,3865,3666,4342,2601,2858",16.40894317626953,17.199947357177734,"15.39,15.39,17.25,16.94,16.46,17.05,16.19,16.61","1.786,1.786,4.159,3.929,3.88,4.172,3.246,3.4","3.462,3.462,3.924,3.842,3.753,3.892,3.662,3.788"
7,down_proj,gptq,4096,14336,0,2.445493425641741e-05,8.838517325265066e-06,123.24107877240385,0.015541714875308825,388.2786865234375,266.1335144042969,0.3052687644958496,0.6383999586105347,0.5630662441253662,0.5630836486816406,0.7229539155960083,122.74894714355469,0.04329300299286842,"1460,6673,12209,10948,2317,10087,2201,8272,11766,13018,10011,9353,7848,7983,5639,2934",233.23292541503906,,,,,0,0.23871323466300964,0.22084523737430573,0.30961909890174866,0.3125304579734802,"0.235,0.235,1.138,1.151,1.292,1.113,0.902,0.934",9956.19921875,12852.21875,"174.8,174.8,1.839e+04,1.273e+04,1.615e+04,1.533e+04,8149,8540",3.1408514976501465,3.929156541824341,"1.069,1.069,4.567,3.692,3.943,4.022,3.407,3.358","0.07235,0.07235,0.662,0.5608,0.6133,0.5907,0.4579,0.4603","0.1493,0.1493,0.6206,0.5228,0.5395,0.5599,0.4821,0.4762"
8,q_proj,gptq,4096,4096,0,7.981061935424805e-05,3.0219554901123047e-05,67.50281857045047,0.012233304473852498,227.72007751464844,160.20338439941406,23.096012115478516,61.744930267333984,39.977664947509766,55.1094856262207,0.8001876473426819,67.47427368164062,0.1490296572446823,"2303,2932,1815,2116,2977,3516,1298,1731,1059,1189,2692,2943,1565,133,1162,3231",89.23263549804688,,,,,0,17.910354614257812,24.051597595214844,22.85541534423828,28.696102142333984,"0.305,0.305,0.823,0.818,0.854,1.010,0.558,0.511",2364.982421875,3128.040771484375,"187.9,187.9,3346,3450,3349,3774,2210,2414",23.202735900878906,27.30873680114746,"9.17,9.17,27.89,27.29,28.27,27.89,27.95,27.98","1.021,1.021,4.976,5.059,5.181,5.543,4.1,4.057","1.847,1.847,5.484,5.595,5.606,5.517,5.489,5.676"
8,k_proj,gptq,1024,4096,0,7.033348083496094e-05,3.0279159545898438e-05,46.481331521077664,0.014722333146946556,156.38467407226562,109.8052978515625,15.850127220153809,43.438331604003906,28.53915023803711,40.29747772216797,0.8001876473426819,46.43285369873047,0.15286321938037872,"2303,2932,2116,2977,1815,3516,1298,1731,1059,133,1189,2692,1565,1162,2943,2261",89.23263549804688,,,,,0,13.112813949584961,17.31503677368164,15.86770248413086,21.320091247558594,"0.257,0.257,0.819,0.905,0.972,1.047,0.497,0.509",2364.982421875,3128.040771484375,"187.9,187.9,3346,3450,3349,3774,2210,2414",23.202735900878906,27.30873680114746,"9.17,9.17,27.89,27.29,28.27,27.89,27.95,27.98","0.8558,0.8558,4.221,4.249,4.469,4.827,3.501,3.47","1.688,1.688,4.664,4.468,4.532,4.718,4.967,4.862"
8,v_proj,gptq,1024,4096,0,7.82012939453125e-05,3.4332275390625e-05,3.2762585178111294,0.010104540578439672,11.137986183166504,7.860279083251953,1.1295368671417236,2.9149816036224365,1.922544240951538,2.628277540206909,0.8001876473426819,3.2743654251098633,0.1412721872329712,"2303,2932,1815,3516,2116,2977,1298,1059,1731,2943,1189,3231,2692,1565,1162,133",89.23263549804688,,,,,0,0.8292514085769653,1.101426362991333,1.074711799621582,1.4056016206741333,"0.394,0.394,0.764,0.865,0.922,0.950,0.544,0.520",2364.982421875,3128.040771484375,"187.9,187.9,3346,3450,3349,3774,2210,2414",23.202735900878906,27.30873680114746,"9.17,9.17,27.89,27.29,28.27,27.89,27.95,27.98","0.2139,0.2139,1.051,1.066,1.161,1.2,0.8744,0.8647","0.3409,0.3409,1.203,1.146,1.209,1.231,1.185,1.199"
8,o_proj,gptq,4096,4096,0,8.565187454223633e-05,2.7894973754882812e-05,29.869730854356664,0.01697839989811897,82.52709197998047,52.675750732421875,0.11735236644744873,0.5405718088150024,0.1225205659866333,0.3668135106563568,0.8020749092102051,29.85498809814453,0.061123669147491455,"2382,2254,1505,4052,1121,1810,3668,3796,2510,1938,1377,2590,1554,1249,2846,2718",40.50480651855469,,,,,0,0.02794506773352623,0.15448984503746033,0.03810403496026993,0.1401435136795044,"0.031,0.031,0.223,0.241,0.199,0.257,0.232,0.224",654.441162109375,919.2047119140625,"59.4,59.4,647.8,947.3,775,1006,895.2,845",3.514371871948242,3.3408362865448,"3.456,3.456,3.68,3.691,3.541,3.587,3.357,3.348","0.06824,0.06824,0.1954,0.2001,0.1782,0.2018,0.1809,0.1756","0.389,0.389,0.4138,0.4075,0.399,0.3978,0.3754,0.371"
8,gate_proj,gptq,14336,4096,0,7.278578622000558e-05,2.9478754316057477e-05,90.37427459393257,0.007348446576409597,400.92498779296875,310.732177734375,23.939586639404297,43.618873596191406,41.1646842956543,44.98496627807617,0.5892968773841858,90.312255859375,0.07108253985643387,"2629,2261,2082,1658,1384,709,1189,3183,1800,2978,2485,2646,1565,1731,1421,2219",30.200130462646484,,,,,0,18.407758712768555,21.88629150390625,22.96695327758789,23.84455108642578,"0.271,0.271,1.019,1.040,1.115,1.235,0.796,0.819",2698.7353515625,3566.590576171875,"198.4,198.4,3714,3830,3773,4404,2655,2817",16.98668670654297,17.689971923828125,"16.17,16.17,17.64,17.55,17.07,17.55,16.7,17.04","2.312,2.312,4.88,4.871,4.951,5.39,4.136,4.286","4.443,4.443,4.833,4.778,4.69,4.85,4.636,4.735"
8,up_proj,gptq,14336,4096,0,7.586819784981864e-05,2.5102070399693082e-05,59.21296576656914,0.0074673428176414485,262.74993896484375,203.75823974609375,15.700105667114258,28.570016860961914,27.035781860351562,29.443218231201172,0.5892968773841858,59.19110107421875,0.07058791816234589,"2629,2261,1658,2082,709,1384,1189,3183,1800,2978,2485,2646,1565,1731,2219,1421",30.200130462646484,,,,,0,11.938902854919434,14.397663116455078,15.131885528564453,15.674910545349121,"0.267,0.267,1.010,1.023,1.090,1.162,0.817,0.827",2698.7353515625,3566.590576171875,"198.4,198.4,3714,3830,3773,4404,2655,2817",16.98668670654297,17.689971923828125,"16.17,16.17,17.64,17.55,17.07,17.55,16.7,17.04","1.863,1.863,3.936,4.003,4.016,4.236,3.325,3.453","3.605,3.605,3.916,3.958,3.847,3.929,3.678,3.797"
8,down_proj,gptq,4096,14336,0,2.322878156389509e-05,8.106231689453125e-06,133.289920724406,0.01687392841938822,415.8043212890625,284.11785888671875,0.3552008271217346,0.7524281144142151,0.6573405265808105,0.6383161544799805,0.3160395324230194,132.84637451171875,0.04656275734305382,"13044,9197,1846,5103,6733,4642,6601,1156,23,64,3128,7503,7331,7955,13110,12312",20.798290252685547,,,,,0,0.21895244717597961,0.2000807225704193,0.3584168553352356,0.3251152038574219,"0.202,0.202,1.175,1.266,1.169,1.164,0.901,1.006",7959.15869140625,12546.5703125,"169.4,169.4,1.236e+04,1.182e+04,8894,1.459e+04,7395,8273",3.0182271003723145,4.032879829406738,"1.086,1.086,3.759,3.778,3.299,4.1,3.438,3.6","0.06962,0.06962,0.5783,0.5785,0.4993,0.6183,0.4479,0.4906","0.1549,0.1549,0.5334,0.5142,0.4619,0.5731,0.4719,0.4892"
9,q_proj,gptq,4096,4096,0,7.790327072143555e-05,3.24249267578125e-05,58.119244007597445,0.010565994626961398,202.127685546875,144.08258056640625,21.050891876220703,55.18400573730469,36.33891677856445,49.13563919067383,0.7714560031890869,58.10968780517578,0.19143572449684143,"2932,2303,1815,1298,2977,3516,1189,1731,2692,133,2943,2116,1162,1059,1565,3231",105.45795440673828,,,,,0,15.714872360229492,21.004243850708008,20.390010833740234,25.315950393676758,"0.306,0.306,0.884,0.842,0.845,0.906,0.565,0.539",2307.56005859375,3140.92138671875,"190.1,190.1,3404,3420,3210,3607,2165,2275",23.111919403076172,27.070281982421875,"9.683,9.683,27.35,27.24,28.21,27.76,27.23,27.75","1.004,1.004,4.872,4.647,4.942,5.01,3.75,3.845","1.813,1.813,5.182,5.064,5.375,5.264,4.992,5.239"
9,k_proj,gptq,1024,4096,0,7.271766662597656e-05,3.552436828613281e-05,38.30335655467934,0.01225846466708306,132.93516540527344,94.69239044189453,13.82972526550293,36.75291442871094,23.467506408691406,34.030364990234375,0.7714560031890869,38.27841567993164,0.19370701909065247,"2932,2303,1815,2977,3516,1298,1189,133,2692,1731,1162,2116,2943,1565,1059,3231",105.45795440673828,,,,,0,10.162406921386719,14.769359588623047,13.102289199829102,18.156185150146484,"0.262,0.262,0.830,0.839,0.755,0.828,0.476,0.530",2307.56005859375,3140.92138671875,"190.1,190.1,3404,3420,3210,3607,2165,2275",23.111919403076172,27.070281982421875,"9.683,9.683,27.35,27.24,28.21,27.76,27.23,27.75","0.7989,0.7989,3.92,3.906,3.821,3.907,2.997,3.25","1.561,1.561,4.302,4.265,4.398,4.293,4.345,4.465"
9,v_proj,gptq,1024,4096,0,7.677078247070312e-05,3.409385681152344e-05,4.20103935506495,0.009661821209874724,14.893511772155762,10.691685676574707,1.5508594512939453,3.8817672729492188,2.626434803009033,3.5732262134552,0.7714560031890869,4.199847221374512,0.16869564354419708,"1815,2932,2303,2977,3516,2116,1731,133,1189,1059,2943,1298,2692,1162,3231,3266",105.45795440673828,,,,,0,1.1861984729766846,1.5616534948349,1.4485666751861572,1.8447026014328003,"0.427,0.427,0.878,0.848,0.830,1.012,0.539,0.528",2307.56005859375,3140.92138671875,"190.1,190.1,3404,3420,3210,3607,2165,2275",23.111919403076172,27.070281982421875,"9.683,9.683,27.35,27.24,28.21,27.76,27.23,27.75","0.2521,0.2521,1.327,1.249,1.373,1.389,1.066,1.045","0.3857,0.3857,1.417,1.356,1.506,1.381,1.451,1.438"
9,o_proj,gptq,4096,4096,0,8.147954940795898e-05,2.6881694793701172e-05,37.36854750787188,0.018565239340636714,105.39787292480469,68.1079330444336,0.15530316531658173,0.8225623369216919,0.15980057418346405,0.5305913686752319,0.7937687635421753,37.369712829589844,0.06314776092767715,"1159,1287,2358,1415,2102,1031,2486,2230,2718,1146,3485,1274,220,1530,3229,410",52.03522491455078,,,,,0,0.03863443434238434,0.25351595878601074,0.05006326735019684,0.22232381999492645,"0.032,0.032,0.127,0.150,0.162,0.293,0.238,0.180",560.2916870117188,815.9803466796875,"57.95,57.95,461.2,621.3,656.3,1188,891.9,547.5",3.882951498031616,3.633714199066162,"3.935,3.935,3.873,3.86,3.81,4.039,3.926,3.686","0.09127,0.09127,0.179,0.1942,0.1977,0.2863,0.2466,0.2019","0.51,0.51,0.5026,0.5017,0.4919,0.5285,0.5054,0.4762"
9,gate_proj,gptq,14336,4096,0,7.525512150355748e-05,2.9325485229492188e-05,96.41086048791476,0.007654464082076921,420.7908935546875,325.080322265625,25.412883758544922,47.20369338989258,44.10402297973633,47.95021057128906,0.5932711958885193,96.16751861572266,0.07183446735143661,"2261,1658,2629,2082,761,1189,709,3183,1800,1384,2485,2646,2219,2978,1421,1731",31.858572006225586,,,,,0,19.02272605895996,23.289060592651367,23.943958282470703,24.96048927307129,"0.269,0.269,1.045,1.024,1.067,1.204,0.755,0.762",2599.92822265625,3504.396484375,"199.1,199.1,3764,3755,3608,4191,2499,2584",16.932954788208008,17.699405670166016,"16.27,16.27,17.68,17.43,16.98,17.3,16.62,16.9","2.402,2.402,5.104,5.054,5.044,5.371,4.139,4.198","4.627,4.627,4.994,4.994,4.882,4.896,4.763,4.809"
9,up_proj,gptq,14336,4096,0,7.832050323486328e-05,2.6413372584751676e-05,62.151190735145065,0.007684479320838584,271.6933288574219,209.88912963867188,16.387941360473633,30.474475860595703,28.325462341308594,30.74979019165039,0.5932711958885193,61.979190826416016,0.07136187702417374,"2261,1658,2629,761,2082,709,1189,2485,1384,1800,3183,2646,2219,2978,1731,1421",31.858572006225586,,,,,0,12.126209259033203,14.711966514587402,15.314584732055664,16.081762313842773,"0.271,0.271,1.025,1.047,1.075,1.216,0.767,0.784",2599.92822265625,3504.396484375,"199.1,199.1,3764,3755,3608,4191,2499,2584",16.932954788208008,17.699405670166016,"16.27,16.27,17.68,17.43,16.98,17.3,16.62,16.9","1.917,1.917,4.025,4.041,4.005,4.315,3.322,3.382","3.681,3.681,3.976,3.949,3.862,3.913,3.792,3.82"
9,down_proj,gptq,4096,14336,0,2.411433628627232e-05,7.867813110351562e-06,125.18990592361752,0.015735798002766567,388.3485412597656,264.1490478515625,0.35455286502838135,0.8040072321891785,0.6421006917953491,0.6884183883666992,0.7535994052886963,124.94233703613281,0.043858375400304794,"12724,4255,8641,13102,11928,4704,7204,5356,1065,4373,963,12500,4796,4597,2343,13456",280.6874084472656,,,,,0,0.19901278614997864,0.19356127083301544,0.36080917716026306,0.3868998885154724,"0.337,0.337,1.053,1.177,1.149,1.251,0.768,0.864",7236.4931640625,11976.634765625,"157.6,157.6,1.132e+04,1.107e+04,8464,1.207e+04,7123,7523",2.9676246643066406,4.230928421020508,"0.8903,0.8903,3.757,3.801,3.363,3.804,3.576,3.66","0.07176,0.07176,0.5532,0.5514,0.4829,0.5723,0.4441,0.4625","0.1236,0.1236,0.539,0.5082,0.4505,0.5117,0.5069,0.4975"
10,q_proj,gptq,4096,4096,0,7.516145706176758e-05,2.968311309814453e-05,74.4213709984906,0.013066737018212142,240.4711151123047,166.18470764160156,26.337581634521484,72.15396881103516,48.89876174926758,64.73684692382812,0.8024440407752991,74.37327575683594,0.17627470195293427,"2932,2303,3516,1815,1189,2692,2977,1731,1162,133,1298,2943,2116,3231,1565,2261",100.95550537109375,,,,,0,21.511960983276367,28.08171272277832,26.88387680053711,33.978309631347656,"0.359,0.359,0.865,0.827,0.966,1.040,0.492,0.480",2341.61865234375,3231.694580078125,"184.7,184.7,3589,3385,3458,3866,2007,2059",24.80434799194336,29.355220794677734,"8.643,8.643,29.99,29.76,30.78,29.65,30.3,30.67","1.065,1.065,5.641,5.435,6.061,6.018,4.271,4.157","1.777,1.777,6.064,5.976,6.166,5.901,6.087,5.997"
10,k_proj,gptq,1024,4096,0,7.557868957519531e-05,2.7894973754882812e-05,49.631001138011925,0.015498520861075199,160.00595092773438,110.39846801757812,17.568153381347656,47.847251892089844,32.29454040527344,43.82183074951172,0.8024440407752991,49.54743576049805,0.1747305542230606,"2932,2303,1815,3516,133,2977,2692,1189,1162,1731,1298,2943,2116,2261,3231,3266",100.95550537109375,,,,,0,14.081192016601562,18.940221786499023,17.148454666137695,22.995656967163086,"0.277,0.277,0.862,0.788,1.071,1.066,0.454,0.402",2341.61865234375,3231.694580078125,"184.7,184.7,3589,3385,3458,3866,2007,2059",24.80434799194336,29.355220794677734,"8.643,8.643,29.99,29.76,30.78,29.65,30.3,30.67","0.8182,0.8182,4.531,4.478,4.915,4.937,3.35,3.313","1.554,1.554,4.879,5.043,4.75,4.781,4.972,5.227"
10,v_proj,gptq,1024,4096,0,8.249282836914062e-05,3.218650817871094e-05,3.447656695398109,0.010609949812703903,11.193282127380371,7.746890544891357,1.2259854078292847,3.3309316635131836,2.3140525817871094,3.0187220573425293,0.8024440407752991,3.4419069290161133,0.1695670485496521,"2932,1815,2303,1189,3516,2692,2977,133,1731,1162,1298,2943,2116,3231,2485,709",100.95550537109375,,,,,0,1.0036518573760986,1.27260160446167,1.29107666015625,1.5745927095413208,"0.434,0.434,0.945,0.840,1.009,1.172,0.452,0.458",2341.61865234375,3231.694580078125,"184.7,184.7,3589,3385,3458,3866,2007,2059",24.80434799194336,29.355220794677734,"8.643,8.643,29.99,29.76,30.78,29.65,30.3,30.67","0.2215,0.2215,1.226,1.162,1.303,1.322,0.9017,0.903","0.3361,0.3361,1.262,1.269,1.297,1.222,1.341,1.334"
10,o_proj,gptq,4096,4096,0,8.779764175415039e-05,2.8908252716064453e-05,29.901948469657327,0.017207202496835796,84.06368255615234,54.19084167480469,0.13969986140727997,0.6659852862358093,0.12073609232902527,0.38823094964027405,0.837748110294342,29.90691566467285,0.06502685695886612,"4021,3637,3765,129,3893,257,385,2619,2747,2174,3003,1264,1,2558,1136,3431",59.534122467041016,,,,,0,0.02467181533575058,0.17262664437294006,0.050226058810949326,0.16896623373031616,"0.025,0.025,0.207,0.102,0.328,0.213,0.088,0.055",492.1419677734375,1127.3134765625,"43.48,43.48,524.6,313.8,1734,807.6,296.9,173.5",3.6793019771575928,3.669830322265625,"3.663,3.663,3.823,3.443,4.236,3.706,3.502,3.398","0.06519,0.06519,0.1962,0.1231,0.2778,0.1918,0.1158,0.08871","0.4134,0.4134,0.4316,0.3854,0.485,0.416,0.39,0.3795"
10,gate_proj,gptq,14336,4096,0,7.653236389160156e-05,2.9546873910086496e-05,89.30150378367398,0.007426383203801922,388.43426513671875,299.4356689453125,23.838468551635742,43.877349853515625,41.62820816040039,44.160377502441406,0.625171422958374,89.27314758300781,0.06884224712848663,"761,2261,1658,2082,2629,709,1189,1800,3183,2978,2646,2485,2219,1805,1421,1384",39.879859924316406,,,,,0,17.58173370361328,19.880014419555664,23.020187377929688,23.623336791992188,"0.278,0.278,1.096,1.104,1.155,1.207,0.764,0.747",2645.4521484375,3607.72509765625,"199,199,3954,3804,3895,4461,2310,2341",16.407867431640625,17.90509605407715,"14.27,14.27,17.74,17.53,17.19,17.58,16.12,16.57","2.036,2.036,5.025,4.986,4.987,5.297,3.796,3.86","3.865,3.865,4.8,4.745,4.64,4.822,4.344,4.467"
10,up_proj,gptq,14336,4096,0,7.595334734235491e-05,2.597059522356306e-05,61.461210648558335,0.007382980895099604,267.4640808105469,206.18096923828125,16.404415130615234,30.22897720336914,28.805633544921875,30.2937068939209,0.625171422958374,61.419654846191406,0.06840314716100693,"2261,761,1658,2082,2629,709,1800,1189,3183,2978,2485,2646,2219,1805,1384,1421",39.879859924316406,,,,,0,11.999839782714844,13.5855131149292,15.978530883789062,16.168075561523438,"0.276,0.276,1.072,1.080,1.162,1.247,0.785,0.738",2645.4521484375,3607.72509765625,"199,199,3954,3804,3895,4461,2310,2341",16.407867431640625,17.90509605407715,"14.27,14.27,17.74,17.53,17.19,17.58,16.12,16.57","1.683,1.683,4.13,4.098,4.136,4.368,3.186,3.184","3.204,3.204,3.988,3.944,3.837,3.912,3.596,3.706"
10,down_proj,gptq,4096,14336,0,2.3552349635532926e-05,8.123261587960379e-06,121.12713127189363,0.014825440882714383,377.6551513671875,257.48297119140625,0.3605915307998657,0.7815465927124023,0.6192376613616943,0.6970683336257935,0.5169010162353516,120.83075714111328,0.05380234494805336,"14295,1656,11570,2226,5755,9961,2140,14115,6730,5787,4690,7035,2277,789,8888,10587",230.35452270507812,,,,,0,0.21861976385116577,0.4322845935821533,0.33237922191619873,0.32616761326789856,"0.135,0.135,1.237,1.123,1.171,1.141,0.827,0.911",6350.0361328125,11901.171875,"207.9,207.9,9372,9371,9105,1.145e+04,5374,5713",4.489700794219971,4.27369499206543,"7.414,7.414,3.534,3.688,3.476,3.848,3.164,3.381","0.3775,0.3775,0.528,0.5276,0.5012,0.5685,0.3931,0.4219","1.026,1.026,0.4746,0.4978,0.4631,0.5323,0.4322,0.4421"
11,q_proj,gptq,4096,4096,0,7.683038711547852e-05,3.2901763916015625e-05,52.827505783425295,0.010232456675685146,182.43905639648438,129.61538696289062,20.970035552978516,56.30437469482422,37.870025634765625,52.50196838378906,0.7944106459617615,52.790409088134766,0.19974499940872192,"2932,2303,1815,1189,133,1731,2977,2692,3516,1298,1162,2116,2943,291,3231,3266",112.26571655273438,,,,,0,16.796972274780273,21.984180450439453,20.470718383789062,27.682193756103516,"0.295,0.295,0.962,0.804,0.996,1.070,0.457,0.427",2336.89892578125,3222.10107421875,"190.3,190.3,3547,3454,3464,3915,1957,1977",24.900466918945312,29.293155670166016,"9.898,9.898,29.48,29.78,30.34,30.01,29.33,30.46","0.9661,0.9661,4.969,4.765,5.368,5.534,3.616,3.549","1.78,1.78,5.066,5.314,5.379,5.349,5.347,5.431"
11,k_proj,gptq,1024,4096,0,6.914138793945312e-05,3.123283386230469e-05,36.78090876474744,0.011729473604500423,127.22325134277344,90.40619659423828,14.61380672454834,38.74896240234375,26.339824676513672,36.138702392578125,0.7944106459617615,36.78266525268555,0.19888903200626373,"2932,2303,1815,133,1189,1298,1731,2977,1162,2692,3516,2943,2116,291,3266,3231",112.26571655273438,,,,,0,12.257728576660156,15.864259719848633,13.841825485229492,18.758342742919922,"0.251,0.251,0.994,0.876,0.919,1.074,0.479,0.441",2336.89892578125,3222.10107421875,"190.3,190.3,3547,3454,3464,3915,1957,1977",24.900466918945312,29.293155670166016,"9.898,9.898,29.48,29.78,30.34,30.01,29.33,30.46","0.8237,0.8237,4.444,4.169,4.333,4.695,3.02,3.103","1.644,1.644,4.458,4.454,4.52,4.53,4.363,4.67"
11,v_proj,gptq,1024,4096,0,8.034706115722656e-05,2.956390380859375e-05,3.055286888983119,0.00974287506916252,10.606203079223633,7.551995277404785,1.2193784713745117,3.2633955478668213,2.170883893966675,2.9400410652160645,0.7944106459617615,3.0563743114471436,0.19491899013519287,"2932,2303,1815,133,1731,1189,2692,2977,3516,1298,2943,1162,2116,291,912,709",112.26571655273438,,,,,0,0.9650405645370483,1.2360559701919556,1.1908090114593506,1.580128788948059,"0.375,0.375,0.883,0.837,0.999,1.066,0.500,0.462",2336.89892578125,3222.10107421875,"190.3,190.3,3547,3454,3464,3915,1957,1977",24.900466918945312,29.293155670166016,"9.898,9.898,29.48,29.78,30.34,30.01,29.33,30.46","0.2379,0.2379,1.191,1.14,1.287,1.308,0.8808,0.8618","0.3884,0.3884,1.268,1.247,1.288,1.267,1.245,1.268"
11,o_proj,gptq,4096,4096,0,8.594989776611328e-05,2.753734588623047e-05,30.56946194678312,0.01696404971785504,86.19039916992188,55.69416809082031,0.15290546417236328,0.8697326183319092,0.13907253742218018,0.7190240621566772,0.8103979229927063,30.5289306640625,0.060040079057216644,"554,1047,1550,145,3403,810,17,273,682,3275,3531,3056,1175,2800,2506,1404",26.768075942993164,,,,,0,0.02487839385867119,0.3738352656364441,0.04811037331819534,0.327518105506897,"0.011,0.011,0.030,0.026,0.120,0.079,0.142,0.112",479.0008239746094,805.2201538085938,"45.8,45.8,207.8,155.4,1022,618.3,1014,723.4",5.151428699493408,4.831584930419922,"5.289,5.289,5.144,4.986,5.142,5.106,5.242,5.013","0.06604,0.06604,0.1062,0.09583,0.2137,0.1721,0.2338,0.1998","0.6223,0.6223,0.6106,0.5902,0.6175,0.6111,0.6208,0.5957"
11,gate_proj,gptq,14336,4096,0,7.511888231549944e-05,3.0142920357840402e-05,91.8148374442826,0.007835562187686456,395.3574523925781,304.134033203125,25.20404052734375,47.23293685913086,43.304718017578125,47.48871994018555,0.6389846205711365,91.67891693115234,0.07439510524272919,"2261,761,2082,1658,3183,1800,1421,2629,2978,2742,2646,2485,2219,709,1805,1189",44.44450378417969,,,,,0,18.394176483154297,21.755517959594727,24.020313262939453,25.13330078125,"0.299,0.299,1.056,1.051,1.158,1.187,0.706,0.660",2566.51513671875,3538.8916015625,"200.3,200.3,3855,3760,3832,4340,2155,2189",17.02069854736328,18.29099464416504,"15.37,15.37,18.19,17.94,17.79,18.06,16.44,17.01","2.259,2.259,5.102,5.001,5.224,5.389,3.822,3.87","4.135,4.135,4.964,4.879,4.855,4.946,4.548,4.764"
11,up_proj,gptq,14336,4096,0,7.665157318115234e-05,2.6668821062360492e-05,63.32281232270179,0.007518751182695152,273.8576965332031,210.68966674804688,17.407169342041016,32.473045349121094,30.151309967041016,32.720882415771484,0.6389846205711365,63.30400085449219,0.07389454543590546,"2261,761,2082,3183,1800,1658,1421,2629,2978,2742,2485,2646,709,1805,2219,1189",44.44450378417969,,,,,0,12.747421264648438,14.958772659301758,16.71076202392578,17.314956665039062,"0.291,0.291,1.031,1.080,1.139,1.223,0.720,0.695",2566.51513671875,3538.8916015625,"200.3,200.3,3855,3760,3832,4340,2155,2189",17.02069854736328,18.29099464416504,"15.37,15.37,18.19,17.94,17.79,18.06,16.44,17.01","1.875,1.875,4.236,4.22,4.327,4.498,3.159,3.205","3.477,3.477,4.171,4.06,4.054,4.067,3.723,3.843"
11,down_proj,gptq,4096,14336,0,2.4352754865373883e-05,8.259500776018416e-06,127.24185633755587,0.015361579879651891,404.3633117675781,277.94989013671875,0.4019143581390381,0.8720797300338745,0.6634945869445801,0.684944748878479,0.9488700032234192,126.94789123535156,0.04537877067923546,"11321,11824,12263,8711,7903,10961,9288,9734,1514,3032,1803,3328,13317,7684,6881,12269",388.3245849609375,,,,,0,0.20595523715019226,0.21568164229393005,0.3629697561264038,0.3553861975669861,"0.209,0.209,1.055,1.074,1.082,1.190,0.722,0.750",6472.22607421875,11164.076171875,"179.6,179.6,9913,1.009e+04,9236,1.066e+04,5815,5704",3.180095672607422,4.224373817443848,"1.402,1.402,3.832,3.917,3.736,3.971,3.578,3.603","0.08779,0.08779,0.5459,0.571,0.5352,0.5886,0.4327,0.4338","0.1919,0.1919,0.5316,0.5508,0.5144,0.5396,0.5091,0.5007"
