layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos
2,v_proj,gptq,1024,2304,0,0.002098507351345486,0.001537746853298611,5.334316941443831,0.018719298868673587,22.118728637695312,17.074737548828125,25.805809020996094,61.88731384277344,34.83702087402344,55.109718322753906,0.9359821081161499,5.322356224060059,0.09050275385379791,"1261,1570,1046,1704,988,1002,1393,1405,540,113,367,561,714,987,586,989",397.99163818359375,,,,,0,16.083818435668945,23.422142028808594,17.33240509033203,30.776573181152344,"0.740,0.740,0.934,0.931,0.383,0.706,0.340,0.608",1202.005859375,1267.3095703125,"161.8,161.8,2022,2478,435.1,2016,746.8,1593",55.62531280517578,68.58448791503906,"25.16,25.16,68.86,67.96,47.7,72.19,66.72,71.26"
2,o_proj,gptq,2304,2048,0,0.0021144019232855905,0.0015055338541666667,17.109225275977224,0.030908876557653724,50.366455078125,32.70121765136719,4.479604721069336,11.973403930664062,3.8195645809173584,7.456803321838379,0.9389855265617371,17.043716430664062,0.04179792478680611,"423,1529,1346,1305,167,490,1381,831,1318,234,1697,1298,1655,1725,1696,97",49.80575942993164,,,,,0,1.5382136106491089,2.89144229888916,2.329653024673462,4.586114883422852,"0.323,0.323,0.585,0.401,0.537,0.632,0.540,0.507",523.2999877929688,850.1361694335938,"63.76,63.76,295.2,135.3,916.9,354.1,1553,804.2",11.611949920654297,15.504571914672852,"6.46,6.46,11.3,6.933,12.8,13.81,18.06,17.08"
2,gate_proj,gptq,9216,2304,0,0.0021086327823591823,0.0014460057388117284,26.795941455733555,0.01937099198830581,106.66756439208984,80.68549346923828,92.90646362304688,204.40611267089844,116.43035888671875,164.82516479492188,0.7907271981239319,26.75687026977539,0.12081814557313919,"1712,586,1570,1159,535,881,1261,1173,1405,1645,1068,113,1304,2135,988,1240",153.33184814453125,,,,,0,54.86497497558594,71.56745910644531,58.223052978515625,93.09796905517578,"0.613,0.613,1.011,1.082,0.577,0.806,0.469,0.683",1103.3623046875,1235.6380615234375,"159,159,1622,2167,466.8,1826,920.9,1506",43.84280776977539,51.01146697998047,"28.63,28.63,47.59,51.84,34.71,54.64,51.04,53.66"
2,up_proj,gptq,9216,2304,0,0.0020814589512201005,0.0014352680724344137,21.426123360964993,0.017112215674140067,94.22178649902344,73.68453979492188,84.36863708496094,176.96054077148438,99.55552673339844,142.3185577392578,0.7907271981239319,21.41916275024414,0.0744057223200798,"1712,586,1570,1159,535,881,1261,1173,1405,1068,1645,113,2135,1304,988,1240",153.33184814453125,,,,,0,45.866851806640625,61.70596694946289,51.223175048828125,80.740478515625,"0.429,0.429,0.945,1.054,0.554,0.806,0.477,0.694",1103.3623046875,1235.6380615234375,"159,159,1622,2167,466.8,1826,920.9,1506",43.84280776977539,51.01146697998047,"28.63,28.63,47.59,51.84,34.71,54.64,51.04,53.66"
2,down_proj,gptq,2304,9216,0,0.0020371425298996914,0.0014424265166859567,49.10662630010711,0.04088769541345354,123.98666381835938,74.03997802734375,0.40930601954460144,1.0378632545471191,0.7576093673706055,0.895676851272583,0.4693332612514496,49.061546325683594,0.07129211723804474,"1264,2423,8864,4907,5732,4259,5409,8455,407,6783,3986,999,181,3261,5474,2299",131.38108825683594,,,,,0,0.38391149044036865,0.4018239974975586,0.36598819494247437,0.4869552552700043,"0.829,0.829,1.008,1.227,1.279,0.969,0.713,0.792",7822.7646484375,6888.728515625,"70.45,70.45,1.815e+04,1.332e+04,3637,1.138e+04,7474,8480",5.843886852264404,7.220800399780273,"0.886,0.886,8.364,7.839,3.795,8.778,7.967,8.236"
3,q_proj,gptq,2048,2304,0,0.002087063259548611,0.0015010833740234375,14.795653697758098,0.020813845518424468,55.97932434082031,42.467926025390625,56.01547622680664,165.06295776367188,73.89259338378906,132.5487060546875,0.8868421912193298,14.754911422729492,0.14234426617622375,"1261,1046,540,1570,1405,988,113,1704,367,561,2257,1150,714,1824,989,2269",297.76153564453125,,,,,0,35.48086929321289,53.961158752441406,35.28163528442383,77.43916320800781,"0.620,0.620,1.033,0.987,0.541,0.591,0.374,0.496",1139.603759765625,1171.353759765625,"160.4,160.4,1894,2248,705.8,1565,979,1404",52.04246520996094,64.88719940185547,"26.92,26.92,59.27,59.73,47.92,63.87,64.51,67.2"
3,k_proj,gptq,1024,2304,0,0.002098507351345486,0.001472896999782986,8.008440200515906,0.0231222135678784,28.298171997070312,21.105958938598633,28.200164794921875,84.58901977539062,39.46510696411133,66.37073516845703,0.8868421912193298,7.97568941116333,0.16161583364009857,"1261,540,1046,1570,1405,988,113,1704,367,714,561,1150,2257,1824,989,567",297.76153564453125,,,,,0,19.125831604003906,26.595340728759766,18.342918395996094,39.04022979736328,"0.743,0.743,1.202,1.133,0.610,0.608,0.371,0.500",1139.603759765625,1171.353759765625,"160.4,160.4,1894,2248,705.8,1565,979,1404",52.04246520996094,64.88719940185547,"26.92,26.92,59.27,59.73,47.92,63.87,64.51,67.2"
3,v_proj,gptq,1024,2304,0,0.002101898193359375,0.0015352037217881945,5.649132307276886,0.01963492486602664,22.569944381713867,17.249570846557617,22.590030670166016,63.43844223022461,29.089447021484375,49.95196533203125,0.8868421912193298,5.651118755340576,0.11970474570989609,"1261,540,1570,1046,1405,988,113,1704,367,561,714,1150,1824,2257,989,2269",297.76153564453125,,,,,0,13.956273078918457,20.24272346496582,14.11798095703125,29.398761749267578,"0.754,0.754,0.995,1.086,0.564,0.632,0.378,0.523",1139.603759765625,1171.353759765625,"160.4,160.4,1894,2248,705.8,1565,979,1404",52.04246520996094,64.88719940185547,"26.92,26.92,59.27,59.73,47.92,63.87,64.51,67.2"
3,o_proj,gptq,2304,2048,0,0.0021428002251519095,0.001541349622938368,14.352854474345804,0.025869280641147158,48.278297424316406,33.390804290771484,2.879878282546997,8.763360977172852,2.3310275077819824,5.586894989013672,0.8999829292297363,14.387468338012695,0.0666918158531189,"623,1550,1806,903,1229,1489,647,1233,879,1434,619,1178,672,266,1485,321",91.78360748291016,,,,,0,0.6606749296188354,2.138542413711548,1.620947003364563,3.509896755218506,"0.099,0.099,0.105,0.133,0.697,0.410,0.402,0.331",349.1888427734375,966.7017822265625,"42.76,42.76,73.54,88.82,991.4,348.8,814.1,391.3",10.005725860595703,13.66610336303711,"8.525,8.525,8.366,8.324,11.9,10.3,12.9,11.21"
3,gate_proj,gptq,9216,2304,0,0.002098271876205633,0.0014534467532310957,22.768164092267398,0.016191498418485235,103.40023803710938,80.78477478027344,130.70797729492188,256.2342529296875,172.2256317138672,232.06451416015625,0.808706521987915,22.759248733520508,0.09186921268701553,"1570,535,113,1159,1712,1261,988,586,540,1405,1645,561,714,1807,1068,1150",143.18597412109375,,,,,0,85.5417709350586,107.06147003173828,82.59132385253906,125.64456176757812,"0.498,0.498,1.130,1.091,0.720,0.760,0.571,0.696",1266.5445556640625,1292.70263671875,"162.4,162.4,2242,2447,858.1,1630,1110,1520",54.32118225097656,59.5434455871582,"38.37,38.37,60.55,64.28,47.81,62.55,59.68,62.97"
