layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
4,gate_proj,gptq,14336,4096,0,0.0020505360194614957,0.0014507259641374861,212.01462673371134,0.01676352814190386,940.9500732421875,753.5820922851562,38.4932746887207,70.03590393066406,76.33172607421875,84.44721221923828,0.4405539035797119,211.76455688476562,0.06045212969183922,"788,1800,4062,2005,2978,1856,2560,2219,2456,3596,1384,2629,4,3632,1884,630",18.447669982910156,4363.3798828125,,,,0
4,up_proj,gptq,14336,4096,0,0.0020527499062674387,0.0015277862548828125,127.26039100630442,0.01652573586464314,574.365966796875,463.1741943359375,23.647916793823242,42.90764236450195,46.503639221191406,51.872894287109375,0.4405539035797119,127.10270690917969,0.052470456808805466,"788,1800,4062,2978,1856,2005,2560,2456,3596,3632,2219,630,1384,1884,87,3837",18.447669982910156,4363.3798828125,,,,0
4,down_proj,gptq,4096,14336,0,0.0020053556987217496,0.0015288591384887695,241.70499870736177,0.03152715728030169,708.1363525390625,460.5587158203125,0.26562008261680603,0.5427806973457336,7.089707374572754,5.387845993041992,-0.00024314309121109545,241.6089324951172,0.05598198622465134,"2968,9836,6929,2900,6012,13271,8621,6603,3288,6190,1433,2833,8691,3672,9650,442",117.08606719970703,4699.87158203125,,,,0
5,q_proj,gptq,4096,4096,0,0.002055227756500244,0.0014513134956359863,195.83105817524483,0.03414317682536459,534.442626953125,372.316162109375,45.585227966308594,133.73219299316406,158.22576904296875,120.0639419555664,0.5482560396194458,195.597900390625,0.15250450372695923,"2303,766,2456,3488,3475,509,103,1515,2300,979,1109,1856,4028,2888,42,199",68.08887481689453,10613.3759765625,,,,0
5,k_proj,gptq,1024,4096,0,0.002040386199951172,0.0014460086822509766,135.23868775583105,0.042219989759957985,328.0767822265625,221.44610595703125,28.875503540039062,79.27790069580078,100.30934143066406,67.79800415039062,0.5482560396194458,134.990966796875,0.1625443547964096,"3488,2456,2303,766,1515,3475,2300,42,1856,1109,199,3823,2888,509,4028,991",68.08887481689453,10613.3759765625,,,,0
5,v_proj,gptq,1024,4096,0,0.0020325183868408203,0.0014252662658691406,5.569703387441223,0.02181419802674159,20.345600128173828,15.204387664794922,1.6351537704467773,4.876503944396973,4.619714736938477,4.392400741577148,0.5482560396194458,5.565274238586426,0.077531598508358,"766,2303,2456,3475,2300,3488,509,979,103,1109,1515,4028,689,1856,42,2185",68.08887481689453,10613.3759765625,,,,0
5,o_proj,gptq,4096,4096,0,0.0021060705184936523,0.0014412403106689453,59.10931972752951,0.039324875177442375,159.93032836914062,87.85175323486328,0.07778364419937134,0.3098728060722351,1.076280117034912,1.5479176044464111,0.16571173071861267,59.00318145751953,0.07448939234018326,"563,819,3896,2245,4024,691,947,2373,3768,2117,1630,1528,4038,213,3543,1400",59.21586227416992,7101.2099609375,,,,0
5,gate_proj,gptq,14336,4096,0,0.002060481480189732,0.0014587811061314174,207.6287184109143,0.01647613922205915,933.751953125,745.5868530273438,46.854286193847656,85.17222595214844,106.39778137207031,99.53004455566406,0.32904917001724243,207.48809814453125,0.05894596874713898,"788,1800,4062,2978,3183,2261,2629,709,2082,2560,2265,1856,1384,2219,1656,866",23.659067153930664,4630.00390625,,,,0
5,up_proj,gptq,14336,4096,0,0.002049616404942104,0.0015335253306797572,125.38284544346368,0.016093076111511985,576.3552856445312,462.74871826171875,29.168893814086914,52.58563995361328,64.90675354003906,61.92607498168945,0.32904917001724243,125.28728485107422,0.04836314916610718,"788,1800,4062,2978,3183,2261,2629,2560,2082,709,1856,1384,2219,2265,1656,866",23.659067153930664,4630.00390625,,,,0
5,down_proj,gptq,4096,14336,0,0.0020064456122262137,0.0015253339494977678,233.7453335012009,0.030210042175155064,700.2938232421875,462.97003173828125,0.3845058083534241,0.7935692667961121,0.8872040510177612,0.7741669416427612,0.0982351154088974,233.73329162597656,0.07464560866355896,"3396,7951,5229,4685,9286,4205,4379,7652,643,6524,2978,5354,10862,7156,12154,7994",329.1920471191406,5410.16845703125,,,,0
