layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn,p4_toprow_gptq,p4_toprow_share_gptq,p4_toprow_rtn,p4_toprow_share_rtn,p4_topcols,p4_topcols_share_gptq,p4_topcols_zero_gptq,p4_topcols_zero_rtn,p4_topcols_wnorm,p4_topcols_x
8,v_proj,gptq,1024,4096,0,0.007887125015258789,0.003941774368286133,0.9593904755779832,0.0029589240099169483,3.9214231967926025,3.0697853565216064,0.38182520866394043,1.1496591567993164,0.6063137054443359,1.064273715019226,0.8122934103012085,0.9575681686401367,0.05379780754446983,"2303,2932,1815,2116,3516,1059,2726,1298,2977,873,3488,991,1211,2720,1189,3869",91.7094497680664,,,,,0,0.2599834203720093,0.4525180160999298,0.35464179515838623,0.5549485683441162,"0.285,0.285,0.685,0.656,0.655,0.780,0.363,0.409",2359.401123046875,3207.095458984375,"188.8,188.8,3380,3411,3476,3866,2158,2208",23.147079467773438,27.266197204589844,"9.174,9.174,27.94,27.73,28.24,27.59,27.93,27.4","0.1341,0.1341,0.6137,0.6012,0.6267,0.6621,0.4756,0.4985","0.2514,0.2514,0.7413,0.7425,0.7744,0.7497,0.7898,0.7794",803,0.011673826724290848,823,0.01415735948830843,"2265,133,1800,290,2943,3266,3231,2932",0.055538203567266464,0.1397705078125,0.4061279296875,"0.159,0.119,0.166,0.155,0.104,0.126,0.116,0.111","5.56,5.06,4.69,4.66,4.53,3.94,3.9,3.86"
8,o_proj,gptq,4096,4096,0,0.008062005043029785,0.0038608908653259277,9.756095084201569,0.005545509753379214,27.241397857666016,15.964841842651367,0.039221733808517456,0.16019326448440552,0.044477321207523346,0.11238933354616165,0.8002634048461914,9.760517120361328,0.052213869988918304,"2382,1505,2254,4052,1121,3796,1810,3668,2846,2510,1554,1682,1249,1938,2590,3749",39.404876708984375,,,,,0,0.010506022721529007,0.04862731695175171,0.013162978924810886,0.042933233082294464,"0.033,0.033,0.190,0.292,0.335,0.299,0.255,0.242",785.4959716796875,951.7431640625,"63.98,63.98,520.2,1251,1291,1146,1011,937.6",3.588588237762451,3.345496416091919,"3.458,3.458,3.517,3.845,3.948,3.694,3.39,3.399","0.03875,0.03875,0.09324,0.1271,0.135,0.1258,0.1062,0.1042","0.2143,0.2143,0.2137,0.2352,0.2332,0.23,0.2101,0.2116",2530,0.004463238641619682,373,0.00545739708468318,"3668,1377,3796,3924,4052,1249,1810,1554",0.2875950038433075,0.128662109375,0.14019775390625,"0.508,0.552,0.557,0.784,0.594,0.774,0.541,0.605","0.695,0.684,0.621,0.617,0.602,0.523,0.515,0.498"
8,gate_proj,gptq,14336,4096,0,0.007919277463640486,0.0039691754749843055,33.62172679883656,0.00273382513218509,144.96697998046875,113.76127624511719,8.387226104736328,16.846847534179688,14.87386703491211,16.87112045288086,0.5865766406059265,33.58081817626953,0.08338028192520142,"2629,2261,1658,2082,709,1189,1800,3183,2978,1384,2485,2646,1565,1421,1731,3231",31.47878074645996,,,,,0,6.632073879241943,8.158668518066406,8.282849311828613,8.875791549682617,"0.294,0.294,0.987,0.976,1.096,1.216,0.762,0.751",2713.032958984375,3656.917724609375,"199.3,199.3,3784,3822,3887,4511,2638,2664",16.89028549194336,17.625244140625,"16.2,16.2,17.52,17.46,16.98,17.46,16.59,16.71","1.492,1.492,2.926,2.92,2.994,3.253,2.442,2.45","2.754,2.754,2.944,2.956,2.859,2.95,2.797,2.827",7224,0.0017743711359798908,7265,0.0026498069055378437,"1800,2265,2352,1384,133,709,290,3266",0.08113960921764374,0.126543328166008,0.1310860812664032,"1.78,1.65,1.79,1.85,1.67,1.89,1.66,1.86","2.41,2.11,1.67,1.63,1.55,1.54,1.47,1.41"
8,up_proj,gptq,14336,4096,0,0.0079270601272583,0.0037994555064610074,20.906337766467743,0.002636496739228681,92.98397064208984,73.67626953125,5.423236846923828,10.383294105529785,9.389863967895508,10.598665237426758,0.5865766406059265,20.877769470214844,0.05435099080204964,"2629,2261,1384,1658,2082,1189,709,2485,1800,3183,2219,2978,2646,1565,1731,1421",31.47878074645996,,,,,0,4.084303855895996,5.128895282745361,5.3489251136779785,5.638786792755127,"0.232,0.232,0.975,0.990,1.059,1.195,0.741,0.740",2713.032958984375,3656.917724609375,"199.3,199.3,3784,3822,3887,4511,2638,2664",16.89028549194336,17.625244140625,"16.2,16.2,17.52,17.46,16.98,17.46,16.59,16.71","1.022,1.022,2.341,2.34,2.368,2.549,1.93,1.949","2.119,2.119,2.371,2.352,2.3,2.333,2.243,2.265",13110,0.0022928151302039623,2829,0.0017022964311763644,"1800,2265,2352,1384,133,709,290,3266",0.05399436503648758,0.1420549750328064,0.2169799953699112,"1.19,1.2,1.2,1.08,1.11,0.92,1.06,1.02","2.41,2.11,1.67,1.63,1.55,1.54,1.47,1.41"
8,down_proj,gptq,4096,14336,0,0.007859689848763602,0.003824591636657715,35.040203042699176,0.004435938402018058,108.5902099609375,74.20637512207031,0.09082167595624924,0.1957394778728485,0.16924864053726196,0.164069265127182,0.32525762915611267,35.029151916503906,0.05648983642458916,"13044,1846,9197,5103,6733,6601,23,4642,7331,7503,1156,13110,3167,2322,64,5563",21.501121520996094,,,,,0,0.058905091136693954,0.056972235441207886,0.08989565074443817,0.08402277529239655,"0.193,0.193,1.239,1.129,1.122,1.129,0.848,0.819",8238.158203125,12470.60546875,"169.9,169.9,1.315e+04,1.305e+04,9974,1.418e+04,7248,7965",3.063328981399536,4.007343292236328,"1.088,1.088,3.861,3.969,3.438,4.045,3.399,3.618","0.03639,0.03639,0.3113,0.3033,0.2634,0.3188,0.2275,0.2386","0.08272,0.08272,0.2797,0.2855,0.2487,0.3,0.2469,0.2637",4055,0.015322861261665821,76,0.0029638756532222033,"7914,12312,7231,78,10538,1947,8605,6279",0.0941930040717125,0.131378173828125,0.131195068359375,"0.715,0.943,0.693,0.785,0.753,0.719,0.673,0.834","0.511,0.354,0.345,0.303,0.297,0.281,0.267,0.263"
9,q_proj,gptq,4096,4096,0,0.007935643196105957,0.003925144672393799,21.859375993508365,0.003974002987133592,71.95236206054688,51.434879302978516,7.194839954376221,24.628097534179688,12.941359519958496,21.08327293395996,0.7868638038635254,21.774959564208984,0.20498842000961304,"2303,2932,1815,2977,1298,3516,1189,2116,2692,133,1731,1162,1059,2943,1565,2726",108.31392669677734,,,,,0,5.646936893463135,8.628013610839844,7.263845443725586,10.686288833618164,"0.276,0.276,0.780,0.757,0.722,0.899,0.457,0.393",2303.311767578125,3220.95068359375,"190.7,190.7,3473,3449,3253,3745,2101,2025",23.019634246826172,27.244884490966797,"9.653,9.653,27.48,27.71,28.18,27.62,27.18,26.69","0.6112,0.6112,2.903,2.864,2.897,3.186,2.235,2.064","1.163,1.163,3.288,3.292,3.41,3.359,3.305,3.291",3508,0.010189542546868324,809,0.0088289063423872,"133,2265,2943,290,2352,2932,1800,3231",0.31446388363838196,0.142486572265625,0.167999267578125,"1.25,0.983,1.21,1.04,1.06,1.12,1.16,1.17","6.12,5.47,5.25,5.16,4.69,4.45,4.35,4.09"
9,k_proj,gptq,1024,4096,0,0.008006572723388672,0.003855466842651367,14.88362745106133,0.004763301121310574,43.32660675048828,29.548320770263672,4.308781623840332,15.802675247192383,8.261114120483398,13.605476379394531,0.7868638038635254,14.825277328491211,0.29905444383621216,"2932,2303,1815,1298,2977,1189,3516,2692,133,1731,1565,3266,2943,1059,2116,1162",108.31392669677734,,,,,0,3.8364343643188477,5.778635025024414,4.441320419311523,6.883533954620361,"0.212,0.212,0.827,0.700,0.855,1.017,0.431,0.340",2303.311767578125,3220.95068359375,"190.7,190.7,3473,3449,3253,3745,2101,2025",23.019634246826172,27.244884490966797,"9.653,9.653,27.48,27.71,28.18,27.62,27.18,26.69","0.4815,0.4815,2.362,2.271,2.552,2.655,1.821,1.617","1.046,1.046,2.598,2.715,2.76,2.633,2.773,2.772",569,0.021681133657693863,766,0.02106682024896145,"133,2265,2943,290,2352,2932,1800,3231",0.4278510510921478,0.123291015625,0.1112060546875,"1.14,1.53,1.24,1.4,1.23,1.37,1.15,1.21","6.12,5.47,5.25,5.16,4.69,4.45,4.35,4.09"
9,v_proj,gptq,1024,4096,0,0.008020162582397461,0.003862619400024414,1.2896010714291322,0.002965907703099469,5.298844337463379,4.098639488220215,0.5344924926757812,1.5361664295196533,0.8382474184036255,1.379726767539978,0.7868638038635254,1.2864763736724854,0.04145735129714012,"2303,1815,2932,2726,866,2977,2720,1211,1298,3516,3869,133,873,175,281,1189",108.31392669677734,,,,,0,0.34556469321250916,0.5677244663238525,0.48197436332702637,0.7272809743881226,"0.327,0.327,0.809,0.674,0.702,0.736,0.414,0.387",2303.311767578125,3220.95068359375,"190.7,190.7,3473,3449,3253,3745,2101,2025",23.019634246826172,27.244884490966797,"9.653,9.653,27.48,27.71,28.18,27.62,27.18,26.69","0.1641,0.1641,0.7426,0.703,0.732,0.738,0.5528,0.5281","0.2868,0.2868,0.8258,0.8562,0.8735,0.8602,0.8589,0.8495",130,0.03228183835744858,163,0.021499279886484146,"133,2265,2943,290,2352,2932,1800,3231",0.05793606862425804,0.1495361328125,0.448486328125,"0.0871,0.173,0.0786,0.0879,0.12,0.0763,0.171,0.0933","6.12,5.47,5.25,5.16,4.69,4.45,4.35,4.09"
9,o_proj,gptq,4096,4096,0,0.008026063442230225,0.0038930773735046387,10.7181588398538,0.00532493761259866,31.301321029663086,18.27297592163086,0.04689234122633934,0.2103450894355774,0.05061747133731842,0.14473280310630798,0.7866817712783813,10.71339225769043,0.04832577332854271,"1159,1287,2358,1031,1415,2102,2230,2718,2486,1146,3485,1274,220,1530,3229,1368",52.238258361816406,,,,,0,0.011285210028290749,0.06471943855285645,0.01547464169561863,0.05858025699853897,"0.032,0.032,0.139,0.193,0.263,0.308,0.238,0.153",605.0425415039062,911.2730712890625,"62.17,62.17,449.4,614.3,1145,1281,810.3,415.6",3.904522180557251,3.682817220687866,"3.924,3.924,3.839,3.888,4.18,4.048,3.866,3.567","0.0451,0.0451,0.0931,0.1103,0.1388,0.151,0.1222,0.09161","0.2528,0.2528,0.2494,0.2511,0.2709,0.2718,0.2503,0.234",4055,0.009597701020538807,4055,0.02501053363084793,"2102,2230,2486,2358,1159,2718,3943,2974",0.4107111990451813,0.136627197265625,0.147125244140625,"0.51,0.759,0.592,0.51,0.593,0.748,0.585,0.659","0.895,0.852,0.844,0.777,0.582,0.578,0.571,0.555"
9,gate_proj,gptq,14336,4096,0,0.007934025355747767,0.003982441765921456,35.1617435359949,0.002791638842319128,149.46224975585938,117.36387634277344,8.696409225463867,17.911327362060547,15.564653396606445,17.557781219482422,0.5929760932922363,35.1118049621582,0.0827275738120079,"2261,1658,2629,761,2082,709,1800,1189,2646,3183,2485,1421,2978,1384,1565,2613",32.69764709472656,,,,,0,6.710254669189453,8.23773193359375,8.39302921295166,9.181843757629395,"0.285,0.285,1.018,1.044,1.107,1.194,0.741,0.713",2608.33984375,3567.43701171875,"199.7,199.7,3869,3771,3673,4322,2448,2384",16.799331665039062,17.682964324951172,"16.23,16.23,17.55,17.34,16.92,17.37,16.42,16.33","1.482,1.482,3.03,2.998,3.012,3.242,2.417,2.385","2.775,2.775,3.002,2.935,2.863,2.968,2.809,2.825",6989,0.002134820679202676,6989,0.002014958066865802,"1800,2265,2352,133,2005,290,1384,709",0.0942150354385376,0.1317574679851532,0.1398141086101532,"1.86,1.68,1.8,1.7,1.67,1.73,1.82,1.99","2.55,2.17,1.87,1.59,1.52,1.52,1.48,1.43"
9,up_proj,gptq,14336,4096,0,0.007939253534589494,0.0038386923926217215,21.82888827244369,0.0026989610101168064,95.48086547851562,75.58456420898438,5.598267555236816,11.016124725341797,9.788890838623047,11.04721736907959,0.5929760932922363,21.807958602905273,0.055820368230342865,"1658,2261,1384,2629,2082,761,709,2485,3183,1800,2219,1189,1731,2646,2978,1421",32.69764709472656,,,,,0,4.124203681945801,5.219913005828857,5.41188907623291,5.805695533752441,"0.229,0.229,1.002,1.014,1.049,1.163,0.734,0.717",2608.33984375,3567.43701171875,"199.7,199.7,3869,3771,3673,4322,2448,2384",16.799331665039062,17.682964324951172,"16.23,16.23,17.55,17.34,16.92,17.37,16.42,16.33","1.04,1.04,2.399,2.396,2.356,2.547,1.927,1.894","2.171,2.171,2.396,2.38,2.3,2.361,2.248,2.237",5123,0.0011748227989301085,4255,0.0036381843965500593,"1800,2265,2352,133,2005,290,1384,709",0.06999817490577698,0.1455339789390564,0.1999163031578064,"1.22,1.22,1.18,1.16,1.15,1.13,1.14,1.03","2.55,2.17,1.87,1.59,1.52,1.52,1.48,1.43"
9,down_proj,gptq,4096,14336,0,0.007877230644226074,0.00382648195539202,35.712676485780776,0.004488919926669428,109.71707153320312,74.49720764160156,0.09835154563188553,0.22775259613990784,0.18182745575904846,0.18092209100723267,0.7222444415092468,35.69860076904297,0.04613769054412842,"8641,12724,11928,13102,4255,1065,5356,4373,4704,7204,12500,12464,9500,13710,1466,963",277.8456115722656,,,,,0,0.05820944160223007,0.0553840808570385,0.0987110435962677,0.0953776016831398,"0.298,0.298,1.153,1.180,1.097,1.234,0.817,0.826",7339.04296875,12388.689453125,"157.4,157.4,1.186e+04,1.15e+04,9569,1.217e+04,6819,6485",2.9710323810577393,4.271027565002441,"0.8848,0.8848,3.821,3.81,3.557,3.836,3.472,3.502","0.03553,0.03553,0.3049,0.3014,0.2752,0.3134,0.2333,0.2259","0.06507,0.06507,0.284,0.2774,0.2627,0.2822,0.2581,0.2486",4055,0.005156739614903927,4055,0.006834221072494984,"3422,4255,5438,4259,4081,4100,10846,1985",0.2149360030889511,0.1217041015625,0.123260498046875,"0.817,0.747,0.788,0.831,0.758,0.755,0.886,0.71","1.12,0.645,0.41,0.394,0.352,0.343,0.336,0.33"
10,q_proj,gptq,4096,4096,0,0.007973313331604004,0.0039247870445251465,24.98399315660936,0.004386633353594729,77.18115234375,54.966102600097656,8.160633087158203,28.18017578125,15.980827331542969,24.0889892578125,0.8094890117645264,24.91591453552246,0.1752641350030899,"2932,2303,3516,1815,2977,2692,1189,133,1731,1298,1162,2116,2943,2720,866,3869",103.11908721923828,,,,,0,7.027942657470703,10.078520774841309,8.978677749633789,12.368867874145508,"0.327,0.327,0.794,0.748,0.840,1.063,0.454,0.373",2373.67578125,3306.68310546875,"185.2,185.2,3699,3446,3563,4019,2045,1847",24.746204376220703,29.38239288330078,"8.612,8.612,30.02,30.27,30.84,29.49,30.33,29.79","0.6044,0.6044,3.209,3.138,3.359,3.616,2.477,2.203","1.057,1.057,3.601,3.627,3.665,3.508,3.677,3.606",375,0.00825653038918972,1918,0.007341004908084869,"133,290,2265,2932,1800,2943,2352,709",0.23614975810050964,0.144134521484375,0.175872802734375,"1.14,0.975,1.05,1.04,1.25,1.12,0.981,0.955","6.5,6.19,5.97,5.85,4.91,4.81,4.81,4.19"
10,k_proj,gptq,1024,4096,0,0.007971048355102539,0.003939151763916016,17.298778896729345,0.005401976173250063,46.76051330566406,32.49101257324219,4.98628568649292,19.463947296142578,10.604841232299805,16.84566879272461,0.8094890117645264,17.255521774291992,0.2503858208656311,"2932,2303,1815,2977,3516,1189,133,1731,1298,1162,2692,2943,3266,2485,1565,3231",103.11908721923828,,,,,0,5.009552001953125,7.42760705947876,5.4088921546936035,8.602367401123047,"0.212,0.212,0.815,0.635,0.871,1.215,0.415,0.310",2373.67578125,3306.68310546875,"185.2,185.2,3699,3446,3563,4019,2045,1847",24.746204376220703,29.38239288330078,"8.612,8.612,30.02,30.27,30.84,29.49,30.33,29.79","0.4545,0.4545,2.68,2.479,2.966,3.166,2.1,1.762","0.9869,0.9869,2.968,3.11,3.178,2.872,3.26,3.165",62,0.03033752180635929,746,0.029247550293803215,"133,290,2265,2932,1800,2943,2352,709",0.31160858273506165,0.129638671875,0.1259765625,"1.16,1.23,1.47,1.28,1.17,1.19,1.11,1.27","6.5,6.19,5.97,5.85,4.91,4.81,4.81,4.19"
10,v_proj,gptq,1024,4096,0,0.008017301559448242,0.004002571105957031,0.9645129510527113,0.00296822883149348,3.9271605014801025,3.068969249725342,0.4067852795124054,1.3207266330718994,0.6788796782493591,1.2241711616516113,0.8094890117645264,0.9623004198074341,0.056839894503355026,"2932,2303,3516,1815,2692,2720,1189,1162,1731,866,2977,133,1298,3869,2943,873",103.11908721923828,,,,,0,0.28858229517936707,0.5085775852203369,0.40585702657699585,0.6481161117553711,"0.348,0.348,0.659,0.630,0.568,0.803,0.393,0.369",2373.67578125,3306.68310546875,"185.2,185.2,3699,3446,3563,4019,2045,1847",24.746204376220703,29.38239288330078,"8.612,8.612,30.02,30.27,30.84,29.49,30.33,29.79","0.1416,0.1416,0.675,0.6344,0.6541,0.7168,0.4953,0.4727","0.2402,0.2402,0.8316,0.799,0.8679,0.8,0.7906,0.7778",16,0.015955286100506783,242,0.015315874479711056,"133,290,2265,2932,1800,2943,2352,709",0.08244679868221283,0.142578125,0.3936767578125,"0.108,0.121,0.164,0.0983,0.165,0.0964,0.12,0.111","6.5,6.19,5.97,5.85,4.91,4.81,4.81,4.19"
10,o_proj,gptq,4096,4096,0,0.00799572467803955,0.003859579563140869,9.310932201427477,0.0053580152472956135,26.508136749267578,15.736913681030273,0.04455319046974182,0.18937566876411438,0.04084833711385727,0.11677360534667969,0.8288682699203491,9.305620193481445,0.05753239616751671,"4021,3637,3765,3893,129,257,385,2619,2747,3003,1392,2174,2558,1,1264,1136",58.022804260253906,,,,,0,0.009164619259536266,0.051986001431941986,0.014279060065746307,0.04902738332748413,"0.028,0.028,0.244,0.152,0.427,0.269,0.079,0.071",596.9983520507812,979.3328857421875,"47.41,47.41,675.9,511.4,2071,966.1,256.3,201",3.7169415950775146,3.6201553344726562,"3.649,3.649,3.851,3.497,4.44,3.786,3.466,3.399","0.03774,0.03774,0.1144,0.08606,0.1683,0.1218,0.06055,0.05614","0.2249,0.2249,0.2314,0.2206,0.2575,0.2348,0.2154,0.2113",725,0.004915253259241581,3531,0.00377057702280581,"4021,3637,3765,3893,189,1802,1136,257",0.42700526118278503,0.147308349609375,0.13641357421875,"0.587,0.472,0.743,0.807,0.409,0.508,0.441,0.615","0.953,0.918,0.848,0.695,0.661,0.59,0.555,0.543"
10,gate_proj,gptq,14336,4096,0,0.00790156636919294,0.00395984309060233,33.89807699262383,0.002818990710716664,143.04998779296875,111.34507751464844,8.480961799621582,17.214393615722656,15.252826690673828,16.733110427856445,0.627846360206604,33.846675872802734,0.07919558882713318,"761,2261,1658,2082,2629,709,1800,2646,1189,3183,2978,2485,1805,1421,2742,2219",40.85862731933594,,,,,0,6.446242332458496,7.417323112487793,8.400787353515625,8.842168807983398,"0.292,0.292,1.107,1.054,1.157,1.255,0.730,0.659",2675.90087890625,3683.21337890625,"199.6,199.6,4077,3824,4014,4585,2355,2153",16.289093017578125,17.85663414001465,"14.23,14.23,17.61,17.38,17.16,17.58,16.06,16.06","1.287,1.287,3.056,2.96,3.051,3.25,2.315,2.217","2.38,2.38,2.905,2.883,2.836,2.901,2.71,2.731",1351,0.0029437383636832237,5765,0.0023149652406573296,"1800,2265,2352,133,290,709,2005,1658",0.08080997318029404,0.1285138875246048,0.1353236734867096,"1.83,1.63,1.73,1.65,1.68,1.88,1.67,2.01","2.5,2.12,1.73,1.49,1.48,1.44,1.38,1.3"
10,up_proj,gptq,14336,4096,0,0.007917778832571847,0.0038522652217320035,22.551147388032405,0.002708939322403731,98.20329284667969,77.01407623291016,5.877912521362305,11.316301345825195,10.383503913879395,11.32182788848877,0.627846360206604,22.522384643554688,0.050999585539102554,"2261,761,1658,2082,2629,2219,1800,3183,709,1384,2978,2485,2646,1189,1805,1421",40.85862731933594,,,,,0,4.310764312744141,5.016361236572266,5.751412391662598,6.0472822189331055,"0.229,0.229,1.111,1.032,1.135,1.211,0.762,0.684",2675.90087890625,3683.21337890625,"199.6,199.6,4077,3824,4014,4585,2355,2153",16.289093017578125,17.85663414001465,"14.23,14.23,17.61,17.38,17.16,17.58,16.06,16.06","0.9275,0.9275,2.529,2.432,2.515,2.673,1.909,1.829","1.937,1.937,2.399,2.394,2.36,2.428,2.187,2.211",6985,0.001561698503792286,11599,0.0013788007199764252,"1800,2265,2352,133,290,709,2005,1658",0.05320330709218979,0.136247918009758,0.1904122531414032,"1.24,1.24,1.17,1.13,1.07,1.03,1.23,1.14","2.5,2.12,1.73,1.49,1.48,1.44,1.38,1.3"
10,down_proj,gptq,4096,14336,0,0.007860575403485979,0.0038640499114990234,36.16063275120723,0.004425906215273873,111.51641845703125,75.78604125976562,0.10461078584194183,0.2333066463470459,0.19021639227867126,0.21456246078014374,0.5120836496353149,36.16159439086914,0.055552802979946136,"14295,1656,11570,2576,2226,4690,2277,8888,14115,2140,7035,5787,5755,9961,13914,10587",227.756591796875,,,,,0,0.06370975077152252,0.13449256122112274,0.10535828024148941,0.09936107695102692,"0.108,0.108,1.134,1.180,1.148,1.224,0.906,0.814",6406.76123046875,12619.5078125,"207.9,207.9,9476,1.024e+04,8785,1.142e+04,5347,5565",4.475676536560059,4.305363178253174,"7.32,7.32,3.515,3.779,3.468,3.852,3.094,3.457","0.1904,0.1904,0.2795,0.2976,0.2715,0.3145,0.2178,0.2246","0.58,0.58,0.2624,0.274,0.2533,0.2842,0.2288,0.2489",4055,0.01092667505145073,4055,0.019974183291196823,"11570,3847,8336,4601,7146,5830,7817,4553",0.13037540018558502,0.131103515625,0.13299560546875,"0.705,0.775,0.814,0.777,0.725,0.677,0.725,0.72","0.625,0.606,0.503,0.487,0.326,0.321,0.291,0.291"
11,q_proj,gptq,4096,4096,0,0.007913291454315186,0.003928542137145996,19.4113473096877,0.0037598930219676567,66.3842544555664,47.99120330810547,7.34817361831665,24.426467895507812,13.21440315246582,20.91813087463379,0.8120068907737732,19.348506927490234,0.18472406268119812,"2932,2303,1815,1189,2692,2116,133,2977,1298,1731,3516,1162,291,2943,3231,2726",114.66631317138672,,,,,0,6.01687479019165,8.700719833374023,7.270547389984131,10.918835639953613,"0.261,0.261,0.866,0.709,0.835,1.013,0.437,0.366",2362.39599609375,3275.0595703125,"191.2,191.2,3647,3489,3548,4056,1995,1781",24.79269790649414,29.29147720336914,"9.901,9.901,29.48,29.92,30.58,29.72,29.35,29.49","0.5868,0.5868,3.11,2.858,3.131,3.342,2.165,1.987","1.148,1.148,3.342,3.394,3.426,3.32,3.275,3.285",3773,0.005535959731787443,3898,0.008623556233942509,"2932,133,290,2265,2943,1800,2352,709",0.26101985573768616,0.1441650390625,0.185211181640625,"0.909,1.06,0.862,0.986,1.01,1.1,0.887,0.884","6.97,6.53,6.25,5.75,5.03,4.62,4.5,4.47"
11,k_proj,gptq,1024,4096,0,0.007930755615234375,0.003906965255737305,13.750558642335818,0.004385068777773051,42.3939208984375,29.76725959777832,4.674689292907715,16.551944732666016,9.060491561889648,14.847625732421875,0.8120068907737732,13.687935829162598,0.2535651624202728,"2932,2303,1815,1189,133,1731,2692,1298,2977,3516,1162,291,2943,2116,3266,709",114.66631317138672,,,,,0,4.152058124542236,6.3476715087890625,4.671235084533691,7.788482666015625,"0.198,0.198,0.781,0.708,0.825,1.061,0.380,0.315",2362.39599609375,3275.0595703125,"191.2,191.2,3647,3489,3548,4056,1995,1781",24.79269790649414,29.29147720336914,"9.901,9.901,29.48,29.92,30.58,29.72,29.35,29.49","0.4842,0.4842,2.495,2.349,2.68,2.855,1.79,1.571","1.088,1.088,2.823,2.791,2.951,2.772,2.905,2.797",188,0.05390756204724312,766,0.03440782427787781,"2932,133,290,2265,2943,1800,2352,709",0.3354603350162506,0.125732421875,0.1326904296875,"1.14,0.972,1.18,1.38,1.05,1.08,1.03,1.17","6.97,6.53,6.25,5.75,5.03,4.62,4.5,4.47"
11,v_proj,gptq,1024,4096,0,0.00796055793762207,0.003925323486328125,0.9693056146218169,0.003090977656190352,3.8437352180480957,2.93351411819458,0.42700326442718506,1.260511040687561,0.701959490776062,1.1945658922195435,0.8120068907737732,0.9684661626815796,0.07751268893480301,"2932,2303,1189,1815,2692,133,2726,1731,866,1298,2977,1162,3516,3585,2943,873",114.66631317138672,,,,,0,0.292346328496933,0.48838382959365845,0.3949700593948364,0.6139521598815918,"0.283,0.283,0.860,0.679,0.685,0.721,0.413,0.331",2362.39599609375,3275.0595703125,"191.2,191.2,3647,3489,3548,4056,1995,1781",24.79269790649414,29.29147720336914,"9.901,9.901,29.48,29.92,30.58,29.72,29.35,29.49","0.1552,0.1552,0.7052,0.6419,0.6861,0.6708,0.5036,0.455","0.2917,0.2917,0.7606,0.7791,0.8289,0.7901,0.784,0.7909",837,0.01942596398293972,749,0.011077296920120716,"2932,133,290,2265,2943,1800,2352,709",0.10254895687103271,0.1500244140625,0.350341796875,"0.106,0.119,0.0971,0.212,0.11,0.167,0.144,0.122","6.97,6.53,6.25,5.75,5.03,4.62,4.5,4.47"
11,o_proj,gptq,4096,4096,0,0.008007347583770752,0.0038451552391052246,9.125696805408097,0.005064164184064243,26.382017135620117,16.457319259643555,0.046496182680130005,0.2468377649784088,0.04894071817398071,0.21149316430091858,0.8167927861213684,9.128877639770508,0.0536455474793911,"554,401,145,1047,1550,682,810,3403,3531,17,3275,3056,2800,273,1389,763",26.752172470092773,,,,,0,0.009115750901401043,0.10508272051811218,0.016391532495617867,0.09607113897800446,"0.011,0.011,0.045,0.044,0.183,0.181,0.119,0.098",580.446533203125,949.5662841796875,"47.85,47.85,286.2,243.1,1282,1345,796.9,595",5.181509017944336,4.919816017150879,"5.307,5.307,5.154,4.966,5.305,5.287,5.145,4.982","0.03555,0.03555,0.06836,0.06524,0.1401,0.1399,0.1118,0.09876","0.3319,0.3319,0.3226,0.3114,0.3274,0.3285,0.3239,0.315",3516,0.009504839777946472,3930,0.004217996262013912,"1431,2672,2800,1047,1806,1934,1550,1175",0.7364811301231384,0.140411376953125,0.15118408203125,"0.741,0.638,0.381,0.556,0.682,0.567,0.502,0.545","0.942,0.93,0.922,0.906,0.879,0.879,0.875,0.875"
11,gate_proj,gptq,14336,4096,0,0.007913453238351005,0.003957322665623256,33.46290596300969,0.00285575499507889,140.034912109375,109.508056640625,8.596115112304688,17.95084571838379,15.383989334106445,17.640548706054688,0.6392030715942383,33.40036392211914,0.08506958186626434,"2261,761,2082,1421,1800,1658,3183,2742,2629,2978,2646,2485,1805,709,1189,2219",45.62839889526367,,,,,0,6.447196006774902,7.980081558227539,8.541507720947266,9.19832992553711,"0.298,0.298,1.057,1.000,1.088,1.165,0.658,0.579",2591.97802734375,3623.7294921875,"201.2,201.2,3964,3804,3899,4504,2192,1970",16.92129898071289,18.283063888549805,"15.4,15.4,18.08,17.81,17.74,18.07,16.39,16.48","1.395,1.395,3.068,2.956,3.082,3.243,2.25,2.111","2.554,2.554,2.984,2.956,2.955,3.005,2.773,2.775",4158,0.004870366305112839,3339,0.0019338823622092605,"1800,2265,2352,2005,290,709,133,3585",0.09379266202449799,0.1326642781496048,0.143083855509758,"1.85,1.7,1.68,1.63,1.65,1.78,1.62,1.65","2.86,2.44,1.9,1.75,1.66,1.6,1.48,1.31"
