layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
4,o_proj,gptq,4096,4096,0,0.0019933581352233887,0.0014728903770446777,5.718620459576414,0.0032692868640088768,121.03764343261719,100.9365005493164,0.09586863219738007,0.19127130508422852,0.10453585535287857,0.14223256707191467,0.7437330484390259,5.63075590133667,0.10925062000751495,"1976,1138,2083,2168,2467,841,3248,2048,3504,1848,2112,1720,1266,2135,2129,969",109.5791015625,,,,,0
4,gate_proj,gptq,14336,4096,0,0.0019785165786743164,0.0014507259641374861,27.338085738600725,0.0021615620426057363,748.9541015625,753.5820922851562,46.25517272949219,70.06946563720703,61.22888946533203,74.25369262695312,0.48834216594696045,27.283294677734375,0.09402599930763245,"1800,788,2082,2629,2978,3183,1384,2261,3008,2219,2088,709,3596,1856,2560,2005",18.83361053466797,,,,,0
4,up_proj,gptq,14336,4096,0,0.002000365938459124,0.0015277862548828125,16.266130242652096,0.0021122815182662413,458.88690185546875,463.1741943359375,28.308658599853516,42.938865661621094,37.162105560302734,45.410858154296875,0.48834216594696045,16.221384048461914,0.08202988654375076,"1800,788,2978,3183,2629,2082,1384,3008,2261,2219,2088,709,3596,1856,2560,866",18.83361053466797,,,,,0
4,down_proj,gptq,4096,14336,0,0.001972522054399763,0.0015288591384887695,19.83424803958775,0.002587110158353348,477.0576171875,460.5587158203125,0.35396474599838257,0.5357759594917297,0.40869513154029846,0.4607299566268921,0.2728225886821747,19.76496124267578,0.08930296450853348,"6929,6012,12934,13271,2900,6603,2968,6190,3672,7372,11126,442,2833,10711,3869,3288",114.0400619506836,,,,,0
5,q_proj,gptq,4096,4096,0,0.001977205276489258,0.0014513134956359863,15.878511446062475,0.002768421051686987,346.5268859863281,372.316162109375,65.40528106689453,133.71493530273438,80.58819580078125,114.42408752441406,0.8679357171058655,15.789953231811523,0.20796452462673187,"2265,3488,991,2456,3869,2303,1856,1109,103,3475,766,3585,979,3183,509,2978",66.05426788330078,,,,,0
5,k_proj,gptq,1024,4096,0,0.001990079879760742,0.0014460086822509766,11.379504134238232,0.0035525525720004085,198.83692932128906,221.44610595703125,42.52610778808594,79.3236083984375,53.069313049316406,70.50144958496094,0.8679357171058655,11.228809356689453,0.21451632678508759,"2265,991,3488,2456,1856,3869,1109,1731,2978,2303,766,3632,509,3475,4028,42",66.05426788330078,,,,,0
5,v_proj,gptq,1024,4096,0,0.0019598007202148438,0.0014252662658691406,0.38341665717689466,0.0015016826399171222,14.961441040039062,15.204387664794922,2.2046613693237305,4.870936870574951,2.556227445602417,4.27086067199707,0.8679357171058655,0.38228100538253784,0.12767183780670166,"2265,991,2456,3488,3869,1856,866,1109,3475,766,1059,979,2303,3632,509,103",66.05426788330078,,,,,0
5,o_proj,gptq,4096,4096,0,0.002004563808441162,0.0014412403106689453,5.023416997632012,0.003342032141576427,103.78668212890625,87.85175323486328,0.12987953424453735,0.29750579595565796,0.10957525670528412,0.18189600110054016,0.8422061204910278,5.015018939971924,0.12193134427070618,"4024,563,819,691,2245,2373,3768,3896,2117,1400,947,2501,1528,1272,1144,213",60.25619888305664,,,,,0
5,gate_proj,gptq,14336,4096,0,0.0019969429288591656,0.0014587811061314174,27.108761124894258,0.002151184700506363,746.42724609375,745.5868530273438,55.90170669555664,85.02397155761719,72.07850646972656,86.9591293334961,0.530844509601593,27.082698822021484,0.104106105864048,"1800,2261,709,3183,2978,2629,788,2082,2265,2646,1421,1384,2219,2088,3008,3585",24.618824005126953,,,,,0
5,up_proj,gptq,14336,4096,0,0.001984442983354841,0.0015335253306797572,16.139847240256483,0.002071573580476313,462.92376708984375,462.74871826171875,34.673622131347656,52.504493713378906,44.32933807373047,53.81538391113281,0.530844509601593,16.11452865600586,0.08633861690759659,"1800,2261,2978,3183,2629,709,788,2082,2265,1384,2646,1421,2219,2088,3008,3585",24.618824005126953,,,,,0
5,down_proj,gptq,4096,14336,0,0.0019684008189610074,0.0015253339494977678,20.02243145718512,0.0025877671639917737,477.90069580078125,462.97003173828125,0.5080123543739319,0.7811014652252197,0.5751323699951172,0.6476647853851318,0.7496843338012695,19.977985382080078,0.09796962887048721,"7012,7994,3396,1282,2365,7951,5229,7156,4685,9286,2472,4205,4379,643,7652,6524",328.4195556640625,,,,,0
6,q_proj,gptq,4096,4096,0,0.0019944310188293457,0.0014418959617614746,13.959864053191268,0.00234217444765267,354.4590148925781,359.1954650878906,57.40724182128906,117.95328521728516,71.04100036621094,105.35330200195312,0.8337945342063904,13.946020126342773,0.2322281002998352,"2265,2261,3585,3183,1800,2646,2303,3266,2978,1731,682,2485,1059,2932,709,3869",88.72908782958984,,,,,0
6,k_proj,gptq,1024,4096,0,0.001986265182495117,0.001451730728149414,8.918877600746782,0.0027834113347126165,191.86888122558594,198.3019561767578,33.13447570800781,67.8323974609375,42.100006103515625,60.91468048095703,0.8337945342063904,8.941732406616211,0.25783488154411316,"2265,2261,3585,3183,1800,3266,1731,2646,2978,682,2932,2303,709,2485,1059,3869",88.72908782958984,,,,,0
6,v_proj,gptq,1024,4096,0,0.0019674301147460938,0.0014262199401855469,0.41555401287746463,0.001388753500749738,17.513042449951172,17.667613983154297,2.4344358444213867,5.191926956176758,2.8042964935302734,4.752134799957275,0.8337945342063904,0.4150359034538269,0.11445077508687973,"2265,2261,3585,3183,1800,2978,2646,1731,682,3266,2485,1059,2932,709,3869,2303",88.72908782958984,,,,,0
6,o_proj,gptq,4096,4096,0,0.001986861228942871,0.0014505386352539062,5.092555710941497,0.0031147878549164115,107.72969055175781,94.01312255859375,0.2146088182926178,0.4586654007434845,0.1442151516675949,0.2726399898529053,0.827894926071167,5.082099914550781,0.10117395967245102,"2872,1582,2616,803,1443,3506,1710,3721,2162,1593,1315,3378,3250,3122,1838,2343",39.0750846862793,,,,,0
6,gate_proj,gptq,14336,4096,0,0.001997879573277065,0.0014597347804478236,27.498078735203904,0.0021675568145749437,751.39404296875,748.795654296875,62.16945266723633,96.43557739257812,80.85948181152344,98.33747863769531,0.5734123587608337,27.459186553955078,0.12462013959884644,"1800,2261,2082,2629,788,709,3183,2978,2646,1421,1384,2265,2485,1189,2219,1731",26.361209869384766,,,,,0
6,up_proj,gptq,14336,4096,0,0.0019902161189488004,0.0015308346067156111,16.004249112123624,0.0020555432681226902,461.1275634765625,459.3338928222656,38.09465789794922,58.51927185058594,48.7307014465332,59.844703674316406,0.5734123587608337,15.991758346557617,0.1016579121351242,"1800,2261,2082,2629,3183,2978,788,709,2646,1384,1421,2485,2265,1189,2219,1731",26.361209869384766,,,,,0
6,down_proj,gptq,4096,14336,0,0.0019641263144356863,0.001530357769557408,19.99412114862116,0.002588114036934457,478.48394775390625,462.0094299316406,0.6280248165130615,0.9852079749107361,0.7086168527603149,0.8078852891921997,0.7850322723388672,19.92251205444336,0.0668463334441185,"5866,1392,4315,10831,5134,5153,10420,10788,13218,6371,847,3894,11408,8885,29,7238",346.10107421875,,,,,0
7,q_proj,gptq,4096,4096,0,0.0019725561141967773,0.0014640092849731445,12.094527123796361,0.002192906300317047,328.0423583984375,331.5418701171875,53.09759521484375,111.99214935302734,65.14404296875,99.96257019042969,0.8195325136184692,12.064850807189941,0.2534966766834259,"3585,2303,2265,2932,2261,2485,1731,1800,1059,3183,2977,3266,1815,2116,3516,1189",66.8718032836914,,,,,0
7,k_proj,gptq,1024,4096,0,0.001969575881958008,0.0014178752899169922,8.149246924277293,0.0025003994804815243,193.96543884277344,196.46031188964844,32.72642517089844,69.09696960449219,40.42664337158203,61.41790008544922,0.8195325136184692,8.089733123779297,0.27063700556755066,"3585,2265,2303,2261,2932,2485,1059,1731,1800,3183,1815,3266,2977,2116,3516,3231",66.8718032836914,,,,,0
7,v_proj,gptq,1024,4096,0,0.0019643306732177734,0.0014545917510986328,0.46915148947692575,0.0016084990842937777,17.17469024658203,17.25387191772461,2.5767805576324463,5.212921142578125,3.0384678840637207,4.779384613037109,0.8195325136184692,0.4694811701774597,0.1584748923778534,"2265,3585,2932,2303,2485,1800,2261,1731,3183,1059,1815,2977,3266,1162,1189,709",66.8718032836914,,,,,0
7,o_proj,gptq,4096,4096,0,0.001996636390686035,0.0014523863792419434,5.140505950943407,0.0030478515340958343,112.762451171875,96.2704086303711,0.31666100025177,0.7099162340164185,0.23871544003486633,0.5157763957977295,0.8135947585105896,5.097082614898682,0.08892151713371277,"3506,1195,3122,1323,3250,659,915,787,175,2251,1451,3776,2123,303,431,2507",39.76203918457031,,,,,0
7,gate_proj,gptq,14336,4096,0,0.0019859416144234793,0.00146223817552839,26.836426324726858,0.0021944051478880993,727.39697265625,726.5219116210938,62.76100158691406,98.5384750366211,81.8614501953125,100.91136169433594,0.5997625589370728,26.761018753051758,0.14669209718704224,"2629,2261,1800,2082,2485,1189,2646,3183,709,2978,1421,2265,1658,1731,788,2932",24.453655242919922,,,,,0
