layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos
2,down_proj,gptq,4096,14336,0,0.00200411251613072,0.001541801861354283,18.942656606923975,0.03801220307043537,48.9744873046875,29.535810470581055,0.005786869674921036,0.011433510109782219,0.012169844470918179,0.01017739437520504,0.11348132789134979,18.94211769104004,0.06598611176013947,"10153,8471,5241,10730,7228,3475,8537,2325,11416,8810,11583,4836,3418,13941,2479,12510",42.46117401123047,,,,,0,0.004623712040483952,0.003994651138782501,0.0060035050846636295,0.005454429890960455,"0.992,0.992,1.101,1.496,1.489,1.033,0.932,1.032",10065.4248046875,12713.583984375,"1.861,1.861,1.405e+04,1.581e+04,1.543e+04,1.103e+04,1.158e+04,1.262e+04",1.2027215957641602,1.5813695192337036,"0.02036,0.02036,1.634,1.541,1.483,1.57,1.736,1.617"
3,q_proj,gptq,4096,4096,0,0.002031087875366211,0.0014621615409851074,10.80910839091207,0.0344766465902578,29.39373207092285,19.354755401611328,16.234453201293945,118.48023986816406,25.548667907714844,85.6107177734375,0.9681517481803894,10.769750595092773,0.164262056350708,"3646,188,684,104,678,2388,1935,3378,3150,155,3898,530,1357,1437,1528,390",458.3333435058594,,,,,0,11.404229164123535,33.12334060668945,12.225796699523926,48.66284942626953,"1.072,1.072,0.297,0.460,0.593,0.265,0.209,0.248",1460.9326171875,1762.359130859375,"134.2,134.2,1600,2359,2313,1784,1585,1779",72.03884887695312,93.38946533203125,"22.95,22.95,86.82,85,78.15,92.98,94.21,93.25"
3,k_proj,gptq,1024,4096,0,0.002055644989013672,0.0014929771423339844,6.200343863334305,0.044835528010773104,14.462080001831055,9.241290092468262,8.566452026367188,59.5562744140625,14.175411224365234,44.47179412841797,0.9681517481803894,6.162701606750488,0.1711938977241516,"3646,188,684,678,104,1935,2388,3150,3898,3378,155,1357,530,1528,390,393",458.3333435058594,,,,,0,6.593217372894287,17.30633544921875,6.59028959274292,25.22519302368164,"1.103,1.103,0.357,0.498,0.630,0.297,0.214,0.258",1460.9326171875,1762.359130859375,"134.2,134.2,1600,2359,2313,1784,1585,1779",72.03884887695312,93.38946533203125,"22.95,22.95,86.82,85,78.15,92.98,94.21,93.25"
3,v_proj,gptq,1024,4096,0,0.0020589828491210938,0.001477956771850586,0.565778134611335,0.021166367897288773,2.1195507049560547,1.5673611164093018,1.0571746826171875,4.661811828613281,1.4855120182037354,3.9110217094421387,0.9681517481803894,0.5633643865585327,0.08242031931877136,"3646,188,684,104,3378,3898,2388,678,155,3150,1095,1357,1898,3297,3503,404",458.3333435058594,,,,,0,0.6371667385101318,1.55545175075531,0.7542722821235657,2.187544584274292,"1.186,1.186,0.392,0.513,0.590,0.336,0.302,0.348",1460.9326171875,1762.359130859375,"134.2,134.2,1600,2359,2313,1784,1585,1779",72.03884887695312,93.38946533203125,"22.95,22.95,86.82,85,78.15,92.98,94.21,93.25"
3,o_proj,gptq,4096,4096,0,0.0020859837532043457,0.0014494657516479492,3.4861438099030693,0.03230494504394939,10.283717155456543,6.248682498931885,0.00243739178404212,0.005164214875549078,0.004476271569728851,0.005282334052026272,0.6394312381744385,3.4775471687316895,0.0550190769135952,"3123,3251,3379,1581,652,780,2697,1965,1812,524,2699,1940,2017,1837,908,1633",30.550941467285156,,,,,0,0.0018354534404352307,0.001861944212578237,0.0022452971898019314,0.0030383672565221786,"0.057,0.057,0.177,0.681,1.252,1.060,0.759,0.729",2291.146484375,3065.87109375,"27.85,27.85,116.1,804.2,1.069e+04,2245,2530,1887",0.9285194873809814,1.3484532833099365,"0.4346,0.4346,0.448,0.5662,2.262,0.9926,1.221,1.069"
3,gate_proj,gptq,14336,4096,0,0.0020473343985421316,0.001533644539969308,9.627150207829288,0.01679025291579211,43.00884246826172,33.71980285644531,22.902034759521484,37.825584411621094,30.559661865234375,35.76995849609375,0.7904254794120789,9.617719650268555,0.039776891469955444,"3398,1956,3150,3898,390,104,3415,2157,3938,2075,2132,3121,2172,280,835,267",15.504158020019531,,,,,0,13.276307106018066,15.115979194641113,15.904656410217285,19.853191375732422,"0.647,0.647,0.854,1.035,1.051,0.806,0.713,0.801",2196.200439453125,2612.39453125,"39.77,39.77,2453,3653,3750,2630,2389,2615",39.01847839355469,48.852291107177734,"8.35,8.35,45.71,50.78,51.66,48.53,49.74,49.02"
3,up_proj,gptq,14336,4096,0,0.00204988888331822,0.0015521560396466935,8.208374496967537,0.016501387089973465,37.09437561035156,29.1290225982666,19.897323608398438,32.59416198730469,26.455808639526367,30.838890075683594,0.7904254794120789,8.20223617553711,0.03509743511676788,"3398,1956,3150,3898,390,104,3415,3938,2157,2075,2132,2172,835,3121,267,2812",15.504158020019531,,,,,0,11.398538589477539,13.123340606689453,13.83814811706543,17.046356201171875,"0.580,0.580,0.848,1.020,0.989,0.808,0.726,0.813",2196.200439453125,2612.39453125,"39.77,39.77,2453,3653,3750,2630,2389,2615",39.01847839355469,48.852291107177734,"8.35,8.35,45.71,50.78,51.66,48.53,49.74,49.02"
3,down_proj,gptq,4096,14336,0,0.001998560769217355,0.0015536035810198104,14.820805601671498,0.029927532019966122,44.411651611328125,29.244482040405273,0.009647942148149014,0.01628207415342331,0.019500086084008217,0.01800120621919632,0.3287072479724884,14.813066482543945,0.06035593897104263,"8802,8448,10550,8040,12007,9854,8836,2111,2082,141,11692,12386,6964,12347,11760,674",32.66462707519531,,,,,0,0.009018552489578724,0.008935616351664066,0.010945652611553669,0.01003265380859375,"0.752,0.752,0.387,1.516,1.599,1.070,1.047,1.052",11636.326171875,13788.92578125,"5.024,5.024,1.087e+04,1.553e+04,2.617e+04,1.167e+04,1.611e+04,1.273e+04",1.7933118343353271,2.1782073974609375,"0.0506,0.0506,3.106,1.985,2.432,2.097,2.472,2.153"
4,q_proj,gptq,4096,4096,0,0.002042114734649658,0.001465141773223877,10.39276620009332,0.03793529635574679,26.853212356567383,17.316959381103516,28.174528121948242,134.43289184570312,44.653961181640625,101.46759796142578,0.9455047845840454,10.364788055419922,0.18433694541454315,"188,678,3646,530,4084,684,104,3150,232,2692,1935,155,1437,3072,3958,3938",393.90277099609375,,,,,0,19.715145111083984,39.01795959472656,21.312454223632812,57.47537612915039,"1.216,1.216,0.344,0.745,0.813,0.406,0.346,0.355",1665.601806640625,2033.615966796875,"161.3,161.3,1418,2738,2841,1998,1975,2032",83.33473205566406,107.17604064941406,"27.71,27.71,96.53,98.41,94.96,107.5,106.8,107"
4,k_proj,gptq,1024,4096,0,0.002069234848022461,0.0014591217041015625,5.072047440087772,0.044683092238804664,12.060383796691895,7.554876804351807,13.288445472717285,60.58496856689453,21.067781448364258,46.286590576171875,0.9455047845840454,5.056384563446045,0.1621689349412918,"188,678,530,3646,4084,104,684,1935,3150,232,2692,1437,3938,155,3072,3533",393.90277099609375,,,,,0,9.420620918273926,18.135555267333984,10.085512161254883,26.04206085205078,"1.326,1.326,0.345,0.710,0.813,0.424,0.344,0.377",1665.601806640625,2033.615966796875,"161.3,161.3,1418,2738,2841,1998,1975,2032",83.33473205566406,107.17604064941406,"27.71,27.71,96.53,98.41,94.96,107.5,106.8,107"
