layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos
17,gate_proj,gptq,14336,4096,0,0.0020184346607753207,0.0015048810413905553,5.009844118372712,0.00804151327342446,41.622962951660156,39.08673095703125,188.21041870117188,331.73028564453125,228.72129821777344,290.2934265136719,0.7453961372375488,4.996071815490723,0.145603746175766,"2976,835,1641,2679,2960,3071,3307,1434,578,2043,3070,1565,1030,3121,980,1428",44.55522918701172,,,,,0,103.64093780517578,127.68193054199219,123.8951187133789,160.6680450439453,"1.693,1.693,0.914,0.792,0.759,0.739,0.766,0.766",1098.43115234375,1363.0018310546875,"79.18,79.18,1707,1442,1393,1300,1403,1384",106.17406463623047,128.1296844482422,"35.22,35.22,131.7,130.8,130.3,127.3,129.9,129"
17,up_proj,gptq,14336,4096,0,0.002012269837515695,0.0015423808779035295,3.5977721041663244,0.006932844251097343,33.83541488647461,31.232481002807617,152.5277557373047,259.5246887207031,180.21047973632812,226.1405029296875,0.7453961372375488,3.588176965713501,0.1003122627735138,"2976,835,1641,2679,2960,3307,3071,578,1434,2043,1565,3070,1030,3121,3510,980",44.55522918701172,,,,,0,80.6693115234375,98.85738372802734,98.65595245361328,125.84467315673828,"1.082,1.082,0.967,0.789,0.777,0.754,0.785,0.784",1098.43115234375,1363.0018310546875,"79.18,79.18,1707,1442,1393,1300,1403,1384",106.17406463623047,128.1296844482422,"35.22,35.22,131.7,130.8,130.3,127.3,129.9,129"
17,down_proj,gptq,4096,14336,0,0.0019774436950683594,0.0015360798154558455,4.554700113704985,0.009000277357780233,35.27057647705078,30.84447479248047,0.5286282300949097,0.8757174015045166,0.6834580302238464,0.7835737466812134,0.4226815402507782,4.533531188964844,0.07462865859270096,"2169,6023,1357,3153,11327,3931,13736,2272,14264,1375,4877,11288,2367,6484,3784,6379",109.63329315185547,,,,,0,0.32642510533332825,0.3789222538471222,0.3414574861526489,0.38802850246429443,"0.891,0.891,0.821,0.891,0.901,0.866,0.875,0.862",4444.2353515625,4670.32177734375,"15.91,15.91,9920,5014,5577,4840,5249,4922",11.18783187866211,13.249920845031738,"0.8302,0.8302,18.75,13.42,14.27,13.64,14.16,13.61"
18,q_proj,gptq,4096,4096,0,0.0020133256912231445,0.001468360424041748,2.210610072080925,0.009409353858285396,16.0935115814209,14.457712173461914,108.68478393554688,241.51138305664062,131.28475952148438,205.2056427001953,0.6100342869758606,2.2026290893554688,0.33475980162620544,"1935,678,1528,1642,1504,3072,2245,2388,232,1437,2043,213,3533,2083,2692,2960",196.78109741210938,,,,,0,63.521881103515625,93.20265197753906,66.84366607666016,113.74189758300781,"1.584,1.584,0.747,0.621,0.582,0.537,0.582,0.582",825.8433837890625,987.6229248046875,"132.8,132.8,1191,1078,1055,971,1036,1010",154.55963134765625,176.01565551757812,"88.74,88.74,163.6,178.7,181.9,179.3,178.1,177.3"
18,k_proj,gptq,1024,4096,0,0.0019960403442382812,0.0014603137969970703,1.142216503503974,0.013818907025438759,6.06394100189209,5.591557025909424,46.45134735107422,105.54249572753906,57.97734069824219,90.36723327636719,0.6100342869758606,1.1379679441452026,0.39927035570144653,"1935,1528,678,1504,1642,3072,213,232,2245,2388,2043,1437,2083,3533,2692,3031",196.78109741210938,,,,,0,28.886272430419922,41.898048400878906,28.33173370361328,49.79612731933594,"2.077,2.077,0.707,0.597,0.520,0.510,0.550,0.552",825.8433837890625,987.6229248046875,"132.8,132.8,1191,1078,1055,971,1036,1010",154.55963134765625,176.01565551757812,"88.74,88.74,163.6,178.7,181.9,179.3,178.1,177.3"
18,v_proj,gptq,1024,4096,0,0.0020225048065185547,0.0015196800231933594,0.2511248933096635,0.007890867050177284,2.1761393547058105,2.0776753425598145,13.981569290161133,29.88970184326172,15.768174171447754,25.340883255004883,0.6100342869758606,0.2494528740644455,0.21357375383377075,"1935,1642,2245,2043,1504,3072,1528,188,232,678,2388,2083,3150,1437,3031,2692",196.78109741210938,,,,,0,7.10372257232666,11.241601943969727,8.45824909210205,14.284303665161133,"1.013,1.013,0.794,0.621,0.602,0.566,0.588,0.592",825.8433837890625,987.6229248046875,"132.8,132.8,1191,1078,1055,971,1036,1010",154.55963134765625,176.01565551757812,"88.74,88.74,163.6,178.7,181.9,179.3,178.1,177.3"
18,o_proj,gptq,4096,4096,0,0.002024412155151367,0.0014916658401489258,1.2118057816633154,0.009408025174388969,9.25841999053955,7.3932061195373535,0.1580992341041565,0.42140206694602966,0.14426830410957336,0.23579184710979462,0.6880173683166504,1.205955982208252,0.05643272027373314,"1283,1027,2221,2093,2477,1155,747,619,4095,3967,3839,1411,1003,2349,875,3711",47.5765380859375,,,,,0,0.04675619676709175,0.08818783611059189,0.09193632751703262,0.13590358197689056,"0.145,0.145,0.386,0.586,0.608,0.622,0.641,0.654",382.0942077636719,795.4739379882812,"37.09,37.09,191.1,468,565.1,529.8,589.3,639.3",6.971357822418213,8.725253105163574,"5.487,5.487,5.968,7.441,7.823,7.562,7.896,8.107"
18,gate_proj,gptq,14336,4096,0,0.001995750835963658,0.0015004192079816545,5.121254254038831,0.008142811266215041,41.80561828613281,38.88689422607422,216.5368194580078,389.2193298339844,273.95758056640625,336.34515380859375,0.7383846640586853,5.105513572692871,0.17552171647548676,"2976,835,1641,2679,3307,3071,578,2960,1434,3070,2023,1030,1565,3510,2043,3121",54.34164810180664,,,,,0,124.11669921875,145.58543395996094,148.5818634033203,187.79757690429688,"1.823,1.823,0.967,0.826,0.802,0.774,0.792,0.787",1106.9786376953125,1363.2257080078125,"91.02,91.02,1655,1467,1435,1327,1407,1382",115.6272201538086,139.35000610351562,"41.63,41.63,138.2,142,141.8,138.6,141,140.1"
18,up_proj,gptq,14336,4096,0,0.002006190163748605,0.001535177230834961,3.609864796022066,0.006947200385138787,33.73853302001953,31.031158447265625,173.34371948242188,304.1865539550781,213.05328369140625,265.23095703125,0.7383846640586853,3.6009774208068848,0.12454605102539062,"2976,835,1641,2679,3307,3071,578,2960,1434,3070,2023,1030,3510,2043,1565,3121",54.34164810180664,,,,,0,95.850830078125,115.54063415527344,115.5650863647461,147.47940063476562,"1.116,1.116,0.969,0.816,0.803,0.772,0.785,0.784",1106.9786376953125,1363.2257080078125,"91.02,91.02,1655,1467,1435,1327,1407,1382",115.6272201538086,139.35000610351562,"41.63,41.63,138.2,142,141.8,138.6,141,140.1"
18,down_proj,gptq,4096,14336,0,0.001984970910208566,0.001536590712411063,4.644145109004583,0.009227825544466309,35.208770751953125,30.722503662109375,0.7667587995529175,1.3272932767868042,0.982826292514801,1.0943338871002197,0.1761041283607483,4.627131938934326,0.09644604474306107,"550,4295,897,5801,11706,12133,10911,3372,11721,8730,3216,13701,13944,8344,13654,6116",59.156837463378906,,,,,0,0.4419355094432831,0.48189613223075867,0.5235238671302795,0.5844467282295227,"0.921,0.921,0.986,0.938,0.907,0.881,0.898,0.890",4127.07177734375,4912.96923828125,"13.85,13.85,6106,6052,5619,5132,4848,5230",13.068506240844727,16.34995460510254,"0.9345,0.9345,16.75,18.21,17.22,17.09,16.32,17.08"
19,q_proj,gptq,4096,4096,0,0.0020081400871276855,0.0014712810516357422,2.0990927089824254,0.009692397752154006,14.825828552246094,13.227607727050781,104.33949279785156,215.95529174804688,136.61660766601562,183.54672241210938,0.6139917969703674,2.0918545722961426,0.3335104286670685,"1935,678,1642,1528,3072,1504,232,1437,2245,2692,2083,213,3533,3031,2388,188",175.0474853515625,,,,,0,65.6039047241211,82.87557220458984,69.98175048828125,101.47261810302734,"1.620,1.620,0.899,0.733,0.693,0.654,0.682,0.674",920.2068481445312,1090.6058349609375,"130.9,130.9,1363,1239,1164,1093,1125,1117",152.60389709472656,174.01014709472656,"85.51,85.51,167,176.3,178.8,176.9,176.1,174.7"
19,k_proj,gptq,1024,4096,0,0.0020220279693603516,0.001466989517211914,1.189358567995896,0.01499681059868472,5.867898464202881,5.483642578125,47.50046920776367,101.56668853759766,64.75513458251953,84.12928771972656,0.6139917969703674,1.1837577819824219,0.4228723645210266,"1935,1528,1642,678,1504,2083,3072,232,213,2388,2245,1437,2692,2043,3031,3533",175.0474853515625,,,,,0,31.424360275268555,37.968570709228516,32.32923126220703,46.65927505493164,"2.169,2.169,0.898,0.732,0.694,0.639,0.669,0.664",920.2068481445312,1090.6058349609375,"130.9,130.9,1363,1239,1164,1093,1125,1117",152.60389709472656,174.01014709472656,"85.51,85.51,167,176.3,178.8,176.9,176.1,174.7"
19,v_proj,gptq,1024,4096,0,0.0020020008087158203,0.0015387535095214844,0.2814425788795063,0.007346862945307097,2.537165641784668,2.4156312942504883,16.539676666259766,33.71706771850586,19.75714874267578,28.958709716796875,0.6139917969703674,0.2791222035884857,0.20068354904651642,"1642,1935,678,1528,3072,2043,1504,1437,232,2083,2245,2692,2388,188,213,3031",175.0474853515625,,,,,0,8.917130470275879,12.761114120483398,10.769330024719238,16.25578498840332,"0.971,0.971,0.861,0.706,0.655,0.651,0.656,0.643",920.2068481445312,1090.6058349609375,"130.9,130.9,1363,1239,1164,1093,1125,1117",152.60389709472656,174.01014709472656,"85.51,85.51,167,176.3,178.8,176.9,176.1,174.7"
19,o_proj,gptq,4096,4096,0,0.002041637897491455,0.0015091896057128906,1.4264839922798274,0.01022362064622601,10.344640731811523,7.946436405181885,0.18728825449943542,0.4247487783432007,0.17321562767028809,0.2437315583229065,0.688267171382904,1.4138896465301514,0.056024085730314255,"2699,2827,4056,3103,3487,3800,329,3928,73,3231,201,974,2955,1539,2571,3359",43.00745391845703,,,,,0,0.05742180347442627,0.08765267580747604,0.10213739424943924,0.13935880362987518,"0.146,0.146,0.545,0.784,0.782,0.698,0.719,0.730",521.243896484375,886.1224975585938,"30.61,30.61,356.5,822.3,894,608.1,710.5,717.4",6.7361907958984375,8.497483253479004,"4.708,4.708,5.568,7.651,8.248,7.371,7.821,7.815"
19,gate_proj,gptq,14336,4096,0,0.0020066840308053152,0.0015002829687935965,5.138510907017917,0.007979019417679907,42.4930419921875,39.062255859375,249.71417236328125,452.40386962890625,331.0179138183594,396.62371826171875,0.668641209602356,5.121625900268555,0.1742110401391983,"2976,1641,835,2679,3071,3307,578,1434,3070,2023,2960,1030,1966,3510,3121,1428",54.0907096862793,,,,,0,153.33499145507812,175.5681610107422,175.76275634765625,217.75436401367188,"1.657,1.657,0.930,0.839,0.811,0.787,0.797,0.800",1143.6290283203125,1388.1953125,"119.2,119.2,1716,1554,1455,1368,1409,1409",128.5240936279297,149.1879425048828,"63,63,150.5,152.6,150.8,148.3,150.2,149.8"
19,up_proj,gptq,14336,4096,0,0.0020171403884887695,0.0015389748982020787,3.604603594429136,0.006970422566579897,33.42026901245117,30.625699996948242,195.04159545898438,347.91009521484375,249.71807861328125,304.2704772949219,0.668641209602356,3.5955610275268555,0.1275891363620758,"2976,1641,835,2679,3071,3307,578,1434,3070,2023,2960,1030,3510,1966,3121,1428",54.0907096862793,,,,,0,113.90260314941406,134.42030334472656,133.5594940185547,167.06480407714844,"1.028,1.028,0.965,0.851,0.820,0.789,0.797,0.798",1143.6290283203125,1388.1953125,"119.2,119.2,1716,1554,1455,1368,1409,1409",128.5240936279297,149.1879425048828,"63,63,150.5,152.6,150.8,148.3,150.2,149.8"
19,down_proj,gptq,4096,14336,0,0.001982910292489188,0.0015544891357421875,5.076381587430433,0.010111016967962988,35.35941696166992,30.450138092041016,1.041669249534607,1.8706873655319214,1.4731332063674927,2.0201542377471924,0.891192615032196,5.044482231140137,0.17083926498889923,"1816,1623,12320,11788,1481,322,9501,9797,3893,11306,7489,2890,5779,10380,10731,11667",304.8049621582031,,,,,0,0.8132503628730774,1.3034306764602661,0.6973530054092407,0.7662159204483032,"0.378,0.378,1.085,0.916,0.908,0.884,0.914,0.891",3625.2666015625,4704.048828125,"139.6,139.6,3616,4940,5081,4844,5450,4792",22.416751861572266,18.770238876342773,"33.14,33.14,15.12,19.83,19.17,19.7,20.32,18.9"
