layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
10,gate_proj,gptq,8192,2048,0,0.0020686984062194824,0.0014882683753967285,3022.526288333116,0.015452687137996107,14514.7421875,11564.9375,107.78910827636719,222.37100219726562,174.658203125,224.00698852539062,0.8514378070831299,3018.62744140625,0.13537070155143738,"618,749,1037,1902,161,843,1195,1170,1164,2045,318,941,209,281,1078,338",177.12294006347656,,,,,0
10,up_proj,gptq,8192,2048,0,0.0020642876625061035,0.0014786720275878906,3230.2937947923783,0.014784707119771782,16084.44921875,12840.58984375,120.44837951660156,237.50338745117188,190.92587280273438,237.57009887695312,0.8514378070831299,3225.75634765625,0.11241631954908371,"618,749,1037,1902,161,843,1195,1170,1164,318,2045,941,209,281,1078,1122",177.12294006347656,,,,,0
10,down_proj,gptq,2048,8192,0,0.002003490924835205,0.0014615654945373535,5197.9866313578095,0.02467526583707214,18347.91796875,13115.48046875,222.26577758789062,419.68365478515625,458.10394287109375,462.0859375,0.37369200587272644,5195.0439453125,0.07334756851196289,"1112,2571,2969,4751,929,6377,3363,4200,5305,5567,2136,6707,2010,4732,6909,4635",46.89552307128906,,,,,0
11,q_proj,gptq,2048,2048,0,0.0020759105682373047,0.0014569759368896484,1382.832719348371,0.020579458870063717,5475.6181640625,4463.04052734375,82.40699005126953,410.2216796875,176.66725158691406,461.88348388671875,0.7828635573387146,1377.7232666015625,0.3751348555088043,"749,1195,1037,618,318,1902,1122,941,843,1170,1164,705,2045,281,209,227",629.6287841796875,,,,,0
11,k_proj,gptq,2048,2048,0,0.0020945072174072266,0.0014712810516357422,1381.0837531425059,0.021194848816226606,5314.8759765625,4068.51611328125,80.16107177734375,389.3369445800781,184.57566833496094,440.1952209472656,0.7828635573387146,1368.18115234375,0.39877045154571533,"749,1195,1037,618,318,1122,1902,941,843,1170,1164,2045,705,281,227,209",629.6287841796875,,,,,0
11,v_proj,gptq,2048,2048,0,0.0020532608032226562,0.0014786720275878906,666.1178486105055,0.015256079329841948,3252.87646484375,2627.459716796875,48.931034088134766,148.5343780517578,86.56780242919922,159.05630493164062,0.7828635573387146,663.87548828125,0.23534530401229858,"749,1195,1037,618,318,1122,941,1902,843,1170,1164,2045,705,281,209,423",629.6287841796875,,,,,0
11,o_proj,gptq,2048,2048,0,0.002123117446899414,0.00153350830078125,991.486676487868,0.025466983668528863,3417.0283203125,2318.42138671875,100.9687728881836,337.39910888671875,194.3150634765625,314.97479248046875,0.7582489848136902,989.2374267578125,0.06707131862640381,"868,1614,1508,2040,272,66,953,184,1559,1312,1841,1791,596,149,1110,1670",21.80486297607422,,,,,0
11,gate_proj,gptq,8192,2048,0,0.002054572105407715,0.0014969110488891602,3101.9821900874376,0.01574915038805067,14828.0625,11801.9453125,110.51571655273438,226.36892700195312,192.78001403808594,236.1573486328125,0.7355509400367737,3098.658203125,0.1293705850839615,"618,749,1902,1037,843,1195,161,1170,2045,941,1164,1122,339,209,318,1078",152.64161682128906,,,,,0
11,up_proj,gptq,8192,2048,0,0.002062201499938965,0.0014589428901672363,3315.8707567751408,0.015027256547355577,16374.07421875,13054.091796875,122.76272583007812,241.82388305664062,210.34458923339844,255.96878051757812,0.7355509400367737,3313.834716796875,0.10822688788175583,"618,749,1902,1037,843,161,1195,1170,2045,941,1164,318,209,339,1122,281",152.64161682128906,,,,,0
11,down_proj,gptq,2048,8192,0,0.002016305923461914,0.0014663934707641602,5333.49032735941,0.02527058641046123,18669.6796875,13336.5146484375,235.97726440429688,452.5455627441406,532.8379516601562,524.7293701171875,0.3023483157157898,5330.30859375,0.0839959979057312,"8183,7129,4417,2859,5691,396,4869,5656,439,495,7259,3354,6289,5513,6838,5730",64.69029998779297,,,,,0
12,q_proj,gptq,2048,2048,0,0.0020987987518310547,0.0014424324035644531,1179.1228821910918,0.0203032291701056,4731.40087890625,3722.113037109375,96.1375961303711,405.8818054199219,220.50228881835938,460.2689514160156,0.6983312964439392,1170.8505859375,0.3405219316482544,"749,1195,1037,318,618,1902,1122,941,843,1170,281,1164,2045,705,209,423",515.930908203125,,,,,0
12,k_proj,gptq,2048,2048,0,0.002076864242553711,0.0014350414276123047,1135.7700155451894,0.02072083240899437,4406.37939453125,3353.79150390625,89.74761199951172,393.334716796875,219.3165283203125,434.5440673828125,0.6983312964439392,1132.588623046875,0.37738335132598877,"749,1195,1037,1902,1122,618,318,941,843,1170,281,1164,2045,209,423,705",515.930908203125,,,,,0
12,v_proj,gptq,2048,2048,0,0.0020418167114257812,0.001506805419921875,748.5410065855831,0.016410687437010154,3521.8583984375,2812.12109375,71.54267120361328,197.31243896484375,129.16273498535156,196.98236083984375,0.6983312964439392,744.58544921875,0.22586484253406525,"1037,1195,749,618,941,318,1902,843,1122,1170,281,2045,1164,209,705,423",515.930908203125,,,,,0
12,o_proj,gptq,2048,2048,0,0.002096891403198242,0.0014977455139160156,962.3270238386121,0.023965328670280988,3488.92138671875,2419.5595703125,125.64007568359375,407.2719421386719,235.4053192138672,360.39056396484375,0.7550398707389832,961.552490234375,0.05840755254030228,"851,363,710,898,672,1497,897,1040,1303,368,68,162,1167,231,1932,1694",26.829166412353516,,,,,0
12,gate_proj,gptq,8192,2048,0,0.002081155776977539,0.001489400863647461,3090.9158295691013,0.015757973066312797,14755.5107421875,11749.0625,116.71605682373047,238.97824096679688,205.42022705078125,251.60238647460938,0.7915325164794922,3086.10205078125,0.1162424236536026,"618,749,1902,843,1037,161,2045,1170,1195,1078,209,1164,339,2019,394,941",167.4770965576172,,,,,0
12,up_proj,gptq,8192,2048,0,0.002069413661956787,0.0014658570289611816,3330.6645133644342,0.01510480402006683,16344.72265625,12996.20703125,129.90164184570312,254.86199951171875,226.97076416015625,272.65155029296875,0.7915325164794922,3327.841796875,0.09595461189746857,"618,749,1902,843,1037,161,2045,1170,1078,1195,209,339,1164,394,2019,941",167.4770965576172,,,,,0
12,down_proj,gptq,2048,8192,0,0.0020099282264709473,0.0014491081237792969,5276.952831465052,0.025083640453150934,18456.36328125,13112.140625,278.5669860839844,535.4647216796875,696.5946044921875,670.7078857421875,0.296832412481308,5266.88525390625,0.0639314129948616,"1534,883,2530,1667,1945,4211,3156,5526,4109,732,6288,4035,7181,3977,3054,3821",41.82998275756836,,,,,0
13,q_proj,gptq,2048,2048,0,0.002088785171508789,0.0014846324920654297,1205.3745421394706,0.019515117226194627,5028.11962890625,3932.7724609375,90.456298828125,382.8671875,202.00399780273438,424.35797119140625,0.6931027173995972,1198.361328125,0.3434416651725769,"749,1195,1037,1902,318,1122,618,941,843,1170,1164,281,2045,705,209,423",613.1327514648438,,,,,0
13,k_proj,gptq,2048,2048,0,0.0021123886108398438,0.0014600753784179688,1226.1962136775255,0.020274384724451876,4830.1806640625,3708.344482421875,87.11199188232422,422.20330810546875,214.39785766601562,461.64801025390625,0.6931027173995972,1221.345703125,0.39694535732269287,"749,1195,1902,1037,1122,318,618,941,843,1170,1164,281,2045,423,209,705",613.1327514648438,,,,,0
13,v_proj,gptq,2048,2048,0,0.0020766258239746094,0.0015056133270263672,699.1143003217876,0.014872986155035206,3471.5634765625,2764.07568359375,62.468902587890625,175.16458129882812,116.13355255126953,187.80921936035156,0.6931027173995972,695.870361328125,0.2192404717206955,"749,1195,1037,1902,618,941,1122,318,843,1170,1164,281,2045,705,209,423",613.1327514648438,,,,,0
13,o_proj,gptq,2048,2048,0,0.0020737648010253906,0.0015087127685546875,1026.3124375341476,0.024694405956593595,3681.01025390625,2513.889892578125,134.65101623535156,436.4452209472656,241.76690673828125,347.806640625,0.7377656698226929,1024.0869140625,0.06528294086456299,"1487,1112,99,2021,911,867,671,1419,1199,1391,362,1716,960,825,1785,1658",18.779752731323242,,,,,0
13,gate_proj,gptq,8192,2048,0,0.0020665526390075684,0.0014806389808654785,3163.8249121308327,0.016161655701699463,14947.5537109375,11956.3984375,125.8092041015625,259.54730224609375,238.36032104492188,286.5494079589844,0.7552736401557922,3159.15625,0.13438333570957184,"618,1902,749,843,1037,2045,1170,161,209,1164,1078,1195,394,941,339,281",164.0944061279297,,,,,0
13,up_proj,gptq,8192,2048,0,0.0020711421966552734,0.001461803913116455,3383.756885625422,0.015094711221533465,16638.90234375,13291.0849609375,141.216796875,278.5421447753906,265.6895751953125,311.1304931640625,0.7552736401557922,3379.591796875,0.11068286001682281,"618,1902,749,843,1037,2045,1170,161,209,1078,1164,1195,941,394,339,2019",164.0944061279297,,,,,0
13,down_proj,gptq,2048,8192,0,0.0020127296447753906,0.0014565587043762207,5420.068521530899,0.025358332168165368,18957.51953125,13502.49609375,338.8047180175781,633.0244140625,835.9303588867188,808.4591064453125,0.4622364640235901,5412.728515625,0.08907915651798248,"2797,3128,3902,6978,3502,7070,7128,467,479,194,6242,2385,2799,1559,4759,3621",31.1475772857666,,,,,0
14,q_proj,gptq,2048,2048,0,0.002132892608642578,0.0014729499816894531,1152.623451244086,0.018440247599208426,4845.59716796875,3755.947265625,90.00655364990234,409.8233947753906,207.39886474609375,447.4111022949219,0.662347137928009,1147.61181640625,0.35295218229293823,"749,1195,1902,1037,1122,318,941,618,843,1170,1164,281,2045,423,227,705",564.4510498046875,,,,,0
14,k_proj,gptq,2048,2048,0,0.0020945072174072266,0.001470327377319336,1233.804708622396,0.019940658300892693,4886.23779296875,3755.197021484375,90.79376220703125,417.81024169921875,217.335205078125,463.7227783203125,0.662347137928009,1226.5706787109375,0.3940316140651703,"749,1195,1902,1037,1122,318,941,618,843,1170,1164,423,281,2045,227,705",564.4510498046875,,,,,0
14,v_proj,gptq,2048,2048,0,0.002057790756225586,0.0014965534210205078,767.1191812492907,0.01592213983428136,3723.50390625,2961.29541015625,69.39083099365234,184.19790649414062,131.34417724609375,194.96939086914062,0.662347137928009,763.1909790039062,0.24153441190719604,"1195,1037,749,1902,941,618,318,1122,843,1164,1170,281,2045,423,705,209",564.4510498046875,,,,,0
14,o_proj,gptq,2048,2048,0,0.0021250247955322266,0.0015234947204589844,1058.3582909192191,0.024622742687287858,3772.611083984375,2550.49609375,191.0840301513672,564.3197021484375,377.786376953125,485.06060791015625,0.6914669275283813,1054.528564453125,0.04776519164443016,"1149,565,774,1487,1669,1451,1586,1583,1504,1372,1397,1403,1380,1216,644,1489",21.055034637451172,,,,,0
14,gate_proj,gptq,8192,2048,0,0.002084672451019287,0.0014815926551818848,3290.621458232403,0.01682122803937783,14918.5888671875,11958.1767578125,118.08413696289062,253.8387451171875,247.2090606689453,292.8359069824219,0.6700515151023865,3284.48046875,0.1543886512517929,"618,1902,1037,749,843,2045,209,1170,1195,941,339,1078,161,394,2019,1164",168.38546752929688,,,,,0
14,up_proj,gptq,8192,2048,0,0.00206148624420166,0.0014704465866088867,3551.1794864162803,0.015530211817944279,16985.3046875,13581.75390625,135.65365600585938,279.24163818359375,281.1341857910156,325.1079406738281,0.6700515151023865,3543.419921875,0.12811443209648132,"618,1902,1037,843,2045,749,209,1195,941,1170,161,339,1078,1164,394,2019",168.38546752929688,,,,,0
14,down_proj,gptq,2048,8192,0,0.0020049214363098145,0.0014562606811523438,5807.461880965828,0.02681557607777874,19379.861328125,13542.861328125,385.64666748046875,814.397216796875,1069.650634765625,1074.3408203125,0.43363699316978455,5800.21484375,0.08477583527565002,"2758,4650,3350,1096,262,5050,3712,7627,1180,5015,2141,3377,6982,77,6755,1745",89.99807739257812,,,,,0
15,q_proj,gptq,2048,2048,0,0.0021071434020996094,0.0014386177062988281,957.3113715685904,0.01927551493600586,3885.74951171875,2979.477294921875,98.92611694335938,378.15338134765625,229.18182373046875,420.7140808105469,0.5810294151306152,954.2390747070312,0.3151381015777588,"1195,1902,749,1037,1122,941,318,618,843,281,1170,1164,423,239,2045,209",392.62109375,,,,,0
15,k_proj,gptq,2048,2048,0,0.002070188522338867,0.0014472007751464844,1036.4318311214447,0.022265495021360302,3776.86181640625,2856.08837890625,95.6259536743164,403.8739929199219,239.305419921875,431.0306396484375,0.5810294151306152,1032.450439453125,0.38129764795303345,"1195,749,1902,1037,1122,941,318,618,843,281,1170,1164,423,239,209,2045",392.62109375,,,,,0
15,v_proj,gptq,2048,2048,0,0.002074003219604492,0.0014591217041015625,912.3111096955836,0.016485430143318783,4177.46240234375,3293.987548828125,106.70582580566406,264.33343505859375,205.84507751464844,279.31549072265625,0.5810294151306152,907.76220703125,0.21618667244911194,"1037,1195,941,1902,618,318,1122,843,749,281,1170,1164,209,239,2045,423",392.62109375,,,,,0
15,o_proj,gptq,2048,2048,0,0.002089977264404297,0.0014634132385253906,1231.2402879991569,0.02508744170449054,4398.8544921875,2946.5654296875,221.52590942382812,778.0270385742188,409.60504150390625,498.06756591796875,0.5718914866447449,1225.8309326171875,0.05134544521570206,"47,273,924,1187,1925,874,1249,1252,1834,1847,1780,1384,1246,1855,508,436",49.81953430175781,,,,,0
15,gate_proj,gptq,8192,2048,0,0.0020799636840820312,0.0014914870262145996,3537.0837306156754,0.01825724115132576,14893.7275390625,11850.392578125,126.70799255371094,278.7554016113281,279.8821105957031,326.87701416015625,0.6007534861564636,3532.65185546875,0.13837797939777374,"618,1902,843,2045,209,1037,339,1075,2019,239,161,1078,1170,1460,1467,1164",99.6968002319336,,,,,0
15,up_proj,gptq,8192,2048,0,0.0020928382873535156,0.0014605522155761719,3884.8438791781664,0.016919851386464325,17244.94140625,13731.404296875,147.60348510742188,317.47222900390625,324.00274658203125,375.9089660644531,0.6007534861564636,3882.49072265625,0.1167067140340805,"618,1902,2045,843,209,1037,339,2019,1075,161,239,1078,1170,1460,1164,1467",99.6968002319336,,,,,0
15,down_proj,gptq,2048,8192,0,0.0020058751106262207,0.0014653205871582031,6225.274496823258,0.02839420651147146,19881.56640625,13621.8388671875,566.892822265625,1202.742431640625,1552.7401123046875,1537.370849609375,0.5571199655532837,6215.35107421875,0.09673548489809036,"1190,5110,3644,154,4677,2310,423,308,7695,4695,7210,4323,2241,2518,6481,2267",224.7100067138672,,,,,0
16,q_proj,gptq,2048,2048,0,0.002090930938720703,0.0014486312866210938,1091.501910701394,0.020553508004173077,4239.4970703125,3305.621337890625,95.74244689941406,393.2462158203125,247.3874053955078,479.7972717285156,0.535365104675293,1087.4638671875,0.31811901926994324,"1195,1902,1037,1122,749,941,318,618,843,281,209,239,1170,1164,423,705",386.2314147949219,,,,,0
16,k_proj,gptq,2048,2048,0,0.0020897388458251953,0.0014882087707519531,1212.0662423968315,0.023808011596869974,4214.857421875,3210.9873046875,94.76969146728516,431.7484130859375,264.57232666015625,505.02001953125,0.535365104675293,1206.99169921875,0.3740086257457733,"1195,1902,1037,749,1122,941,318,618,843,281,209,1170,1164,239,423,2045",386.2314147949219,,,,,0
16,v_proj,gptq,2048,2048,0,0.0020720958709716797,0.001447916030883789,939.7996471337974,0.01698681607761462,4164.931640625,3279.5361328125,93.80166625976562,250.52503967285156,205.44638061523438,298.85919189453125,0.535365104675293,935.4351806640625,0.2229498028755188,"1195,1902,1037,941,1122,618,318,843,749,281,209,1170,239,1164,423,2045",386.2314147949219,,,,,0
16,o_proj,gptq,2048,2048,0,0.0021216869354248047,0.0014803409576416016,1205.3316942008096,0.0241687248486978,4271.3603515625,2956.652099609375,273.358642578125,869.5148315429688,449.72589111328125,545.9766845703125,0.8201737403869629,1202.536376953125,0.05762767791748047,"98,103,535,1662,1532,52,1975,92,1192,876,1767,1045,982,89,2046,1562",101.2797622680664,,,,,0
16,gate_proj,gptq,8192,2048,0,0.002066969871520996,0.0015022754669189453,3774.5317212343216,0.01966303263711348,14985.6953125,11781.6845703125,152.6612548828125,341.42901611328125,365.0830993652344,414.7353515625,0.543400228023529,3766.095458984375,0.14603526890277863,"618,1902,209,2045,843,1037,1075,239,394,1078,1460,1170,2019,339,1467,534",115.92997741699219,,,,,0
16,up_proj,gptq,8192,2048,0,0.002062678337097168,0.0014601349830627441,4162.252977393568,0.017958232130477557,17599.056640625,13909.396484375,180.07566833496094,395.79388427734375,423.7767333984375,486.39373779296875,0.543400228023529,4156.0283203125,0.12269926816225052,"618,1902,209,2045,843,1075,1037,394,239,339,2019,1460,1078,1170,1467,534",115.92997741699219,,,,,0
16,down_proj,gptq,2048,8192,0,0.002018153667449951,0.0014568567276000977,6757.837778577537,0.03040244659902018,20566.416015625,13764.0390625,908.7467651367188,1906.2666015625,2516.40283203125,2411.0439453125,0.4382219612598419,6750.357421875,0.11876300722360611,"2184,2598,7896,2939,3173,4850,5380,7858,1305,5545,7393,1060,4627,2396,5204,2636",135.38316345214844,,,,,0
17,q_proj,gptq,2048,2048,0,0.0020821094512939453,0.0014617443084716797,1024.8873435407877,0.020994825610680633,3884.86962890625,2919.44921875,93.00306701660156,432.0557861328125,248.94979858398438,510.2106018066406,0.5317910313606262,1019.3013916015625,0.31708526611328125,"1902,1195,749,1122,1037,941,618,318,1170,239,843,1164,209,281,2045,705",497.5054626464844,,,,,0
17,k_proj,gptq,2048,2048,0,0.0020623207092285156,0.0014863014221191406,1115.4652118086815,0.02415488461455365,3817.21337890625,2807.6376953125,91.78404998779297,433.7016296386719,271.2948913574219,497.1207580566406,0.5317910313606262,1109.9874267578125,0.35810360312461853,"1902,1195,749,1122,1037,941,618,318,1170,843,239,1164,209,281,423,2045",497.5054626464844,,,,,0
17,v_proj,gptq,2048,2048,0,0.0020751953125,0.0014531612396240234,1452.013190312311,0.022033427346634937,5352.6904296875,4313.5283203125,128.43658447265625,394.51641845703125,306.5328369140625,456.41864013671875,0.5317910313606262,1442.69775390625,0.2563908100128174,"1902,1037,941,618,1195,1122,843,1164,209,1170,318,239,281,749,2045,705",497.5054626464844,,,,,0
17,o_proj,gptq,2048,2048,0,0.002115011215209961,0.0014548301696777344,1477.1427123488975,0.02507736340966177,5298.8818359375,3549.5078125,514.567626953125,1387.13037109375,809.3861083984375,1027.3345947265625,0.6844670176506042,1475.728271484375,0.04543260112404823,"1590,1796,1410,1121,1982,434,1696,81,2015,1191,19,1145,2016,2012,710,1998",95.38868713378906,,,,,0
17,gate_proj,gptq,8192,2048,0,0.0020943284034729004,0.0015129446983337402,3938.5906219631433,0.0201882707555956,15283.7001953125,11663.23046875,188.04879760742188,425.9242248535156,458.34991455078125,518.253662109375,0.49337443709373474,3932.7890625,0.14093247056007385,"1902,618,209,1075,843,2045,339,1460,239,534,574,1170,394,1467,2019,1881",116.8408203125,,,,,0
17,up_proj,gptq,8192,2048,0,0.0020722150802612305,0.0014639496803283691,4379.398111201823,0.0188694594897111,17797.61328125,13661.5771484375,220.08505249023438,489.6278076171875,522.74853515625,604.56884765625,0.49337443709373474,4374.4951171875,0.12244193255901337,"1902,618,209,1075,843,2045,339,239,1460,534,574,394,1170,2019,1467,1881",116.8408203125,,,,,0
17,down_proj,gptq,2048,8192,0,0.0019902586936950684,0.0014483332633972168,6293.063245828613,0.028199293843784435,19890.58984375,13550.40625,1445.9508056640625,3072.663330078125,3978.24951171875,3891.77490234375,0.5757929682731628,6282.5595703125,0.1123148500919342,"3941,7062,2311,5429,4068,3609,1325,6774,3548,7081,1186,778,5187,7375,2541,7573",142.49375915527344,,,,,0
18,q_proj,gptq,2048,2048,0,0.0020835399627685547,0.0014922618865966797,958.8871900215745,0.021815321884196184,3539.575439453125,2639.328125,99.02876281738281,381.82293701171875,251.49069213867188,461.439208984375,0.5249233245849609,956.4322509765625,0.2982127368450165,"1902,1195,1122,941,1037,749,318,618,209,1170,1164,843,239,281,423,705",347.07818603515625,,,,,0
18,k_proj,gptq,2048,2048,0,0.0020983219146728516,0.0015113353729248047,1039.326979674399,0.025649621701369786,3419.91455078125,2476.69091796875,95.62350463867188,411.1712646484375,267.691650390625,491.65106201171875,0.5249233245849609,1037.9805908203125,0.34704774618148804,"1902,1195,1122,941,1037,749,618,318,1170,209,423,1164,239,843,281,1460",347.07818603515625,,,,,0
18,v_proj,gptq,2048,2048,0,0.002058744430541992,0.0014138221740722656,1508.9797209724784,0.021550729478484933,5623.4306640625,4391.830078125,156.57601928710938,411.80584716796875,350.00189208984375,469.3186950683594,0.5249233245849609,1498.655029296875,0.230270117521286,"1902,1037,941,1195,618,1122,209,1164,1170,281,843,239,318,705,2045,415",347.07818603515625,,,,,0
18,o_proj,gptq,2048,2048,0,0.002107858657836914,0.0014541149139404297,1501.3681005789986,0.0235410028313022,5508.1416015625,3852.556640625,578.7431030273438,1424.281982421875,895.0995483398438,1059.9775390625,0.6534916758537292,1494.816650390625,0.043157730251550674,"258,116,1837,1815,729,1041,584,967,1813,731,1371,711,105,1892,726,1219",40.3764533996582,,,,,0
18,gate_proj,gptq,8192,2048,0,0.0020963549613952637,0.0015208125114440918,3685.0207469165325,0.01927981719287132,14733.263671875,11259.6953125,238.49716186523438,519.3346557617188,560.26611328125,610.0350952148438,0.543786346912384,3681.0234375,0.15037398040294647,"1902,618,1075,209,843,1460,339,574,239,534,394,1467,1881,881,2019,1961",123.6074447631836,,,,,0
18,up_proj,gptq,8192,2048,0,0.0020900964736938477,0.001453101634979248,4266.333271712065,0.018144989444397772,17804.36328125,13688.45703125,289.7980651855469,618.470947265625,669.358642578125,730.686279296875,0.543786346912384,4259.70458984375,0.13033665716648102,"1902,618,1075,209,843,1460,339,574,239,394,1881,534,1467,881,2019,1961",123.6074447631836,,,,,0
18,down_proj,gptq,2048,8192,0,0.00202333927154541,0.0014510154724121094,6362.013477493543,0.027974155081530203,20235.91015625,13797.740234375,2368.81201171875,5089.595703125,5839.7939453125,5555.265625,0.8375858068466187,6352.8076171875,0.11322568356990814,"515,1255,1613,954,2490,4830,4014,3736,7116,3840,4620,1817,1258,1686,5111,4170",303.2257080078125,,,,,0
19,q_proj,gptq,2048,2048,0,0.0020613670349121094,0.0014760494232177734,956.6035053282976,0.02436395059567586,3291.56494140625,2364.0751953125,105.15750122070312,404.8661193847656,281.2244873046875,494.90118408203125,0.5356763601303101,951.0872192382812,0.2770557403564453,"1902,1195,749,1122,941,1037,618,318,423,209,239,1164,1170,843,281,1460",366.13885498046875,,,,,0
19,k_proj,gptq,2048,2048,0,0.0021042823791503906,0.0014503002166748047,1001.7895089611411,0.02763519148594202,3146.4619140625,2232.4501953125,101.07160949707031,413.8109130859375,289.210693359375,482.4398193359375,0.5356763601303101,998.486328125,0.3133625090122223,"1902,1195,749,1122,941,1037,618,423,318,209,1170,239,1164,281,843,1460",366.13885498046875,,,,,0
19,v_proj,gptq,2048,2048,0,0.0020720958709716797,0.0014302730560302734,1988.708623509854,0.024354964518688235,6799.767578125,5092.56640625,217.81224060058594,576.4896240234375,520.359375,637.0552368164062,0.5356763601303101,1981.427734375,0.2209540605545044,"1902,1037,941,618,209,1195,1122,1164,239,843,1170,281,749,318,423,415",366.13885498046875,,,,,0
19,o_proj,gptq,2048,2048,0,0.0021486282348632812,0.0014340877532958984,1746.5860277855536,0.024374733867661987,6082.8212890625,4212.29248046875,593.5810546875,1558.401123046875,971.130615234375,1065.0972900390625,0.6719210147857666,1743.369873046875,0.03990086913108826,"902,458,1617,1970,917,335,1944,244,1942,715,392,1729,1932,1963,357,1920",30.390626907348633,,,,,0
19,gate_proj,gptq,8192,2048,0,0.0020847320556640625,0.0015215873718261719,3635.6986100375652,0.019345552819689776,14444.734375,10881.83984375,274.2071228027344,572.9119873046875,679.533935546875,704.496826171875,0.6036189794540405,3631.106689453125,0.1513899862766266,"1902,1460,339,1075,1881,534,574,394,881,239,618,1467,843,1961,516,836",93.872314453125,,,,,0
19,up_proj,gptq,8192,2048,0,0.002084016799926758,0.0014421939849853516,4352.517522573471,0.018306263518095476,18004.890625,13654.458984375,344.0272216796875,707.93505859375,834.835205078125,874.4561767578125,0.6036189794540405,4346.34228515625,0.13027386367321014,"1902,339,1460,1075,534,1881,574,394,239,618,881,1961,1467,843,516,836",93.872314453125,,,,,0
19,down_proj,gptq,2048,8192,0,0.002019345760345459,0.0014516711235046387,6299.195085530169,0.027283356912039647,20135.595703125,13669.974609375,3378.73291015625,7135.0244140625,8815.966796875,7993.1181640625,0.9633458852767944,6287.94189453125,0.12166906148195267,"2750,6083,6901,5002,508,5453,6693,5506,5020,2944,7672,5274,4765,5957,7093,3666",612.30419921875,,,,,0
20,q_proj,gptq,2048,2048,0,0.002094268798828125,0.0014827251434326172,974.9062068797648,0.026913972894420084,3150.275146484375,2201.356689453125,101.2362060546875,385.45245361328125,304.15850830078125,489.6991882324219,0.5973009467124939,967.8632202148438,0.29693108797073364,"749,1902,1195,1122,941,1037,618,318,423,209,1170,843,239,1164,1075,281",494.6245422363281,,,,,0
20,k_proj,gptq,2048,2048,0,0.0020973682403564453,0.0014712810516357422,963.245009303093,0.028495158920405588,2976.7314453125,2129.671142578125,96.76237487792969,410.4835510253906,291.08843994140625,477.2184753417969,0.5973009467124939,959.6892700195312,0.30378568172454834,"749,1902,1195,1122,941,1037,423,618,209,318,1170,239,1164,843,281,1075",494.6245422363281,,,,,0
20,v_proj,gptq,2048,2048,0,0.0020904541015625,0.0014421939849853516,2321.276131808758,0.0255488240314047,7677.0302734375,5612.16845703125,249.35569763183594,699.27294921875,627.2974853515625,809.2796630859375,0.5973009467124939,2301.681884765625,0.21429656445980072,"1902,941,1037,749,618,1195,209,1170,1164,239,1122,281,843,318,423,415",494.6245422363281,,,,,0
20,o_proj,gptq,2048,2048,0,0.002125263214111328,0.001424551010131836,1915.6390419198433,0.02388541061815028,6919.34375,4731.13623046875,691.8253173828125,1812.919677734375,1054.822265625,1156.529052734375,0.7185712456703186,1914.5478515625,0.03783785551786423,"1427,857,1714,490,1510,1483,1482,501,1229,871,454,1484,1531,1507,1472,1514",38.799530029296875,,,,,0
20,gate_proj,gptq,8192,2048,0,0.0020806193351745605,0.0015286803245544434,3362.869037747383,0.018032807932612333,14082.701171875,10734.748046875,297.2625427246094,584.0084228515625,760.052490234375,762.9049072265625,0.7170172929763794,3358.0126953125,0.14027903974056244,"1902,339,534,1460,1961,1881,1075,1467,881,394,574,1698,239,843,516,836",53.31589126586914,,,,,0
20,up_proj,gptq,8192,2048,0,0.0020879507064819336,0.001463472843170166,4106.0223856419325,0.017182346493317846,17806.609375,13690.73828125,378.1730041503906,743.3785400390625,951.1039428710938,964.179443359375,0.7170172929763794,4102.0791015625,0.12131555378437042,"1902,339,1460,534,1961,1075,1881,1467,881,394,574,1698,239,516,843,836",53.31589126586914,,,,,0
20,down_proj,gptq,2048,8192,0,0.002001166343688965,0.0014572739601135254,6084.513152468484,0.025965479615859852,19861.921875,13598.98046875,4254.015625,9388.947265625,11377.6318359375,10071.10546875,0.9908839464187622,6078.0751953125,0.15349291265010834,"7909,4118,6014,7115,42,2403,3026,4808,768,29,1825,3382,5829,7030,831,1750",1301.6622314453125,,,,,0
21,q_proj,gptq,2048,2048,0,0.002078533172607422,0.0014979839324951172,950.5248980112374,0.028651586799439528,2977.400634765625,2054.2607421875,119.68915557861328,387.980712890625,416.4517822265625,487.316650390625,0.6716845035552979,941.0625,0.33025166392326355,"749,1195,1902,1122,941,1037,318,423,618,209,1170,843,1164,239,281,705",511.45172119140625,,,,,0
21,k_proj,gptq,2048,2048,0,0.0020530223846435547,0.0014824867248535156,860.3864206001163,0.028424947907812404,2686.944091796875,1957.0849609375,109.04196166992188,410.7987060546875,350.7374267578125,499.0675048828125,0.6716845035552979,856.9649658203125,0.31690675020217896,"749,1195,1902,1122,941,1037,423,318,1170,209,618,239,281,1164,843,1708",511.45172119140625,,,,,0
