layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
15,up_proj,gptq,9216,2304,0,0.0020712864251784336,0.0014562253598813658,23.690898800385185,0.01944164606117472,95.9132080078125,75.09942626953125,27.774139404296875,69.8880844116211,26.914941787719727,46.41207504272461,0.7144771218299866,23.645761489868164,0.13694122433662415,"1068,682,1570,714,1261,1149,1807,2106,1546,987,567,1824,113,1699,2257,1651",152.73654174804688,,,,,0
15,down_proj,gptq,2304,9216,0,0.002007849422501929,0.0014510920018325616,36.3992296475144,0.03205592563883278,111.7532958984375,75.78366088867188,0.09346142411231995,0.23703788220882416,0.0847245305776596,0.1227928176522255,0.9955950379371643,36.34728240966797,0.10567665100097656,"3084,1918,572,951,6459,3407,5645,3403,4745,3692,5681,7986,2557,6384,8822,4937",1679.6353759765625,,,,,0
16,q_proj,gptq,2048,2304,0,0.0021192762586805555,0.001495361328125,15.201938572950894,0.02222938259750925,56.17496109008789,42.394676208496094,75.53105163574219,258.90679931640625,73.1524429321289,192.47230529785156,0.8586737513542175,15.20376968383789,0.2470874935388565,"1046,784,113,948,1068,1824,1450,334,987,2257,567,557,2106,1699,230,1570",258.85174560546875,,,,,0
16,k_proj,gptq,1024,2304,0,0.0021002027723524305,0.001483917236328125,9.416088705402217,0.029545606596787993,28.407854080200195,19.888294219970703,37.96175765991211,125.44544982910156,40.974327087402344,93.29182434082031,0.8586737513542175,9.397867202758789,0.33735254406929016,"1046,784,948,1068,113,1824,1450,334,987,557,567,1699,2257,230,2106,1570",258.85174560546875,,,,,0
16,v_proj,gptq,1024,2304,0,0.002047644721137153,0.0014584859212239583,8.193288000407847,0.026100399451716157,28.38618278503418,20.922664642333984,37.33099365234375,93.68684387207031,35.952701568603516,62.08584976196289,0.8586737513542175,8.198871612548828,0.20405776798725128,"784,948,113,1046,1824,1450,1068,557,1699,987,2257,230,567,160,2106,714",258.85174560546875,,,,,0
16,o_proj,gptq,2304,2048,0,0.0021338992648654515,0.0014695061577690972,21.387304681694616,0.03750100732018921,58.22777557373047,33.22984313964844,1.941003441810608,7.27219295501709,1.5679177045822144,4.142129898071289,0.7251058220863342,21.38587760925293,0.032236795872449875,"879,2001,1433,1923,897,820,1000,1903,912,781,1583,1745,1947,2044,1177,880",25.57308578491211,,,,,0
16,gate_proj,gptq,9216,2304,0,0.002062432559919946,0.0014652205102237655,27.126870831591077,0.02172246393417182,100.98066711425781,78.42280578613281,37.06584930419922,97.4720458984375,38.080562591552734,67.86306762695312,0.719897449016571,27.07179069519043,0.15170153975486755,"682,1149,1068,714,1570,1261,1807,334,2106,1546,987,567,1651,1405,1824,1699",150.6485595703125,,,,,0
16,up_proj,gptq,9216,2304,0,0.002096058409891011,0.0014559427897135417,24.090945715317503,0.019379207847862834,96.86607360839844,75.4471664428711,36.162269592285156,88.38724517822266,35.12657928466797,59.690887451171875,0.719897449016571,24.050785064697266,0.11816167086362839,"682,1149,1068,714,1570,1261,2106,1807,987,1546,567,1651,334,1699,1405,1824",150.6485595703125,,,,,0
16,down_proj,gptq,2304,9216,0,0.00200653076171875,0.0014264613022038966,34.31250306576385,0.02962648747321012,107.85905456542969,73.35829162597656,0.13929715752601624,0.39133238792419434,0.1274283230304718,0.2001906931400299,0.9955704212188721,34.2524299621582,0.12006397545337677,"158,1506,2437,5425,3866,6154,7607,3038,186,5866,6894,839,8049,1835,400,1261",2509.54541015625,,,,,0
17,q_proj,gptq,2048,2304,0,0.0020703209771050345,0.001502566867404514,16.049227087227337,0.024313750449346472,54.42776107788086,38.878047943115234,67.13462829589844,297.9994201660156,76.6224365234375,225.1038818359375,0.8240102529525757,16.027606964111328,0.32744210958480835,"1046,784,113,1824,1068,948,567,987,2257,2106,1450,1570,1699,557,540,1704",259.9664611816406,,,,,0
17,k_proj,gptq,1024,2304,0,0.0020959642198350695,0.001468234592013889,9.284247598250658,0.030720916484832182,26.928363800048828,18.196575164794922,33.8270149230957,149.48971557617188,40.75519943237305,114.2304458618164,0.8240102529525757,9.253439903259277,0.38251182436943054,"1046,784,1824,113,1068,948,987,567,1450,2257,2106,1570,1699,557,714,540",259.9664611816406,,,,,0
17,v_proj,gptq,1024,2304,0,0.002055274115668403,0.0015046861436631945,7.266263729971797,0.02322383514084317,26.180461883544922,19.58694076538086,31.877336502075195,108.8082275390625,34.130496978759766,74.01475524902344,0.8240102529525757,7.2514567375183105,0.25490623712539673,"784,1824,1068,113,1046,987,948,567,2257,1450,1699,557,2106,1570,1704,540",259.9664611816406,,,,,0
