layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
7,k_proj,gptq,512,3584,0,0.0020266941615513395,0.0014501299176897322,1.088061020562236,0.0019146336190146783,37.18475341796875,40.77571105957031,20.12150764465332,31.81051254272461,26.99124526977539,31.007083892822266,0.8533976674079895,1.0800176858901978,0.5857646465301514,"608,2604,662,32,1790,1461,1121,2178,3197,1923,2010,3303,1660,113,1288,2030",123.69268798828125,,,,,0
7,v_proj,gptq,512,3584,0,0.0019558497837611605,0.0014637538364955357,0.37098555353011875,0.0006095722031267203,41.228675842285156,42.95404052734375,15.463685989379883,22.734188079833984,17.88252067565918,22.072355270385742,0.8533976674079895,0.36196333169937134,0.2890787422657013,"2604,608,1461,1790,662,1121,32,2178,1660,2010,1923,3197,113,1043,3303,1926",123.69268798828125,,,,,0
7,o_proj,gptq,3584,3584,0,0.0019599758848852043,0.0014382187201052296,3.958531585960557,0.0010903232944396864,242.75088500976562,213.5227508544922,11.201749801635742,14.709306716918945,21.270858764648438,23.670455932617188,0.597930371761322,3.956329822540283,0.10404568910598755,"3044,803,2001,675,2385,2257,35,2129,547,325,288,3428,163,307,270,1615",15.952492713928223,,,,,0
7,gate_proj,gptq,18944,3584,0,0.0019531986428043555,0.0013974016697710545,19.176276274226083,0.0009574471140564054,1210.949462890625,1257.471435546875,459.0480651855469,680.370849609375,600.6214599609375,692.7238159179688,0.6613499522209167,18.958740234375,0.39511415362358093,"1923,1790,1427,3110,2718,2604,3206,3281,392,1451,1041,1461,1692,608,1121,1111",145.34690856933594,,,,,0
7,up_proj,gptq,18944,3584,0,0.0019739217279500483,0.0014194355968342785,12.169725538911194,0.000687320153390639,1068.11181640625,1115.960693359375,386.4085693359375,563.69775390625,489.5841369628906,591.3458251953125,0.6613499522209167,12.033531188964844,0.2974544167518616,"1923,1790,1427,3110,2718,2604,3206,3281,392,1451,1041,1461,1121,608,1692,1111",145.34690856933594,,,,,0
7,down_proj,gptq,3584,18944,0,0.001955687769591578,0.0014246936930652752,19.080785039594048,0.0010861711201781918,1215.041748046875,1202.996337890625,42.02885437011719,55.11975860595703,70.05239868164062,82.53253173828125,0.3134373426437378,18.77566146850586,0.10858546942472458,"9230,3696,17811,3119,16823,10452,13074,17127,8008,14349,1003,11634,8267,5423,18191,10835",126.06714630126953,,,,,0
8,q_proj,gptq,3584,3584,0,0.0019653476014429207,0.0014642209422831632,4.954813309742349,0.0012354606955489907,247.24703979492188,269.415283203125,141.82696533203125,233.56784057617188,181.2394256591797,226.8624267578125,0.8095040321350098,4.849541664123535,0.5246681571006775,"608,2604,1790,662,32,1121,1923,3197,3303,1461,1288,1660,2178,113,2030,1043",126.87763214111328,,,,,0
8,k_proj,gptq,512,3584,0,0.001994541713169643,0.0014817374093191965,1.296173048799801,0.0017428154647958847,51.48885726928711,59.27168655395508,35.55010223388672,53.94818115234375,46.035308837890625,53.82966232299805,0.8095040321350098,1.2343602180480957,0.5082654356956482,"608,2604,1790,662,32,1923,3197,1461,1121,1288,3303,1660,2178,2030,1043,113",126.87763214111328,,,,,0
8,v_proj,gptq,512,3584,0,0.001984187534877232,0.0014414106096540178,0.2632971021745334,0.0006203258847268695,26.09161376953125,26.666954040527344,11.997049331665039,20.66838836669922,14.018218040466309,20.663047790527344,0.8095040321350098,0.2616073489189148,0.36391061544418335,"608,2604,1790,32,662,1121,1461,1923,3197,3303,1288,1660,2178,113,2030,1043",126.87763214111328,,,,,0
8,o_proj,gptq,3584,3584,0,0.0019629342215401785,0.0014471715810347576,4.338985050590054,0.0014246769246617815,214.47109985351562,180.97299194335938,11.131227493286133,17.539793014526367,17.344451904296875,20.840465545654297,0.7662992477416992,4.32239294052124,0.13851922750473022,"9,521,1096,649,1556,2832,1300,2704,3088,777,3472,265,1995,2894,916,1044",37.46430206298828,,,,,0
