layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
11,o_proj,gptq,2048,2048,0,0.0019941329956054688,0.00153350830078125,41.159740857445286,0.0010572148603453931,2432.787841796875,2318.42138671875,169.4297332763672,341.36712646484375,228.6399688720703,317.3697814941406,0.7511886954307556,41.01348114013672,0.1390797644853592,"868,1508,66,953,1614,2040,184,272,1312,28,1791,174,1841,1559,1937,1318",19.435535430908203,,,,,0
11,gate_proj,gptq,8192,2048,0,0.0019614696502685547,0.0014969110488891602,149.7079156599939,0.0007600857559870096,11773.837890625,11801.9453125,141.33584594726562,224.53985595703125,177.41213989257812,220.70977783203125,0.7894465923309326,150.2098388671875,0.3098781108856201,"749,618,1902,1037,1195,843,1170,1122,318,2045,941,1164,1078,339,209,1460",165.24307250976562,,,,,0
11,up_proj,gptq,8192,2048,0,0.0019856691360473633,0.0014589428901672363,153.67575224267785,0.0006964460087414609,13090.3896484375,13054.091796875,155.78399658203125,239.75535583496094,192.23915100097656,238.9041748046875,0.7894465923309326,153.768798828125,0.26699379086494446,"749,618,1902,1037,1195,843,1170,1122,318,2045,941,1164,1078,339,209,1460",165.24307250976562,,,,,0
11,down_proj,gptq,2048,8192,0,0.0019526481628417969,0.0014663934707641602,192.1708400475327,0.0009105237885368808,13298.91796875,13336.5146484375,321.4996337890625,440.0528564453125,434.1239929199219,485.652587890625,0.2738547921180725,191.70095825195312,0.1250939816236496,"8183,2859,7129,4869,396,6130,5656,6289,3354,4417,5371,452,439,6713,2170,7259",70.74087524414062,,,,,0
12,q_proj,gptq,2048,2048,0,0.0019452571868896484,0.0014424324035644531,43.12330463435501,0.000742536973700841,3562.601806640625,3722.113037109375,153.431884765625,405.0133056640625,259.5882568359375,437.63641357421875,0.7295801043510437,41.27715301513672,0.7269023060798645,"1195,1122,749,1037,1902,318,618,941,1170,843,227,2045,1164,281,705,423",553.929443359375,,,,,0
12,k_proj,gptq,2048,2048,0,0.0019922256469726562,0.0014350414276123047,43.36978977359831,0.0007912324970832032,3274.27392578125,3353.79150390625,146.14682006835938,392.68115234375,254.766845703125,415.9740295410156,0.7295801043510437,42.83592987060547,0.759510338306427,"1195,1122,749,1902,1037,318,618,941,1170,843,227,2045,1164,423,281,705",553.929443359375,,,,,0
12,v_proj,gptq,2048,2048,0,0.001984119415283203,0.001506805419921875,21.409868105780333,0.00046938063574397193,2766.982421875,2812.12109375,106.28153991699219,195.06259155273438,137.7182159423828,184.7932586669922,0.7295801043510437,20.300609588623047,0.5948765873908997,"1195,1122,1037,1902,318,618,749,941,1170,843,2045,1164,281,705,227,423",553.929443359375,,,,,0
12,o_proj,gptq,2048,2048,0,0.0019752979278564453,0.0014977455139160156,43.17765416860493,0.001075275501705002,2531.59375,2419.5595703125,205.4943389892578,408.5705871582031,233.92791748046875,355.8008728027344,0.7589346170425415,43.30598831176758,0.1338990330696106,"851,897,672,363,898,368,162,68,1497,1167,296,1193,25,1303,35,1932",27.79573631286621,,,,,0
12,gate_proj,gptq,8192,2048,0,0.001983642578125,0.001489400863647461,151.81422575283796,0.0007739727033685854,11715.626953125,11749.0625,149.98284912109375,237.02902221679688,191.9563751220703,234.5924530029297,0.8413733839988708,152.78399658203125,0.2947542369365692,"749,1902,618,1037,843,1195,1170,1122,2045,318,1078,941,339,1164,394,1460",179.97630310058594,,,,,0
12,up_proj,gptq,8192,2048,0,0.0019872188568115234,0.0014658570289611816,157.19006508309394,0.0007128682932353597,13052.0224609375,12996.20703125,165.91197204589844,252.54026794433594,209.93405151367188,255.04464721679688,0.8413733839988708,157.6100311279297,0.2504863440990448,"749,1902,618,1037,843,1195,1170,1122,2045,318,1078,941,339,1164,394,1460",179.97630310058594,,,,,0
12,down_proj,gptq,2048,8192,0,0.00197678804397583,0.0014491081237792969,185.4181413454935,0.0008813726670569124,13135.81640625,13112.140625,385.5143737792969,530.3013916015625,512.4869384765625,577.1198120117188,0.36917340755462646,184.407958984375,0.10666438937187195,"1534,883,2530,732,1667,6288,6734,2804,1474,1945,1402,4109,692,6096,3054,7396",47.03532409667969,,,,,0
13,q_proj,gptq,2048,2048,0,0.0019500255584716797,0.0014846324920654297,45.58075880818069,0.0007379563947167106,3825.510009765625,3932.7724609375,145.69793701171875,383.982666015625,245.33351135253906,411.027587890625,0.7303193807601929,43.65272521972656,0.7580279111862183,"1195,1122,749,1902,318,1037,618,941,1170,843,227,1164,2045,423,281,705",643.0767822265625,,,,,0
