layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn,p4_toprow_gptq,p4_toprow_share_gptq,p4_toprow_rtn,p4_toprow_share_rtn,p4_topcols,p4_topcols_share_gptq,p4_topcols_zero_gptq,p4_topcols_zero_rtn,p4_topcols_wnorm,p4_topcols_x
7,o_proj,gptq,4096,4096,0,0.0020238161087036133,0.0009715557098388672,20.36603379048711,0.012075201920618709,44.01184844970703,20.968746185302734,0.04304172098636627,0.16892480850219727,0.048692911863327026,0.11363106966018677,0.7911754846572876,20.356285095214844,0.06620899587869644,"3506,1323,3122,3250,1195,787,2123,915,1451,3378,2251,659,531,175,3776,2379",31.817951202392578,,,,,0,0.014887582510709763,0.055963411927223206,0.016487736254930496,0.04992787539958954,"0.024,0.024,0.096,0.283,0.588,0.267,0.398,0.246",1249.1131591796875,1327.8209228515625,"73.38,73.38,410,1264,3943,1028,2016,1185",3.284069061279297,3.0969228744506836,"3.162,3.162,3.044,3.31,4.226,3.16,3.234,2.975","0.03538,0.03538,0.06895,0.1263,0.2224,0.1176,0.1459,0.1063","0.2305,0.2305,0.2224,0.2377,0.2901,0.2276,0.2313,0.2145",4055,0.020732702687382698,2313,0.0036610374227166176,"787,915,3502,9,2831,659,531,2575",0.21154898405075073,0.175201416015625,0.175628662109375,"0.572,0.525,0.541,0.681,0.508,0.708,0.62,0.526","0.707,0.696,0.641,0.57,0.531,0.531,0.528,0.52"
7,gate_proj,gptq,14336,4096,0,0.0020003318786621094,0.00099095276423863,55.41502540590591,0.004531267149718282,208.2227020263672,159.03236389160156,10.883573532104492,21.55913543701172,19.003442764282227,21.63165283203125,0.5426429510116577,55.40446090698242,0.0790683850646019,"2261,2629,1658,1800,3183,2082,1421,1384,1731,2485,2978,1189,709,1565,2646,2219",25.84467887878418,,,,,0,8.841545104980469,10.508465766906738,10.889650344848633,11.595518112182617,"0.295,0.295,1.164,1.069,1.039,1.200,0.742,0.735",3095.20751953125,4055.1806640625,"197.4,197.4,5088,4379,3870,5115,2939,2975",16.324459075927734,17.219051361083984,"15.41,15.41,17.38,16.8,16.24,16.93,16.19,16.23","1.657,1.657,3.709,3.416,3.271,3.67,2.806,2.788","3.051,3.051,3.438,3.304,3.209,3.35,3.257,3.253",10347,0.0013241026317700744,9347,0.002835115883499384,"1384,4062,2265,1800,709,1731,3266,2005",0.1596876084804535,0.1672712117433548,0.1684483140707016,"1.83,1.76,1.71,1.81,1.87,1.84,1.85,1.61","3.06,2.5,2.14,2.14,1.54,1.44,1.42,1.41"
7,up_proj,gptq,14336,4096,0,0.0019933155604771207,0.0010817902428763254,35.386556300205484,0.004432611138902301,135.71974182128906,104.73263549804688,7.142155170440674,14.035987854003906,12.247336387634277,14.096221923828125,0.5426429510116577,35.371009826660156,0.06550569087266922,"2261,2629,1800,1658,3183,2082,1731,1384,2485,2978,1421,1189,709,1565,2219,2646",25.84467887878418,,,,,0,5.627582550048828,6.892711162567139,7.054563522338867,7.60429048538208,"0.237,0.237,1.125,1.026,1.022,1.179,0.744,0.760",3095.20751953125,4055.1806640625,"197.4,197.4,5088,4379,3870,5115,2939,2975",16.324459075927734,17.219051361083984,"15.41,15.41,17.38,16.8,16.24,16.93,16.19,16.23","1.21,1.21,2.957,2.719,2.633,2.973,2.24,2.273","2.485,2.485,2.788,2.684,2.604,2.738,2.596,2.607",4897,0.0033419644460082054,6673,0.0019398242002353072,"1384,4062,2265,1800,709,1731,3266,2005",0.13058257102966309,0.2090279757976532,0.2560599446296692,"1.1,1.13,1.14,1.22,0.94,1.04,1.05,1.14","3.06,2.5,2.14,2.14,1.54,1.44,1.42,1.41"
7,down_proj,gptq,4096,14336,0,0.001968911715916225,0.001088670321873256,61.09920113609667,0.007705112391299442,165.8717041015625,106.63523864746094,0.11828933656215668,0.25529277324676514,0.23187831044197083,0.21382266283035278,0.7319534420967102,61.07599639892578,0.05020809918642044,"1460,10087,6673,2317,12209,2201,8272,10948,10011,11766,9353,7983,9584,2934,6900,13018",231.97293090820312,,,,,0,0.10338200628757477,0.08514700084924698,0.12951427698135376,0.11434485763311386,"0.167,0.167,1.305,1.290,1.346,1.327,1.055,1.024",12334.14453125,15575.548828125,"180.8,180.8,2.517e+04,1.573e+04,1.85e+04,1.868e+04,1.031e+04,9917",3.1539249420166016,3.922192096710205,"1.069,1.069,4.673,3.736,3.926,3.925,3.45,3.384","0.03938,0.03938,0.4569,0.3613,0.3954,0.3819,0.3092,0.2946","0.09622,0.09622,0.4,0.3181,0.3409,0.3316,0.301,0.2911",4055,0.03409561514854431,4055,0.004019391722977161,"7742,6673,996,13555,673,6596,1651,5295",0.2105860561132431,0.160247802734375,0.159698486328125,"0.746,0.667,0.783,0.673,0.808,0.776,0.72,0.825","0.868,0.668,0.586,0.516,0.472,0.432,0.428,0.406"
8,q_proj,gptq,4096,4096,0,0.0019899606704711914,0.0009807348251342773,44.82232013692192,0.008122995469991923,114.70452880859375,76.48684692382812,10.147939682006836,31.861480712890625,19.457836151123047,28.569225311279297,0.812850832939148,44.82151794433594,0.19139520823955536,"2303,2932,1298,2116,2977,1815,3516,1731,1059,133,1189,2692,1565,2943,1162,2485",91.73188781738281,,,,,0,8.535911560058594,12.052467346191406,10.688087463378906,15.175531387329102,"0.255,0.255,0.769,0.745,0.798,1.019,0.507,0.504",2832.947265625,3884.36083984375,"195.6,195.6,4160,4108,3887,4729,2752,2636",23.070693969726562,27.32742691040039,"9.158,9.158,27.8,27.59,27.96,27.4,28.09,27.41","0.6414,0.6414,3.513,3.405,3.594,3.897,2.833,2.721","1.269,1.269,4.005,3.945,4.023,3.86,3.978,3.832",177,0.02484239637851715,250,0.016927391290664673,"2265,290,133,1731,1800,2943,3266,709",0.3164093494415283,0.190521240234375,0.199493408203125,"0.979,1.11,1.22,1.18,1.2,1.2,1.15,1","6,5.22,5.09,4.53,4.43,4.38,4.19,3.97"
8,k_proj,gptq,1024,4096,0,0.0020041465759277344,0.0009980201721191406,30.89816553327637,0.009786576066654161,71.5068588256836,46.58197021484375,6.244502067565918,20.08880615234375,12.955646514892578,18.637527465820312,0.812850832939148,30.864431381225586,0.2202359139919281,"2303,2932,1298,2977,2116,1815,3516,1059,1731,1189,133,1565,2692,2943,2261,1162",91.73188781738281,,,,,0,5.813407897949219,7.611415386199951,6.911351203918457,9.266897201538086,"0.216,0.216,0.929,0.811,0.962,1.014,0.473,0.517",2832.947265625,3884.36083984375,"195.6,195.6,4160,4108,3887,4729,2752,2636",23.070693969726562,27.32742691040039,"9.158,9.158,27.8,27.59,27.96,27.4,28.09,27.41","0.5252,0.5252,2.992,2.775,3.107,3.196,2.159,2.184","1.13,1.13,3.105,3.082,3.168,3.174,3.14,3.038",367,0.02468649297952652,114,0.02351323887705803,"2265,290,133,1731,1800,2943,3266,709",0.32423821091651917,0.162353515625,0.139404296875,"1.48,1.31,1.09,1.09,1.16,1.2,1.3,1.27","6,5.22,5.09,4.53,4.43,4.38,4.19,3.97"
8,v_proj,gptq,1024,4096,0,0.001981019973754883,0.0009789466857910156,1.7914086602177406,0.00552501013010168,5.896752834320068,4.267709732055664,0.5334764719009399,1.6219964027404785,0.9036952257156372,1.4534788131713867,0.812850832939148,1.7919617891311646,0.07628344744443893,"2303,2932,1815,2116,2977,1298,1059,3516,2943,1731,133,1189,2692,1565,1162,2261",91.73188781738281,,,,,0,0.38260751962661743,0.5866405963897705,0.5212871432304382,0.7508766055107117,"0.317,0.317,0.766,0.764,0.670,0.865,0.465,0.472",2832.947265625,3884.36083984375,"195.6,195.6,4160,4108,3887,4729,2752,2636",23.070693969726562,27.32742691040039,"9.158,9.158,27.8,27.59,27.96,27.4,28.09,27.41","0.1579,0.1579,0.7587,0.7421,0.7192,0.8004,0.6086,0.597","0.2807,0.2807,0.8667,0.8487,0.8787,0.8606,0.8925,0.8688",352,0.011798933148384094,878,0.018800517544150352,"2265,290,133,1731,1800,2943,3266,709",0.11943229287862778,0.2587890625,0.4688720703125,"0.159,0.155,0.119,0.11,0.166,0.104,0.126,0.142","6,5.22,5.09,4.53,4.43,4.38,4.19,3.97"
8,o_proj,gptq,4096,4096,0,0.0020438432693481445,0.0009903311729431152,23.50244478577749,0.013359139662223974,49.15815734863281,21.935592651367188,0.055305369198322296,0.22086314857006073,0.06803329288959503,0.15876150131225586,0.7997750639915466,23.513408660888672,0.05961212143301964,"1505,2382,2254,4052,1121,3668,3796,1810,1249,1938,2510,1377,2590,1554,1421,1682",39.52375793457031,,,,,0,0.015203136950731277,0.06731383502483368,0.020075254142284393,0.05999888852238655,"0.031,0.031,0.279,0.277,0.265,0.312,0.329,0.250",988.8636474609375,1325.9229736328125,"68.63,68.63,885.5,1381,1103,1415,1758,1232",3.5665993690490723,3.34837007522583,"3.454,3.454,3.684,3.79,3.632,3.645,3.501,3.373","0.04451,0.04451,0.139,0.1463,0.1344,0.1485,0.1468,0.1235","0.2515,0.2515,0.2632,0.278,0.2614,0.2659,0.2559,0.2469",133,0.003933042753487825,373,0.006461663171648979,"1377,3668,3796,3924,4052,1249,1810,1554",0.5473297238349915,0.173126220703125,0.169952392578125,"0.552,0.508,0.557,0.784,0.594,0.774,0.541,0.605","0.703,0.695,0.633,0.629,0.617,0.613,0.547,0.531"
8,gate_proj,gptq,14336,4096,0,0.0019945757729666574,0.000984328133719308,54.65051835470422,0.004443702771691159,208.62551879882812,159.36990356445312,11.645500183105469,22.772212982177734,21.036216735839844,23.14749526977539,0.5434091687202454,54.62078857421875,0.08683329075574875,"2629,2261,1658,2082,1189,709,1800,2485,2646,3183,1384,2978,1731,1565,1421,1298",31.089536666870117,,,,,0,9.324527740478516,11.134027481079102,11.926170349121094,12.266693115234375,"0.303,0.303,0.993,1.036,1.070,1.249,0.821,0.787",3037.2353515625,4134.69287109375,"198.3,198.3,4352,4224,4114,5135,3112,2964",16.885929107666016,17.681224822998047,"16.2,16.2,17.63,17.37,16.93,17.39,16.67,16.69","1.766,1.766,3.489,3.466,3.48,3.837,2.979,2.911","3.206,3.206,3.5,3.404,3.364,3.433,3.288,3.281",7224,0.0024596299044787884,8669,0.0016671601915732026,"1384,1800,2265,4062,709,290,133,2352",0.11468159407377243,0.1634434312582016,0.1647774875164032,"1.85,1.78,1.65,1.77,1.89,1.66,1.67,1.79","2.67,2.31,2.27,2.12,1.73,1.64,1.56,1.54"
8,up_proj,gptq,14336,4096,0,0.0019949674606323242,0.0010712146759033203,34.40801003796241,0.004339191650004743,134.37466430664062,103.28427124023438,7.560133934020996,14.542129516601562,13.382956504821777,14.940347671508789,0.5434091687202454,34.40081024169922,0.07271721214056015,"2261,2629,1658,2082,1189,709,2485,1800,2978,2646,3183,1384,1731,1565,2219,1421",31.089536666870117,,,,,0,5.908444404602051,7.218197822570801,7.562914848327637,7.9768500328063965,"0.249,0.249,0.980,1.002,1.057,1.221,0.815,0.776",3037.2353515625,4134.69287109375,"198.3,198.3,4352,4224,4114,5135,3112,2964",16.885929107666016,17.681224822998047,"16.2,16.2,17.63,17.37,16.93,17.39,16.67,16.69","1.26,1.26,2.826,2.79,2.78,3.058,2.397,2.344","2.524,2.524,2.854,2.787,2.703,2.767,2.655,2.66",5881,0.0021874834783375263,2829,0.002078525023534894,"1384,1800,2265,4062,709,290,133,2352",0.10242360085248947,0.2085309773683548,0.2517787516117096,"1.08,1.19,1.2,1.11,0.92,1.06,1.11,1.2","2.67,2.31,2.27,2.12,1.73,1.64,1.56,1.54"
8,down_proj,gptq,4096,14336,0,0.001980645315987723,0.001087597438267299,62.51188641079205,0.007913734894010555,166.71160888671875,105.54106140136719,0.1279064267873764,0.2761709690093994,0.25295546650886536,0.22694718837738037,0.3250178396701813,62.53373718261719,0.06371110677719116,"13044,9197,1846,5103,6733,6601,4642,23,7503,1156,2322,13110,3128,7331,64,3167",20.600112915039062,,,,,0,0.08771824836730957,0.07750986516475677,0.13343286514282227,0.11770046502351761,"0.171,0.171,1.350,1.125,1.278,1.272,0.928,0.959",9821.880859375,14982.5419921875,"175.9,175.9,1.647e+04,1.496e+04,1.104e+04,1.688e+04,9296,9572",3.039780616760254,3.9930992126464844,"1.087,1.087,3.906,3.878,3.328,3.978,3.485,3.569","0.03906,0.03906,0.387,0.3628,0.3165,0.383,0.2874,0.2965","0.09439,0.09439,0.3331,0.342,0.2799,0.3396,0.2983,0.3028",4055,0.008050465025007725,2977,0.005230897106230259,"7914,12312,7231,7483,6027,6279,6182,78",0.10625682026147842,0.15545654296875,0.151153564453125,"0.715,0.943,0.693,0.698,0.741,0.834,0.93,0.785","0.467,0.369,0.358,0.313,0.285,0.277,0.267,0.266"
9,q_proj,gptq,4096,4096,0,0.0019962191581726074,0.0009873509407043457,40.83899599007418,0.007424470492858009,110.4433364868164,72.41343688964844,10.087301254272461,29.63896369934082,19.432422637939453,26.618675231933594,0.7830644249916077,40.854515075683594,0.23120862245559692,"2932,2303,1815,1298,2977,1189,3516,1731,2116,2692,133,2943,1162,1059,1565,3231",108.49626159667969,,,,,0,8.491827011108398,10.893684387207031,10.838006973266602,13.677399635314941,"0.268,0.268,0.938,0.862,0.887,1.073,0.561,0.484",2772.4951171875,3892.662109375,"197.1,197.1,4291,4139,3693,4482,2707,2473",23.01028823852539,27.29718589782715,"9.671,9.671,27.51,27.54,27.88,27.39,27.46,26.95","0.6899,0.6899,3.563,3.398,3.561,3.922,2.845,2.566","1.333,1.333,3.679,3.659,3.78,3.786,3.799,3.69",3510,0.015335075557231903,809,0.00791896041482687,"133,290,2265,2943,2932,2352,3266,1800",0.3196961581707001,0.2061767578125,0.2042236328125,"1.25,1.04,0.983,1.21,1.12,1.06,1.13,1.16","6.28,5.75,5.59,5.03,4.59,4.34,4.29,4.19"
9,k_proj,gptq,1024,4096,0,0.0019664764404296875,0.000972747802734375,27.232972429956135,0.008715539846637315,66.97062683105469,42.54407501220703,6.00183629989624,18.205867767333984,12.121822357177734,17.117088317871094,0.7830644249916077,27.151309967041016,0.29103177785873413,"2932,2303,1815,1298,2977,3516,1189,1731,133,2692,2116,1162,1059,1565,2943,3231",108.49626159667969,,,,,0,5.337528228759766,7.335235595703125,6.512070178985596,8.791812896728516,"0.207,0.207,0.852,0.916,0.846,0.965,0.532,0.423",2772.4951171875,3892.662109375,"197.1,197.1,4291,4139,3693,4482,2707,2473",23.01028823852539,27.29718589782715,"9.671,9.671,27.51,27.54,27.88,27.39,27.46,26.95","0.5273,0.5273,2.82,2.824,2.871,2.983,2.256,1.996","1.159,1.159,3.056,2.951,3.122,3.037,3.093,3.068",120,0.032195571810007095,297,0.016315864399075508,"133,290,2265,2943,2932,2352,3266,1800",0.38151270151138306,0.165283203125,0.1387939453125,"1.14,1.4,1.53,1.24,1.37,1.23,1.28,1.15","6.28,5.75,5.59,5.03,4.59,4.34,4.29,4.19"
9,v_proj,gptq,1024,4096,0,0.0020020008087158203,0.0009360313415527344,2.51155379868419,0.005776233382011052,8.10438346862793,5.708902359008789,0.7602795958518982,2.1323418617248535,1.2969372272491455,1.9381043910980225,0.7830644249916077,2.5141186714172363,0.10945644229650497,"2932,2303,1815,1298,2977,1189,3516,2116,133,1731,2692,2943,1162,1059,3266,3231",108.49626159667969,,,,,0,0.552533745765686,0.8312551379203796,0.7412582039833069,1.006502628326416,"0.357,0.357,0.837,0.675,0.659,0.945,0.489,0.448",2772.4951171875,3892.662109375,"197.1,197.1,4291,4139,3693,4482,2707,2473",23.01028823852539,27.29718589782715,"9.671,9.671,27.51,27.54,27.88,27.39,27.46,26.95","0.1895,0.1895,0.9444,0.8755,0.8439,0.9884,0.7397,0.6736","0.317,0.317,1.033,1.066,1.04,1.017,1.058,1.006",214,0.01860911212861538,224,0.03291606903076172,"133,290,2265,2943,2932,2352,3266,1800",0.1819189488887787,0.355712890625,0.5267333984375,"0.0871,0.0879,0.173,0.0786,0.0763,0.12,0.0871,0.171","6.28,5.75,5.59,5.03,4.59,4.34,4.29,4.19"
9,o_proj,gptq,4096,4096,0,0.0020214319229125977,0.0009843707084655762,26.45737259199459,0.013144408526751281,57.21928024291992,25.073413848876953,0.06648243963718414,0.28666990995407104,0.07508178055286407,0.1927141547203064,0.7863872647285461,26.453006744384766,0.05198080837726593,"1159,1287,2358,1031,2102,1415,2486,2718,2230,3485,1146,1274,1530,2590,220,2974",51.94105911254883,,,,,0,0.01742512919008732,0.08807259798049927,0.019290756434202194,0.07407724857330322,"0.028,0.028,0.155,0.261,0.267,0.287,0.325,0.240",810.927978515625,1027.9375,"66.72,66.72,658,980,1211,1294,1407,804.2",3.9129724502563477,3.5598344802856445,"3.932,3.932,3.85,4.004,3.997,3.849,4.05,3.69","0.05049,0.05049,0.1172,0.1538,0.1546,0.1601,0.1707,0.1352","0.3005,0.3005,0.2978,0.3009,0.2994,0.2987,0.2996,0.2759",4055,0.0062452880665659904,4055,0.012293575331568718,"2102,2486,2230,2358,1159,2718,3943,2974",0.5103387832641602,0.1768798828125,0.178985595703125,"0.51,0.592,0.759,0.51,0.593,0.748,0.585,0.659","0.898,0.859,0.859,0.781,0.625,0.582,0.574,0.566"
9,gate_proj,gptq,14336,4096,0,0.001986520630972726,0.0009925195149012975,57.50174548840005,0.0045653056436817056,215.93252563476562,165.426025390625,12.106428146362305,24.308452606201172,22.248638153076172,24.424715042114258,0.5571774244308472,57.49531555175781,0.08678899705410004,"1658,2261,2629,761,2082,709,1800,2646,1189,3183,2485,1384,1421,1731,2978,2219",32.489036560058594,,,,,0,9.565908432006836,11.574121475219727,12.070112228393555,12.793131828308105,"0.299,0.299,1.064,1.047,1.082,1.219,0.764,0.715",2949.984375,4088.2734375,"199.3,199.3,4480,4206,3943,4871,2941,2760",16.840328216552734,17.728567123413086,"16.3,16.3,17.63,17.28,16.84,17.22,16.62,16.54","1.8,1.8,3.693,3.541,3.51,3.862,2.936,2.832","3.293,3.293,3.579,3.461,3.375,3.499,3.358,3.349",9224,0.00428741006180644,8253,0.0023671756498515606,"1800,1384,2265,4062,290,2352,709,2005",0.14156901836395264,0.1687447726726532,0.1725899875164032,"1.86,1.82,1.68,1.76,1.73,1.8,1.99,1.67","2.48,2.44,2.23,2.02,1.68,1.66,1.65,1.64"
9,up_proj,gptq,14336,4096,0,0.002004810741969517,0.0010850599833897182,36.04038035339181,0.004456094151454234,138.239501953125,106.5806655883789,7.809957027435303,15.475234985351562,14.166807174682617,15.663980484008789,0.5571774244308472,36.024803161621094,0.07304737716913223,"1658,2261,2629,761,2082,2485,709,2646,1800,1189,3183,1384,1731,2978,1421,2219",32.489036560058594,,,,,0,5.903470039367676,7.434853553771973,7.7649359703063965,8.229185104370117,"0.248,0.248,1.050,0.993,1.022,1.193,0.739,0.718",2949.984375,4088.2734375,"199.3,199.3,4480,4206,3943,4871,2941,2760",16.840328216552734,17.728567123413086,"16.3,16.3,17.63,17.28,16.84,17.22,16.62,16.54","1.301,1.301,2.904,2.807,2.746,3.046,2.346,2.283","2.614,2.614,2.834,2.816,2.715,2.789,2.728,2.694",2585,0.0015517895808443427,4255,0.0025896294973790646,"1800,1384,2265,4062,290,2352,709,2005",0.12979823350906372,0.1983555406332016,0.2402779757976532,"1.22,1.14,1.22,1.15,1.13,1.18,1.03,1.15","2.48,2.44,2.23,2.02,1.68,1.66,1.65,1.64"
9,down_proj,gptq,4096,14336,0,0.001968639237540109,0.001074807984488351,64.21684901911408,0.00807176391006699,168.8069305419922,105.26927185058594,0.13800527155399323,0.31860148906707764,0.2719922661781311,0.24927949905395508,0.7321064472198486,64.24443817138672,0.05284971743822098,"12724,8641,13102,4255,11928,5356,1065,7204,4704,4373,12500,1466,4597,963,7157,12464",278.5753479003906,,,,,0,0.0854715034365654,0.07499965280294418,0.14454355835914612,0.12652990221977234,"0.293,0.293,1.294,1.281,1.172,1.261,0.955,0.911",8887.099609375,14493.3359375,"165.4,165.4,1.396e+04,1.487e+04,1.035e+04,1.404e+04,9036,8512",2.9704642295837402,4.170593738555908,"0.8897,0.8897,3.739,3.932,3.397,3.712,3.613,3.591","0.04023,0.04023,0.366,0.3809,0.3155,0.3615,0.2987,0.2866","0.07437,0.07437,0.3217,0.3365,0.2915,0.3219,0.3056,0.3003",4055,0.007954204455018044,4055,0.021573802456259727,"3422,4255,4259,10556,3727,4597,13873,7118",0.15319697558879852,0.168487548828125,0.166748046875,"0.817,0.747,0.831,0.686,0.677,0.858,0.738,0.696","0.853,0.632,0.402,0.373,0.297,0.292,0.258,0.258"
10,q_proj,gptq,4096,4096,0,0.0020065903663635254,0.0009816884994506836,50.185640593699645,0.008811481956462279,123.24562072753906,79.5401382446289,11.645746231079102,37.239749908447266,25.289722442626953,33.176551818847656,0.8047080039978027,50.082183837890625,0.20586618781089783,"2932,2303,3516,1815,1189,2692,1731,2977,1298,133,1162,2943,2116,3231,1565,3266",103.49394989013672,,,,,0,11.226804733276367,13.855947494506836,14.08962345123291,17.06928062438965,"0.300,0.300,0.989,0.825,0.991,1.277,0.500,0.418",2883.5712890625,4113.4716796875,"196.6,196.6,4608,4138,4068,4892,2592,2378",24.66474151611328,29.456661224365234,"8.617,8.617,30.07,29.91,30.17,29.51,30.35,30.07","0.6757,0.6757,4.125,3.892,4.186,4.696,3.094,2.754","1.234,1.234,4.149,4.284,4.204,4.155,4.375,4.26",371,0.01803506352007389,3513,0.005431966856122017,"133,290,2265,2932,1800,709,3266,2943",0.3285450041294098,0.192291259765625,0.214202880859375,"1.14,0.975,1.05,1.04,1.25,0.955,1.09,1.12","6.78,6.72,6,5.66,4.78,4.63,4.44,4.35"
10,k_proj,gptq,1024,4096,0,0.0020072460174560547,0.0009620189666748047,34.17710658739088,0.01067265594628878,75.73295593261719,49.2523193359375,7.107587814331055,24.44448471069336,16.372215270996094,22.35272789001465,0.8047080039978027,34.05748748779297,0.24916884303092957,"2932,2303,3516,1815,2977,133,2692,1189,1298,1162,1731,2943,2116,3266,3881,2261",103.49394989013672,,,,,0,7.439578533172607,9.5881986618042,8.82461929321289,11.439067840576172,"0.229,0.229,0.869,0.787,0.866,1.353,0.511,0.443",2883.5712890625,4113.4716796875,"196.6,196.6,4608,4138,4068,4892,2592,2378",24.66474151611328,29.456661224365234,"8.617,8.617,30.07,29.91,30.17,29.51,30.35,30.07","0.5202,0.5202,3.289,3.113,3.342,3.879,2.647,2.29","1.087,1.087,3.528,3.509,3.591,3.335,3.705,3.44",115,0.025654228404164314,124,0.02119705080986023,"133,290,2265,2932,1800,709,3266,2943",0.39995551109313965,0.162841796875,0.1533203125,"1.16,1.23,1.47,1.28,1.17,1.27,1.28,1.19","6.78,6.72,6,5.66,4.78,4.63,4.44,4.35"
10,v_proj,gptq,1024,4096,0,0.0020155906677246094,0.0009548664093017578,1.8523382865997746,0.005700456278957944,5.9641828536987305,4.264279842376709,0.5707346200942993,1.8151134252548218,1.0463935136795044,1.700453519821167,0.8047080039978027,1.8509511947631836,0.07916434854269028,"2303,2932,1815,2692,3516,1298,2977,1189,1162,1731,133,2943,2116,3266,3231,2261",103.49394989013672,,,,,0,0.4205474853515625,0.7058730125427246,0.6080998182296753,0.9078860282897949,"0.356,0.356,0.711,0.683,0.634,0.771,0.443,0.357",2883.5712890625,4113.4716796875,"196.6,196.6,4608,4138,4068,4892,2592,2378",24.66474151611328,29.456661224365234,"8.617,8.617,30.07,29.91,30.17,29.51,30.35,30.07","0.1647,0.1647,0.8281,0.7823,0.7719,0.8383,0.6327,0.5599","0.2761,0.2761,0.9818,0.9469,0.9696,0.9546,0.9507,0.9373",128,0.018475031480193138,214,0.016594886779785156,"133,290,2265,2932,1800,709,3266,2943",0.13135261833667755,0.2449951171875,0.4720458984375,"0.108,0.121,0.164,0.0983,0.165,0.111,0.11,0.0964","6.78,6.72,6,5.66,4.78,4.63,4.44,4.35"
10,o_proj,gptq,4096,4096,0,0.002009868621826172,0.0009767413139343262,23.2682436519176,0.013389809051090528,48.53437423706055,21.586997985839844,0.06279941648244858,0.25954964756965637,0.06508328020572662,0.1595357358455658,0.8315333127975464,23.26028060913086,0.06540609151124954,"3637,4021,3765,3893,129,385,257,2619,2747,1,3003,1264,855,2558,2174,983",58.143104553222656,,,,,0,0.018316132947802544,0.07314877212047577,0.022109361365437508,0.06614261865615845,"0.024,0.024,0.485,0.194,0.543,0.300,0.119,0.094",1044.4844970703125,1367.0775146484375,"52.03,52.03,2093,872.7,3249,1230,464.1,343.3",3.8221893310546875,3.6105828285217285,"3.656,3.656,4.518,3.541,4.585,3.734,3.506,3.383","0.04049,0.04049,0.2158,0.1131,0.2224,0.1458,0.08715,0.07448","0.2633,0.2633,0.3098,0.2568,0.3017,0.2663,0.2523,0.243",4055,0.019431699067354202,3212,0.003437353763729334,"4021,3637,3765,1802,3893,189,385,1136",0.45031145215034485,0.182708740234375,0.164764404296875,"0.587,0.472,0.743,0.508,0.807,0.409,0.756,0.441","0.949,0.938,0.848,0.731,0.711,0.618,0.586,0.555"
10,gate_proj,gptq,14336,4096,0,0.0019920383180890766,0.0009927919932774135,55.23007903713733,0.004592976757699732,206.43785095214844,155.79933166503906,11.784112930297852,23.19184112548828,22.126506805419922,23.162464141845703,0.5953033566474915,55.197052001953125,0.08222012966871262,"1658,761,2261,2082,2629,709,1800,2646,1189,3183,2485,2978,1805,2219,1421,1384",40.64949417114258,,,,,0,9.228772163391113,10.361184120178223,12.160748481750488,12.246248245239258,"0.301,0.301,1.109,1.087,1.105,1.288,0.792,0.724",3022.6220703125,4216.7626953125,"199.9,199.9,4663,4315,4321,5133,2773,2576",16.29866600036621,17.883026123046875,"14.28,14.28,17.73,17.3,17.02,17.44,16.11,16.23","1.538,1.538,3.685,3.561,3.564,3.843,2.824,2.718","2.805,2.805,3.5,3.415,3.391,3.386,3.174,3.195",12648,0.0019481121562421322,3161,0.003928803838789463,"1800,2265,1384,4062,290,133,709,2005",0.09820393472909927,0.16436767578125,0.1683088093996048,"1.83,1.63,1.87,1.78,1.68,1.65,1.88,1.67","2.42,2.11,1.95,1.62,1.59,1.55,1.53,1.49"
10,up_proj,gptq,14336,4096,0,0.002001115253993443,0.0010918378829956055,37.03700034011854,0.004449041322769758,141.772216796875,107.42938995361328,8.175344467163086,15.746116638183594,15.100566864013672,15.819421768188477,0.5953033566474915,37.01017761230469,0.06694929301738739,"1658,761,2261,2082,2629,1800,709,3183,2485,2646,2978,1189,1805,2219,1421,1384",40.64949417114258,,,,,0,6.216858386993408,7.021832466125488,8.341019630432129,8.32967758178711,"0.244,0.244,1.082,1.086,1.124,1.262,0.817,0.767",3022.6220703125,4216.7626953125,"199.9,199.9,4663,4315,4321,5133,2773,2576",16.29866600036621,17.883026123046875,"14.28,14.28,17.73,17.3,17.02,17.44,16.11,16.23","1.142,1.142,3.019,2.92,2.959,3.184,2.331,2.271","2.313,2.313,2.902,2.803,2.79,2.835,2.58,2.593",4166,0.0024210582487285137,3307,0.0012433882802724838,"1800,2265,1384,4062,290,133,709,2005",0.08192974328994751,0.188616082072258,0.2256905734539032,"1.24,1.24,1.22,1.22,1.07,1.13,1.03,1.23","2.42,2.11,1.95,1.62,1.59,1.55,1.53,1.49"
