layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn
10,k_proj,gptq,1024,4096,0,0.001989126205444336,0.0009620189666748047,25.167737745352497,0.007859255294644258,66.6947021484375,49.2523193359375,7.205383777618408,24.423633575439453,15.462130546569824,22.34429168701172,0.8066688179969788,25.11648941040039,0.2521738111972809,"2932,2303,3516,1815,133,2977,2692,1189,1162,1298,1731,2943,3881,2116,3266,2261",102.73458099365234,,,,,0,7.430214881896973,9.519468307495117,8.310525894165039,11.411219596862793,"0.215,0.215,1.010,0.766,0.946,1.270,0.429,0.432",2397.80615234375,3280.01318359375,"185.2,185.2,3760,3387,3674,3998,2028,1965",24.752235412597656,29.515851974487305,"8.643,8.643,30.01,30.19,30.43,29.55,30.4,30.15","0.5059,0.5059,3.508,3.06,3.573,3.701,2.41,2.235","1.091,1.091,3.49,3.495,3.674,3.284,3.68,3.4"
10,v_proj,gptq,1024,4096,0,0.0020308494567871094,0.0009548664093017578,1.3841268683625003,0.00425956465658057,5.490978717803955,4.264279842376709,0.5762653350830078,1.8141155242919922,0.9848854541778564,1.7112867832183838,0.8066688179969788,1.382311224937439,0.0791483223438263,"2932,2303,1815,3516,2692,2977,1298,1162,1189,1731,133,2943,2116,3266,2261,3231",102.73458099365234,,,,,0,0.40344616770744324,0.7140629887580872,0.5756384134292603,0.9206277132034302,"0.369,0.369,0.614,0.670,0.673,0.736,0.391,0.324",2397.80615234375,3280.01318359375,"185.2,185.2,3760,3387,3674,3998,2028,1965",24.752235412597656,29.515851974487305,"8.643,8.643,30.01,30.19,30.43,29.55,30.4,30.15","0.1681,0.1681,0.7647,0.7731,0.8135,0.825,0.5954,0.54","0.2769,0.2769,0.9756,0.9448,0.9914,0.9619,0.9521,0.9486"
10,o_proj,gptq,4096,4096,0,0.0019960403442382812,0.0009767413139343262,13.736839528071528,0.007904922305177588,38.913089752197266,21.586997985839844,0.06496739387512207,0.2573498487472534,0.06035754457116127,0.16085505485534668,0.8347583413124084,13.728877067565918,0.06348633021116257,"3637,4021,3765,129,3893,385,257,2619,2747,3003,1264,1,2174,2558,855,1136",59.30290603637695,,,,,0,0.015587937086820602,0.07158178091049194,0.019017085433006287,0.06585022807121277,"0.031,0.031,0.418,0.181,0.465,0.290,0.103,0.088",652.244873046875,851.2569580078125,"46.73,46.73,1201,572.9,1899,915,295.1,241.4",3.7713823318481445,3.610600471496582,"3.663,3.663,4.275,3.519,4.37,3.768,3.498,3.414","0.04638,0.04638,0.1897,0.1085,0.1992,0.1452,0.08111,0.07297","0.2638,0.2638,0.2935,0.2553,0.2921,0.2697,0.2522,0.2458"
10,gate_proj,gptq,14336,4096,0,0.001980151448931013,0.0009927919932774135,46.823412054880464,0.003893871727752833,197.94580078125,155.79933166503906,11.818155288696289,23.19518280029297,21.254858016967773,23.177337646484375,0.6189399361610413,46.79979705810547,0.07876959443092346,"761,2261,2082,1658,2629,709,1800,2646,1189,3183,2978,2485,1805,2219,1421,1384",40.514339447021484,,,,,0,9.03396224975586,10.415830612182617,11.5597505569458,12.179396629333496,"0.308,0.308,1.067,1.034,1.114,1.245,0.750,0.705",2686.300537109375,3637.3046875,"199.5,199.5,4120,3773,4110,4493,2336,2259",16.36511993408203,17.84608268737793,"14.28,14.28,17.72,17.36,17.31,17.55,16.09,16.33","1.556,1.556,3.595,3.477,3.627,3.802,2.745,2.695","2.806,2.806,3.481,3.42,3.437,3.408,3.169,3.21"
10,up_proj,gptq,14336,4096,0,0.0019945076533726285,0.0010918378829956055,31.45837238558852,0.0037789129088555778,136.19049072265625,107.42938995361328,8.20087718963623,15.748920440673828,14.614107131958008,15.840957641601562,0.6189399361610413,31.443370819091797,0.06406641006469727,"2261,761,1658,2082,2629,709,1800,3183,1189,2485,2978,2646,2219,1421,1805,1384",40.514339447021484,,,,,0,6.117444038391113,7.107331275939941,8.01240348815918,8.317222595214844,"0.251,0.251,1.075,1.055,1.107,1.216,0.756,0.713",2686.300537109375,3637.3046875,"199.5,199.5,4120,3773,4110,4493,2336,2259",16.36511993408203,17.84608268737793,"14.28,14.28,17.72,17.36,17.31,17.55,16.09,16.33","1.158,1.158,3.009,2.898,2.999,3.144,2.243,2.212","2.313,2.313,2.902,2.821,2.851,2.851,2.58,2.621"
10,down_proj,gptq,4096,14336,0,0.001974718911307199,0.00108250549861363,50.67387958932886,0.006202265324545874,156.26925659179688,106.13053894042969,0.14683285355567932,0.32443177700042725,0.2730286121368408,0.2956668734550476,0.5129269361495972,50.66288757324219,0.05941847711801529,"14295,1656,11570,2226,5755,14115,5787,9961,4690,2140,2576,6730,7035,2277,8888,13914",228.9951171875,,,,,0,0.09236589074134827,0.18754050135612488,0.14737233519554138,0.1361662745475769,"0.119,0.119,1.222,1.108,1.203,1.236,0.908,0.780",6461.591796875,12190.564453125,"207.9,207.9,9709,9727,8912,1.159e+04,5496,5843",4.518577575683594,4.254275321960449,"7.414,7.414,3.548,3.749,3.477,3.866,3.168,3.513","0.2347,0.2347,0.3409,0.3403,0.3319,0.3846,0.2618,0.2649","0.6797,0.6797,0.3084,0.3233,0.3026,0.3459,0.2747,0.2998"
11,q_proj,gptq,4096,4096,0,0.001993417739868164,0.0009902119636535645,27.75815692283504,0.005376633515014358,92.90614318847656,67.1620101928711,10.381163597106934,30.87810516357422,19.427270889282227,27.93952178955078,0.8066132664680481,27.7386474609375,0.21007561683654785,"2932,2303,1815,1189,133,1298,2692,1731,3516,2977,1162,2116,2943,291,3231,3266",114.07770538330078,,,,,0,8.69468879699707,11.85502815246582,10.469379425048828,14.839703559875488,"0.287,0.287,0.922,0.768,0.900,1.029,0.463,0.399",2372.22412109375,3264.832275390625,"191.1,191.1,3678,3436,3614,4001,1999,1868",24.774995803833008,29.341115951538086,"9.901,9.901,29.49,30.13,30.14,29.53,29.32,29.78","0.7093,0.7093,3.706,3.461,3.809,3.95,2.597,2.447","1.323,1.323,3.86,3.949,4.015,3.893,3.815,3.875"
11,k_proj,gptq,1024,4096,0,0.0019712448120117188,0.000978231430053711,19.536572134689777,0.006230235055961803,59.55839920043945,42.75675964355469,6.627182960510254,20.252094268798828,12.841574668884277,18.283771514892578,0.8066132664680481,19.50534439086914,0.26304757595062256,"2932,2303,1815,133,1189,1731,2692,1298,2977,2943,3516,1162,2116,291,709,3266",114.07770538330078,,,,,0,6.121250152587891,7.559040069580078,6.494355201721191,9.968456268310547,"0.219,0.219,1.082,0.853,1.036,1.161,0.497,0.396",2372.22412109375,3264.832275390625,"191.1,191.1,3678,3436,3614,4001,1999,1868",24.774995803833008,29.341115951538086,"9.901,9.901,29.49,30.13,30.14,29.53,29.32,29.78","0.5504,0.5504,3.129,2.896,3.272,3.317,2.16,1.952","1.176,1.176,3.008,3.136,3.215,3.079,3.063,3.103"
11,v_proj,gptq,1024,4096,0,0.0020122528076171875,0.0008971691131591797,1.4409397556692056,0.004594951810350994,5.4380950927734375,4.073493957519531,0.609851062297821,1.7444020509719849,1.0744301080703735,1.6327608823776245,0.8066132664680481,1.4390978813171387,0.13495515286922455,"2932,2303,1815,1189,133,1731,2977,2692,3516,1298,291,2943,1162,2116,3231,3266",114.07770538330078,,,,,0,0.4627385139465332,0.6776493787765503,0.6060636043548584,0.8705904483795166,"0.307,0.307,0.863,0.785,0.772,0.960,0.459,0.358",2372.22412109375,3264.832275390625,"191.1,191.1,3678,3436,3614,4001,1999,1868",24.774995803833008,29.341115951538086,"9.901,9.901,29.49,30.13,30.14,29.53,29.32,29.78","0.1822,0.1822,0.8652,0.818,0.8443,0.8967,0.6161,0.567","0.3287,0.3287,0.9312,0.9235,0.961,0.9151,0.9093,0.9472"
11,o_proj,gptq,4096,4096,0,0.002020120620727539,0.0009838342666625977,13.31829779270629,0.007390783204034895,38.17074203491211,22.636186599731445,0.0673883855342865,0.34011122584342957,0.06487295031547546,0.2818536162376404,0.8149356245994568,13.319429397583008,0.06116483733057976,"554,1047,145,1550,810,3403,3056,17,273,3275,682,3531,2800,2506,1175,1148",26.49213409423828,,,,,0,0.011075276881456375,0.14094528555870056,0.017962150275707245,0.1238359808921814,"0.013,0.013,0.050,0.045,0.095,0.152,0.167,0.094",472.29998779296875,683.5317993164062,"48.01,48.01,299.7,226.8,575.7,1008,1049,522.9",5.14654541015625,4.793695449829102,"5.298,5.298,5.166,4.977,5.078,5.165,5.255,4.934","0.04441,0.04441,0.08422,0.07734,0.1137,0.1473,0.1567,0.1115","0.3853,0.3853,0.377,0.363,0.3686,0.3773,0.3831,0.363"
11,gate_proj,gptq,14336,4096,0,0.001985447747366769,0.0010008811950683594,46.52288009939366,0.00397030513058736,194.22647094726562,154.56591796875,12.000358581542969,24.307846069335938,21.442615509033203,24.391368865966797,0.6301481127738953,46.47614288330078,0.08624635636806488,"2261,761,2082,1658,1421,3183,1800,2742,2629,2978,2646,2485,1805,709,2219,1189",45.359004974365234,,,,,0,9.194456100463867,11.064897537231445,11.760847091674805,12.752826690673828,"0.344,0.344,1.044,0.988,1.111,1.179,0.686,0.620",2600.980712890625,3593.982421875,"201,201,4007,3717,3989,4440,2192,2062",16.96070098876953,18.26236343383789,"15.4,15.4,18.13,17.83,17.8,17.99,16.4,16.73","1.745,1.745,3.644,3.466,3.698,3.834,2.673,2.581","2.977,2.977,3.566,3.486,3.509,3.53,3.226,3.278"
11,up_proj,gptq,14336,4096,0,0.002001166343688965,0.001088193484715053,31.925442227584426,0.00379072640178143,138.05184936523438,109.64457702636719,8.616453170776367,16.941394805908203,15.078901290893555,17.042797088623047,0.6301481127738953,31.917909622192383,0.06580635160207748,"2261,761,2082,3183,1800,1658,1421,2629,2978,2742,2485,2646,1805,709,2219,1384",45.359004974365234,,,,,0,6.296996593475342,7.740797996520996,8.360668182373047,8.936141967773438,"0.244,0.244,1.030,1.009,1.078,1.187,0.724,0.646",2600.980712890625,3593.982421875,"201,201,4007,3717,3989,4440,2192,2062",16.96070098876953,18.26236343383789,"15.4,15.4,18.13,17.83,17.8,17.99,16.4,16.73","1.243,1.243,3.034,2.94,3.033,3.211,2.267,2.188","2.519,2.519,2.99,2.926,2.921,2.947,2.663,2.724"
11,down_proj,gptq,4096,14336,0,0.0019692182540893555,0.001081841332571847,51.539973069137204,0.006222287508886138,160.7659149169922,109.88340759277344,0.1573389172554016,0.3458128273487091,0.2723892629146576,0.2767683267593384,0.942684531211853,51.53472900390625,0.05311015248298645,"11321,12263,11824,8711,10961,9288,7903,3032,9734,1803,1514,11552,13317,3328,7684,6881",388.8592224121094,,,,,0,0.08629564940929413,0.086477130651474,0.14946290850639343,0.1412820816040039,"0.210,0.210,1.146,1.070,1.196,1.171,0.820,0.737",6514.7646484375,11588.744140625,"180.1,180.1,1.008e+04,9726,9113,1.094e+04,6253,5644",3.191351890563965,4.287850379943848,"1.395,1.395,3.858,3.915,3.671,4.003,3.632,3.661","0.05523,0.05523,0.3681,0.3576,0.3481,0.3776,0.2875,0.2728","0.1207,0.1207,0.3439,0.3457,0.3183,0.3489,0.3176,0.3179"
12,q_proj,gptq,4096,4096,0,0.0020139217376708984,0.0009611845016479492,27.700688313954743,0.005250806434449278,94.33561706542969,68.87431335449219,9.161833763122559,26.801864624023438,16.973575592041016,25.08423614501953,0.8278539180755615,27.67911148071289,0.22159168124198914,"2303,2932,2692,2977,1189,3266,1815,1298,133,291,2943,1162,3516,2116,3231,1731",91.95589447021484,,,,,0,7.3926682472229,10.510513305664062,9.244500160217285,12.776044845581055,"0.281,0.281,0.894,0.707,0.900,1.019,0.436,0.386",2337.54443359375,3272.12890625,"191.9,191.9,3537,3401,3503,4022,2019,1834",22.810428619384766,26.8358154296875,"9.128,9.128,26.83,27.6,27.54,27.17,27.45,27.63","0.6552,0.6552,3.363,3.192,3.5,3.65,2.436,2.297","1.236,1.236,3.557,3.795,3.689,3.617,3.689,3.698"
12,k_proj,gptq,1024,4096,0,0.0019915103912353516,0.0009958744049072266,16.796535185982066,0.005629497603142382,54.253440856933594,38.70496368408203,5.26722526550293,15.513072967529297,10.08859634399414,14.331391334533691,0.8278539180755615,16.787952423095703,0.25602051615715027,"2303,2932,3266,1815,2977,1189,2692,291,2943,1298,133,1162,3516,2116,2485,3231",91.95589447021484,,,,,0,4.436063766479492,5.940000534057617,5.490719795227051,7.401271820068359,"0.273,0.273,0.946,0.786,0.832,1.146,0.481,0.419",2337.54443359375,3272.12890625,"191.9,191.9,3537,3401,3503,4022,2019,1834",22.810428619384766,26.8358154296875,"9.128,9.128,26.83,27.6,27.54,27.17,27.45,27.63","0.5067,0.5067,2.592,2.495,2.61,2.91,1.882,1.793","0.9694,0.9694,2.665,2.814,2.861,2.718,2.713,2.772"
12,v_proj,gptq,1024,4096,0,0.001989126205444336,0.0009579658508300781,1.9461106867934177,0.004510162657192027,7.470285892486572,5.61469841003418,0.7298349142074585,1.932470679283142,1.2568145990371704,1.8737239837646484,0.8278539180755615,1.9469224214553833,0.13532835245132446,"2303,2932,2977,1189,2692,3266,1815,2943,133,1162,1298,291,3516,2485,3231,2116",91.95589447021484,,,,,0,0.5255178213119507,0.7847933173179626,0.7059725522994995,0.9837226867675781,"0.342,0.342,0.827,0.721,0.820,0.860,0.431,0.418",2337.54443359375,3272.12890625,"191.9,191.9,3537,3401,3503,4022,2019,1834",22.810428619384766,26.8358154296875,"9.128,9.128,26.83,27.6,27.54,27.17,27.45,27.63","0.1862,0.1862,0.9037,0.8594,0.9122,0.9457,0.6714,0.6343","0.3182,0.3182,0.9938,1.012,1.007,1.02,1.022,0.9814"
12,o_proj,gptq,4096,4096,0,0.002019643783569336,0.0010204315185546875,14.669067621363865,0.00731787029110061,41.2283935546875,24.789714813232422,0.0887988954782486,0.3669094443321228,0.0720847100019455,0.23024523258209229,0.6269214749336243,14.660961151123047,0.05190418288111687,"1819,2095,2351,3794,2479,1654,1691,1561,3666,1563,1596,1603,1539,1542,1621,1947",74.0404281616211,,,,,0,0.013963934034109116,0.0956491082906723,0.02622336894273758,0.09121255576610565,"0.040,0.040,0.130,0.146,0.277,0.230,0.144,0.134",411.9546203613281,804.2203369140625,"69.87,69.87,367,422.6,955.2,724.8,385.6,300.6",4.035683631896973,3.9760923385620117,"4.075,4.075,4.049,4.018,4.363,4.047,3.879,3.78","0.06159,0.06159,0.1137,0.1174,0.1763,0.1498,0.1128,0.1059","0.3078,0.3078,0.3156,0.3069,0.3349,0.3126,0.2977,0.2888"
12,gate_proj,gptq,14336,4096,0,0.0019830295017787387,0.0010040146963936941,48.930208639998455,0.004277783667154547,193.53887939453125,155.2803955078125,11.617134094238281,24.6798152923584,20.55785369873047,24.37262725830078,0.6183119416236877,48.90660095214844,0.10620337724685669,"761,1658,2742,1800,3183,2261,2082,1189,2978,2485,1421,2219,2646,2629,709,1384",55.16318893432617,,,,,0,9.169424057006836,11.397955894470215,11.25192642211914,12.60702133178711,"0.360,0.360,1.046,0.957,1.106,1.201,0.655,0.571",2475.785888671875,3488.00439453125,"201.4,201.4,3827,3572,3725,4304,2087,1888",17.24571990966797,18.140352249145508,"16.69,16.69,18.05,17.83,17.83,17.82,16.54,16.51","1.937,1.937,3.584,3.432,3.641,3.854,2.655,2.463","3.229,3.229,3.504,3.508,3.462,3.516,3.28,3.26"
12,up_proj,gptq,14336,4096,0,0.0019905056272234234,0.0010862350463867188,34.97019253458711,0.004000839412655373,145.306884765625,115.83560180664062,8.809587478637695,17.96723175048828,15.056571006774902,17.973270416259766,0.6183119416236877,34.960147857666016,0.08200453966856003,"761,2261,1189,1658,1800,3183,2485,2082,2978,2646,2742,2629,2219,709,1421,1384",55.16318893432617,,,,,0,6.476862907409668,8.489835739135742,8.388689994812012,9.260347366333008,"0.274,0.274,1.016,0.955,1.029,1.154,0.643,0.585",2475.785888671875,3488.00439453125,"201.4,201.4,3827,3572,3725,4304,2087,1888",17.24571990966797,18.140352249145508,"16.69,16.69,18.05,17.83,17.83,17.82,16.54,16.51","1.47,1.47,3.059,2.94,3.064,3.235,2.248,2.142","2.808,2.808,3.034,3.008,3.021,3.011,2.804,2.8"
12,down_proj,gptq,4096,14336,0,0.0019696099417550223,0.0010899816240583146,58.17837616312943,0.006824625106384522,173.56924438476562,116.40847778320312,0.1775338053703308,0.4006701707839966,0.2945325970649719,0.3187410235404968,0.8383545875549316,58.15143585205078,0.06870963424444199,"13868,4319,1559,7328,13806,1576,13973,11262,7470,9336,10867,10372,13860,4718,9422,1575",237.0413055419922,,,,,0,0.09804847836494446,0.10210311412811279,0.16360414028167725,0.164911687374115,"0.205,0.205,1.153,0.936,1.151,1.090,0.763,0.683",6363.5693359375,10850.9306640625,"168.4,168.4,1.05e+04,9261,1.053e+04,9971,5343,4967",3.291151523590088,4.457790851593018,"1.189,1.189,4.177,4.106,4.271,4.043,3.675,3.68","0.04895,0.04895,0.408,0.3715,0.408,0.3873,0.2878,0.2755","0.108,0.108,0.38,0.384,0.3802,0.3709,0.3294,0.3333"
13,q_proj,gptq,4096,4096,0,0.0020030736923217773,0.001001894474029541,29.920984794222022,0.005569211817528971,97.90441131591797,69.57974243164062,11.717844009399414,33.58525466918945,19.754701614379883,32.17839813232422,0.7924601435661316,29.910049438476562,0.2440200299024582,"2932,2303,3516,1189,1298,133,2977,2692,1162,1815,3231,1731,2943,291,1059,3266",103.19586944580078,,,,,0,8.74484920501709,13.470026016235352,11.362231254577637,17.4251766204834,"0.366,0.366,0.765,0.588,0.805,1.006,0.391,0.356",2204.769287109375,3087.020751953125,"188.2,188.2,3447,3093,3376,3991,1704,1652",25.989967346191406,31.445175170898438,"9.074,9.074,31.37,32.87,32.52,31.62,30.38,31.01","0.7387,0.7387,3.647,3.339,3.839,4.176,2.516,2.432","1.22,1.22,4.169,4.355,4.278,4.163,4.025,4.075"
13,k_proj,gptq,1024,4096,0,0.0019958019256591797,0.0009381771087646484,24.926845192276232,0.007901178038111361,65.22206115722656,44.75956344604492,7.666354179382324,24.213958740234375,15.14369010925293,24.310012817382812,0.7924601435661316,24.867673873901367,0.3886464834213257,"2932,1189,3516,1298,2303,133,2977,2692,1815,1162,3231,1731,2943,1059,866,291",103.19586944580078,,,,,0,7.567847728729248,10.234638214111328,8.37794303894043,13.052000045776367,"0.233,0.233,1.048,0.564,1.048,1.226,0.364,0.324",2204.769287109375,3087.020751953125,"188.2,188.2,3447,3093,3376,3991,1704,1652",25.989967346191406,31.445175170898438,"9.074,9.074,31.37,32.87,32.52,31.62,30.38,31.01","0.5353,0.5353,3.597,2.846,3.739,3.982,2.213,2.049","1.108,1.108,3.514,3.791,3.653,3.596,3.669,3.602"
13,v_proj,gptq,1024,4096,0,0.0019986629486083984,0.0009248256683349609,1.7767790863836126,0.004748156577048661,6.492905139923096,4.815426826477051,0.7883431315422058,2.1885037422180176,1.2435786724090576,2.038579225540161,0.7924601435661316,1.7743699550628662,0.1774904876947403,"2932,3516,1189,2303,2977,133,2692,1298,1815,1162,3231,1059,2943,1731,291,866",103.19586944580078,,,,,0,0.5547171235084534,0.8849618434906006,0.71844083070755,1.1004688739776611,"0.418,0.418,0.760,0.623,0.712,0.975,0.356,0.338",2204.769287109375,3087.020751953125,"188.2,188.2,3447,3093,3376,3991,1704,1652",25.989967346191406,31.445175170898438,"9.074,9.074,31.37,32.87,32.52,31.62,30.38,31.01","0.2008,0.2008,0.9471,0.8664,0.9327,1.044,0.6088,0.6151","0.3105,0.3105,1.086,1.098,1.106,1.058,1.02,1.058"
13,o_proj,gptq,4096,4096,0,0.002020537853240967,0.0010037422180175781,14.430277290705998,0.007507175278180733,40.53730010986328,23.852811813354492,0.09507577121257782,0.48060548305511475,0.07973861694335938,0.28364402055740356,0.6975990533828735,14.431876182556152,0.051143281161785126,"2441,480,2313,3413,3908,2057,3780,2185,1245,1117,224,352,3655,3541,935,3652",32.52436447143555,,,,,0,0.011611788533627987,0.10487329214811325,0.01998147927224636,0.10029108077287674,"0.036,0.036,0.056,0.145,0.221,0.156,0.103,0.098",267.89324951171875,503.2956237792969,"45.07,45.07,95.39,324.9,833.9,324.3,245.3,229.3",4.223405838012695,4.200218200683594,"4.164,4.164,4.138,4.295,4.514,4.21,4.187,4.115","0.06002,0.06002,0.07482,0.1233,0.1679,0.1293,0.1021,0.09776","0.3165,0.3165,0.3166,0.3239,0.3569,0.3275,0.3177,0.3129"
13,gate_proj,gptq,14336,4096,0,0.0019661528723580496,0.0010003362383161271,51.337737870402634,0.004480155806194573,196.1080322265625,157.21328735351562,12.090031623840332,26.755966186523438,21.436323165893555,25.69597625732422,0.5977288484573364,51.31402587890625,0.1025976687669754,"761,2742,1658,3183,2261,2978,2219,2082,1805,1421,2629,1800,2646,2613,3608,325",64.1859359741211,,,,,0,9.850142478942871,11.862318992614746,11.599908828735352,13.311345100402832,"0.425,0.425,1.029,0.938,1.125,1.242,0.604,0.544",2464.250732421875,3418.251220703125,"201.7,201.7,3811,3387,3769,4551,1949,1843",17.352386474609375,18.565156936645508,"15.76,15.76,18.67,18.05,18.37,18.35,16.86,17","2.002,2.002,3.759,3.497,3.858,4.059,2.607,2.504","3.07,3.07,3.705,3.61,3.638,3.642,3.354,3.396"
13,up_proj,gptq,14336,4096,0,0.0019879511424473356,0.001077754156930106,35.92341995675815,0.0040764065109460445,146.698486328125,116.38560485839844,9.167703628540039,19.363224029541016,15.47219467163086,18.662912368774414,0.5977288484573364,35.933448791503906,0.07292439788579941,"761,2742,2261,1658,3183,2978,2219,1800,1805,2082,1421,2646,2629,2005,3608,325",64.1859359741211,,,,,0,6.642470359802246,8.62326431274414,8.52426815032959,9.707239151000977,"0.295,0.295,0.975,0.914,1.001,1.173,0.619,0.558",2464.250732421875,3418.251220703125,"201.7,201.7,3811,3387,3769,4551,1949,1843",17.352386474609375,18.565156936645508,"15.76,15.76,18.67,18.05,18.37,18.35,16.86,17","1.429,1.429,3.135,2.919,3.127,3.369,2.238,2.138","2.633,2.633,3.175,3.053,3.126,3.11,2.845,2.861"
13,down_proj,gptq,4096,14336,0,0.0019688776561192106,0.0010783161435808455,58.500653997069094,0.006853930633674724,171.35931396484375,113.39402770996094,0.19719812273979187,0.47448211908340454,0.30533719062805176,0.33748289942741394,0.9426750540733337,58.49150466918945,0.06214176118373871,"8310,4208,12316,1317,5102,5656,3408,1125,7224,5026,2592,1738,4688,6576,4097,10479",406.8297424316406,,,,,0,0.10255296528339386,0.1115039587020874,0.1600402295589447,0.16781149804592133,"0.143,0.143,1.170,0.964,1.153,1.218,0.663,0.645",5841.73046875,9569.021484375,"186.1,186.1,1.037e+04,7610,9937,9050,4654,4741",3.633599281311035,4.626676559448242,"2.011,2.011,4.417,4.144,4.403,4.057,4.012,4.015","0.06828,0.06828,0.4227,0.3613,0.4241,0.3936,0.2931,0.285","0.1807,0.1807,0.3909,0.3679,0.3949,0.3566,0.3599,0.3549"
14,q_proj,gptq,4096,4096,0,0.0019930005073547363,0.0009845495223999023,31.974689354123257,0.006191614677358194,98.24592590332031,72.63744354248047,11.492929458618164,36.92899703979492,20.594724655151367,34.9825553894043,0.802786648273468,31.990345001220703,0.2462151199579239,"2932,1298,3516,2692,2977,1189,133,2303,1162,1815,2943,3231,291,1059,3266,1731",95.33233642578125,,,,,0,9.409381866455078,14.629804611206055,10.648797988891602,18.888240814208984,"0.334,0.334,0.850,0.492,0.906,0.929,0.377,0.316",2138.870849609375,2968.94140625,"188.4,188.4,3404,2799,3442,4081,1535,1472",26.87175941467285,32.161495208740234,"9.265,9.265,32.92,33.95,33.74,32.92,31.27,31.65","0.7171,0.7171,4.012,3.215,4.15,4.291,2.555,2.376","1.241,1.241,4.352,4.582,4.361,4.453,4.161,4.226"
14,k_proj,gptq,1024,4096,0,0.0019927024841308594,0.0009870529174804688,27.358135692371434,0.00883348018860232,67.75458526611328,48.899932861328125,7.957212924957275,27.57611846923828,16.89164161682129,26.572446823120117,0.802786648273468,27.2921142578125,0.35323566198349,"2932,3516,1298,2977,1189,133,2692,1815,2303,1162,291,2943,3231,1731,3266,1059",95.33233642578125,,,,,0,8.470879554748535,11.218122482299805,8.481051445007324,13.700064659118652,"0.276,0.276,1.011,0.574,1.102,1.116,0.428,0.308",2138.870849609375,2968.94140625,"188.4,188.4,3404,2799,3442,4081,1535,1472",26.87175941467285,32.161495208740234,"9.265,9.265,32.92,33.95,33.74,32.92,31.27,31.65","0.5704,0.5704,3.809,2.997,4.061,4.158,2.344,2.086","1.086,1.086,3.788,3.955,3.869,3.935,3.582,3.757"
14,v_proj,gptq,1024,4096,0,0.001966714859008789,0.0009720325469970703,2.0769240511783096,0.00565688255746668,6.830118656158447,5.135581016540527,0.8031349182128906,2.5124502182006836,1.4065946340560913,2.397751808166504,0.802786648273468,2.077115535736084,0.2099451869726181,"2932,1298,3516,2977,2692,1189,133,2303,1162,1815,291,1059,3231,2943,866,1731",95.33233642578125,,,,,0,0.6218088269233704,1.015991449356079,0.7382104396820068,1.265117883682251,"0.434,0.434,0.701,0.529,0.759,0.931,0.396,0.313",2138.870849609375,2968.94140625,"188.4,188.4,3404,2799,3442,4081,1535,1472",26.87175941467285,32.161495208740234,"9.265,9.265,32.92,33.95,33.74,32.92,31.27,31.65","0.1993,0.1993,0.985,0.8723,1.042,1.118,0.6662,0.6204","0.3025,0.3025,1.176,1.199,1.196,1.159,1.058,1.109"
14,o_proj,gptq,4096,4096,0,0.0020232200622558594,0.0010048747062683105,15.975155155548464,0.008391200250876737,43.81739044189453,23.921947479248047,0.11142970621585846,0.4638884663581848,0.07659777253866196,0.2398105263710022,0.7707766890525818,15.95858383178711,0.04378119111061096,"2492,3724,2364,1276,3001,1656,2040,2617,3396,1404,1784,3596,3980,1423,1295,2873",30.687925338745117,,,,,0,0.014600131660699844,0.0950269103050232,0.021744564175605774,0.08956925570964813,"0.038,0.038,0.087,0.173,0.325,0.199,0.153,0.168",285.1868896484375,476.9792785644531,"49.79,49.79,171.5,199.9,892.9,395.8,228.4,293.3",4.236096382141113,4.111191749572754,"4.253,4.253,4.15,4.213,4.558,4.291,4.104,4.066","0.05937,0.05937,0.08852,0.1252,0.1946,0.1411,0.1172,0.1214","0.3048,0.3048,0.2993,0.3012,0.3414,0.3161,0.2997,0.2965"
14,gate_proj,gptq,14336,4096,0,0.0019729137420654297,0.0009939840861729213,57.39864081243286,0.00479546473742943,208.35025024414062,165.96969604492188,14.092172622680664,31.41954803466797,24.84286117553711,29.460262298583984,0.5840631723403931,57.403358459472656,0.10878174751996994,"761,2742,1658,2261,3183,2978,2219,2082,2613,1805,1800,2005,991,3837,87,1656",57.099586486816406,,,,,0,11.503341674804688,13.639083862304688,13.128935813903809,15.51972484588623,"0.468,0.468,1.027,0.851,1.187,1.263,0.594,0.529",2343.37158203125,3244.056396484375,"201.8,201.8,3677,3021,3861,4423,1709,1652",18.05440902709961,19.42513656616211,"16.23,16.23,19.7,18.76,19.41,19.31,17.31,17.48","2.23,2.23,4.121,3.534,4.334,4.434,2.715,2.606","3.26,3.26,4.066,3.829,3.979,3.946,3.524,3.583"
