layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn
9,q_proj,gptq,4096,4096,0,0.001960277557373047,0.0014553070068359375,5.4282095387461595,0.0009868406549285993,323.9363098144531,332.0709228515625,76.31803894042969,134.09930419921875,88.1534652709961,121.96134948730469,0.7707841992378235,5.409884452819824,0.4835355579853058,"2932,1815,1189,133,3266,1162,3881,291,2261,3231,1731,709,1298,2943,3516,2485",104.49607849121094,,,,,0,38.672367095947266,51.47088623046875,48.802249908447266,64.16880798339844,"0.699,0.699,0.803,0.771,0.815,0.851,0.654,0.627",188.90579223632812,253.45989990234375,"35.33,35.33,264.2,255.3,245.9,257.9,208.3,209",23.295225143432617,27.35614776611328,"9.904,9.904,27.45,27.53,28.58,27.62,27.93,27.45","2.445,2.445,7.157,7.046,7.585,7.406,6.542,6.433","2.924,2.924,7.985,8.025,8.402,8.028,8.087,8.127"
9,k_proj,gptq,1024,4096,0,0.0019485950469970703,0.00144195556640625,4.006324760237476,0.0012821693693638296,185.36570739746094,195.06707763671875,47.291160583496094,81.83235931396484,54.56539535522461,78.57184600830078,0.7707841992378235,3.998910427093506,0.5491525530815125,"2932,1815,1189,133,3881,3266,1162,1731,2261,3231,709,2265,2485,3516,1298,291",104.49607849121094,,,,,0,23.906389236450195,32.54235076904297,29.074419021606445,42.944480895996094,"0.669,0.669,0.740,0.750,0.802,0.798,0.647,0.695",188.90579223632812,253.45989990234375,"35.33,35.33,264.2,255.3,245.9,257.9,208.3,209",23.295225143432617,27.35614776611328,"9.904,9.904,27.45,27.53,28.58,27.62,27.93,27.45","2.083,2.083,5.409,5.383,6.022,5.637,5.401,5.208","2.547,2.547,6.289,6.216,6.726,6.311,6.714,6.246"
9,v_proj,gptq,1024,4096,0,0.001982450485229492,0.0014219284057617188,0.24924086313967564,0.0005732202091720636,25.85807991027832,26.108247756958008,5.3057098388671875,8.516805648803711,5.881917476654053,8.128026962280273,0.7707841992378235,0.24726881086826324,0.27098748087882996,"1815,2932,1189,133,2261,2265,2485,3266,1731,3881,1162,3231,912,1800,291,709",104.49607849121094,,,,,0,2.4077491760253906,3.2211787700653076,3.3243625164031982,4.402259349822998,"0.684,0.684,0.799,0.792,0.722,0.726,0.690,0.770",188.90579223632812,253.45989990234375,"35.33,35.33,264.2,255.3,245.9,257.9,208.3,209",23.295225143432617,27.35614776611328,"9.904,9.904,27.45,27.53,28.58,27.62,27.93,27.45","0.4102,0.4102,1.847,1.817,1.801,1.82,1.697,1.665","0.4962,0.4962,2.067,2.042,2.12,2.137,2.044,1.897"
9,o_proj,gptq,4096,4096,0,0.0019757747650146484,0.001456916332244873,2.8150741858698893,0.0013985699072545745,143.50619506835938,115.02003479003906,0.672844648361206,1.2299139499664307,0.4660373628139496,0.8511319160461426,0.7858219742774963,2.818312644958496,0.09416050463914871,"2102,1274,1159,1530,2486,1287,2358,2230,1146,1402,220,1415,3357,1031,2434,1516",51.53444290161133,,,,,0,0.10241761803627014,0.3890562355518341,0.15636934340000153,0.3595936596393585,"0.158,0.158,0.238,0.310,0.304,0.299,0.365,0.295",44.943214416503906,70.79255676269531,"26.5,26.5,41.41,54.39,53.27,51.92,59.02,46.53",3.8503057956695557,3.721484661102295,"4.006,4.006,3.894,3.851,3.794,3.812,3.77,3.669","0.2561,0.2561,0.3072,0.3453,0.3409,0.3426,0.3704,0.3222","0.6441,0.6441,0.6296,0.6199,0.6178,0.6264,0.6134,0.593"
9,gate_proj,gptq,14336,4096,0,0.0019705125263759066,0.00145702702658517,10.607454923912883,0.0008421705013982214,736.7661743164062,754.1690673828125,78.25027465820312,111.72434997558594,96.30755615234375,112.72006225585938,0.5802919268608093,10.582681655883789,0.22577281296253204,"2261,1800,2629,2082,761,709,1189,1658,2646,2485,1421,912,2265,3881,2932,3183",29.515247344970703,,,,,0,44.77684020996094,54.349273681640625,51.4187126159668,58.25472640991211,"0.679,0.679,0.903,0.898,0.908,0.902,0.802,0.775",266.0419616699219,336.1458740234375,"126.1,126.1,349.6,336.2,305.8,341.5,270.8,272.1",17.047096252441406,17.777496337890625,"16.26,16.26,17.82,17.73,16.92,17.57,16.89,16.91","5.793,5.793,7.322,7.205,7.021,7.199,6.593,6.403","7.027,7.027,7.705,7.604,7.366,7.582,7.36,7.275"
9,up_proj,gptq,14336,4096,0,0.0019652502877371652,0.0015262705939156668,6.415793124644551,0.0007932596143364033,474.6430969238281,486.4151916503906,50.099403381347656,71.16650390625,61.055152893066406,72.68336486816406,0.5802919268608093,6.404459476470947,0.1941741704940796,"2261,1800,2629,709,2082,761,2485,1189,1658,2646,1421,912,3881,2265,2932,3183",29.515247344970703,,,,,0,27.271520614624023,34.84791564941406,32.78700256347656,37.60951232910156,"0.554,0.554,0.876,0.870,0.891,0.905,0.773,0.762",266.0419616699219,336.1458740234375,"126.1,126.1,349.6,336.2,305.8,341.5,270.8,272.1",17.047096252441406,17.777496337890625,"16.26,16.26,17.82,17.73,16.92,17.57,16.89,16.91","4.156,4.156,5.798,5.699,5.569,5.846,5.14,5.09","5.583,5.583,6.194,6.11,5.899,6.147,5.847,5.831"
9,down_proj,gptq,4096,14336,0,0.0019647564206804547,0.0015231541224888393,7.821346660921336,0.0009831074658763872,483.93707275390625,479.5780029296875,0.9899387955665588,1.4017927646636963,0.9894192218780518,1.0880540609359741,0.8544895052909851,7.820570945739746,0.08243594318628311,"4255,11928,12724,4597,1065,8641,4373,13777,4704,7204,4796,4204,12500,4387,9500,963",290.59613037109375,,,,,0,0.29753753542900085,0.3114563226699829,0.525704026222229,0.5666037797927856,"0.893,0.893,1.082,0.964,0.966,0.976,0.913,0.838",508.10986328125,883.0723876953125,"37.89,37.89,732,763.5,541.3,788.7,573,590.6",2.8657331466674805,4.072193622589111,"0.9072,0.9072,3.61,3.729,3.167,3.748,3.381,3.476","0.1595,0.1595,0.6588,0.6581,0.5695,0.6734,0.5847,0.5854","0.1688,0.1688,0.6333,0.6704,0.5796,0.6818,0.6119,0.6395"
10,q_proj,gptq,4096,4096,0,0.001960575580596924,0.0014577507972717285,6.127075138458167,0.0010757780789429744,339.248779296875,363.2750549316406,91.96284484863281,163.88148498535156,105.38760375976562,146.45968627929688,0.8066478967666626,6.0593976974487305,0.4644542336463928,"2932,1189,1815,133,2261,1162,3881,3266,3231,2485,3516,1731,709,912,291,2692",98.46491241455078,,,,,0,48.44916915893555,62.39912414550781,56.665138244628906,77.20487976074219,"0.702,0.702,0.856,0.770,0.829,0.912,0.676,0.642",183.80877685546875,243.781982421875,"24.02,24.02,262.4,246.2,250.6,253.7,210.6,199",25.032649993896484,29.554637908935547,"8.913,8.913,29.68,29.76,31.23,29.64,31.4,30.72","2.237,2.237,8.279,7.817,8.492,8.194,7.499,7.242","2.669,2.669,8.949,8.909,9.327,8.581,9.118,9.04"
10,k_proj,gptq,1024,4096,0,0.0019659996032714844,0.001447439193725586,4.678023486863822,0.0014608297825414957,194.68389892578125,222.09999084472656,59.231719970703125,108.62777709960938,69.47830200195312,98.70966339111328,0.8066478967666626,4.673079490661621,0.5203874111175537,"2932,1189,1815,133,2261,3881,2485,3266,3516,1731,291,709,912,3231,1162,2265",98.46491241455078,,,,,0,32.8837890625,41.09648132324219,37.47432327270508,53.381866455078125,"0.679,0.679,0.953,0.790,0.950,0.886,0.637,0.628",183.80877685546875,243.781982421875,"24.02,24.02,262.4,246.2,250.6,253.7,210.6,199",25.032649993896484,29.554637908935547,"8.913,8.913,29.68,29.76,31.23,29.64,31.4,30.72","1.928,1.928,6.864,6.32,7.509,6.453,6.115,5.757","2.341,2.341,7.033,7.11,7.703,6.854,7.663,7.264"
10,v_proj,gptq,1024,4096,0,0.0019714832305908203,0.0014467239379882812,0.15919824564298324,0.0004899227347076438,19.001920700073242,19.495655059814453,4.070668697357178,7.851114273071289,4.646570205688477,7.250430107116699,0.8066478967666626,0.15869462490081787,0.25797802209854126,"2932,1189,133,1815,3881,3266,2261,1162,1731,3231,2485,912,3516,2265,291,709",98.46491241455078,,,,,0,1.9234110116958618,3.1197612285614014,2.647730827331543,3.854191303253174,"0.712,0.712,0.651,0.665,0.621,0.701,0.544,0.506",183.80877685546875,243.781982421875,"24.02,24.02,262.4,246.2,250.6,253.7,210.6,199",25.032649993896484,29.554637908935547,"8.913,8.913,29.68,29.76,31.23,29.64,31.4,30.72","0.3854,0.3854,1.656,1.599,1.606,1.705,1.526,1.406","0.4566,0.4566,2.053,1.961,2.038,2.036,2.068,1.976"
10,o_proj,gptq,4096,4096,0,0.001994609832763672,0.0014579296112060547,2.369341552286869,0.0013634475999361065,117.627685546875,98.99272918701172,0.5984458923339844,1.100541353225708,0.3533174693584442,0.7063624858856201,0.8487537503242493,2.383077621459961,0.12376947700977325,"4021,129,385,257,1520,3765,3637,983,855,1264,1259,2558,1,3893,1136,727",62.897525787353516,,,,,0,0.07983560860157013,0.31587713956832886,0.15622837841510773,0.3279268145561218,"0.132,0.132,0.343,0.188,0.564,0.269,0.159,0.165",40.010581970214844,84.79876708984375,"16.72,16.72,60.05,27.67,110.5,42.83,22.4,23.15",3.6906228065490723,3.8046875,"3.703,3.703,3.874,3.523,4.136,3.633,3.491,3.462","0.2059,0.2059,0.3447,0.2348,0.4511,0.2901,0.2138,0.2157","0.5676,0.5676,0.5886,0.5423,0.6006,0.5595,0.5359,0.5303"
10,gate_proj,gptq,14336,4096,0,0.0019649948392595562,0.0014636857169015066,9.90080912981648,0.000823359064633803,703.4376220703125,712.7099609375,76.26213836669922,107.107666015625,92.93295288085938,107.92547607421875,0.6175167560577393,9.875885009765625,0.2167513221502304,"2261,761,2082,1800,2629,709,1421,2485,1658,1189,2646,2742,3881,912,2265,2992",36.7729377746582,,,,,0,41.484130859375,48.83777618408203,49.83546447753906,57.10832977294922,"0.733,0.733,0.933,0.886,0.923,0.946,0.793,0.756",263.98309326171875,340.76434326171875,"113.1,113.1,352.4,337.9,310.7,352.9,271.5,260.2",16.61733627319336,18.001697540283203,"14.22,14.22,17.93,17.8,17.1,17.87,16.98,16.82","5.083,5.083,7.22,7.042,6.851,7.239,6.388,6.19","5.936,5.936,7.473,7.482,7.132,7.442,7.174,7.12"
10,up_proj,gptq,14336,4096,0,0.001969661031450544,0.0015296765736171178,6.386598570505157,0.0007671852658472819,486.560546875,492.0576171875,52.4484748840332,73.0309066772461,63.31023406982422,73.4537353515625,0.6175167560577393,6.37366247177124,0.1817099004983902,"2261,761,2082,1800,2629,709,2485,1189,1421,3881,1658,2646,912,2742,2265,2992",36.7729377746582,,,,,0,27.438365936279297,33.253257751464844,34.64813232421875,39.010467529296875,"0.564,0.564,0.945,0.897,0.916,0.949,0.815,0.768",263.98309326171875,340.76434326171875,"113.1,113.1,352.4,337.9,310.7,352.9,271.5,260.2",16.61733627319336,18.001697540283203,"14.22,14.22,17.93,17.8,17.1,17.87,16.98,16.82","3.726,3.726,5.999,5.827,5.612,6.035,5.271,5.109","4.962,4.962,6.172,6.15,5.864,6.196,5.839,5.83"
10,down_proj,gptq,4096,14336,0,0.0019546917506626676,0.001518573079790388,7.841796871787665,0.0009598022731668472,490.05322265625,484.989990234375,1.0371122360229492,1.4345905780792236,1.1648156642913818,1.2947396039962769,0.5106649398803711,7.824563026428223,0.08436491340398788,"14295,11570,1656,5755,8888,6730,13914,7035,2277,12648,2226,14115,4452,9961,2911,4582",234.00436401367188,,,,,0,0.7218425273895264,0.8309304118156433,0.5290822386741638,0.5683297514915466,"0.799,0.799,1.049,0.989,0.934,0.989,0.963,0.948",546.8800048828125,881.4488525390625,"192.8,192.8,687.2,796.4,571.3,819.7,503.8,611",4.535318374633789,4.078866004943848,"7.415,7.415,3.541,3.906,3.284,3.881,3.21,3.63","1.277,1.277,0.6577,0.6975,0.5816,0.7002,0.5893,0.6469","1.429,1.429,0.6423,0.7014,0.6018,0.7041,0.6005,0.6646"
11,q_proj,gptq,4096,4096,0,0.001965463161468506,0.001462697982788086,4.682882122899173,0.0009070537730164884,303.077880859375,308.0514221191406,77.52471923828125,137.678466796875,89.55284118652344,127.26068878173828,0.803222119808197,4.659848213195801,0.4795370399951935,"2932,1189,1815,291,133,3266,3881,1162,2485,912,2261,709,1731,3231,1298,2692",107.28886413574219,,,,,0,38.78125,54.77755355834961,48.844696044921875,67.36299133300781,"0.735,0.735,0.821,0.699,0.784,0.746,0.585,0.605",185.0234375,249.12234497070312,"32.45,32.45,264.5,247.1,246.4,255.5,203.6,198.2",25.301376342773438,29.5081844329834,"10.17,10.17,29.42,29.95,31.28,30.12,30.88,30.44","2.424,2.424,7.404,6.911,7.678,7.31,6.465,6.46","2.827,2.827,8.169,8.265,8.669,8.462,8.453,8.305"
11,k_proj,gptq,1024,4096,0,0.0019707679748535156,0.001445770263671875,3.6987316929153167,0.0011795297402700613,186.94244384765625,196.24679565429688,51.52958679199219,92.13345336914062,60.696319580078125,88.38737487792969,0.803222119808197,3.683872699737549,0.5438897609710693,"2932,1189,1815,291,133,3266,3881,2261,912,1162,2485,3231,709,1731,1298,2265",107.28886413574219,,,,,0,27.143796920776367,39.61913299560547,33.3709716796875,46.30548095703125,"0.636,0.636,0.749,0.689,0.765,0.771,0.552,0.612",185.0234375,249.12234497070312,"32.45,32.45,264.5,247.1,246.4,255.5,203.6,198.2",25.301376342773438,29.5081844329834,"10.17,10.17,29.42,29.95,31.28,30.12,30.88,30.44","2.091,2.091,5.975,5.641,6.455,6.128,5.56,5.546","2.621,2.621,6.902,6.793,7.38,6.977,7.486,7.088"
11,v_proj,gptq,1024,4096,0,0.0019989013671875,0.0014395713806152344,0.20167766087251948,0.0006431213583271263,18.517250061035156,18.64691162109375,4.3304901123046875,7.479019641876221,4.810777187347412,6.95738410949707,0.803222119808197,0.2005562037229538,0.36010774970054626,"2932,1189,1815,133,291,3266,3881,2485,912,2261,1731,3231,1162,2265,709,1298",107.28886413574219,,,,,0,2.039367198944092,2.891862392425537,2.659332752227783,3.7504467964172363,"0.786,0.786,0.843,0.650,0.723,0.805,0.597,0.617",185.0234375,249.12234497070312,"32.45,32.45,264.5,247.1,246.4,255.5,203.6,198.2",25.301376342773438,29.5081844329834,"10.17,10.17,29.42,29.95,31.28,30.12,30.88,30.44","0.5013,0.5013,1.721,1.596,1.697,1.689,1.515,1.508","0.5653,0.5653,1.875,1.98,1.996,1.883,1.961,1.92"
11,o_proj,gptq,4096,4096,0,0.0019840002059936523,0.0014619827270507812,2.309770234654934,0.0012817712384248002,116.00349426269531,103.86540985107422,0.67249995470047,1.4604946374893188,0.35253459215164185,1.2126716375350952,0.8167323470115662,2.3029091358184814,0.10942277312278748,"1303,2122,1047,1404,810,17,554,682,1550,2800,2091,938,2506,3056,1431,3531",28.2453670501709,,,,,0,0.08930456638336182,0.6441569924354553,0.09414656460285187,0.5695334076881409,"0.092,0.092,0.114,0.141,0.157,0.192,0.144,0.184",35.833038330078125,38.34934997558594,"22.01,22.01,28.37,35.14,41.21,55.34,34.75,47.83",5.135375022888184,4.819366455078125,"5.322,5.322,5.152,5.035,5.059,5.205,4.973,5.015","0.2505,0.2505,0.2728,0.2967,0.3145,0.3563,0.2939,0.338","0.8262,0.8262,0.8063,0.7904,0.7944,0.8136,0.7751,0.7869"
11,gate_proj,gptq,14336,4096,0,0.0019598007202148438,0.0014716386795043945,9.719476863334421,0.0008294690435045685,687.5528564453125,705.2094116210938,77.65303039550781,111.57317352294922,95.14163208007812,112.12250518798828,0.6333133578300476,9.699596405029297,0.23931916058063507,"2261,761,1800,1421,2082,2742,2485,2629,2265,709,3183,2646,1658,3881,3266,2978",40.740230560302734,,,,,0,43.6094856262207,51.83477783203125,50.56592559814453,57.85052490234375,"0.747,0.747,0.898,0.909,0.937,0.900,0.767,0.758",259.80084228515625,333.4057922363281,"118.5,118.5,349.2,331.7,307.3,338.6,259.6,255.1",17.210220336914062,18.34853172302246,"15.36,15.36,18.35,18.18,17.56,18.19,17.35,17.32","5.488,5.488,7.311,7.184,7.111,7.3,6.359,6.269","6.351,6.351,7.717,7.533,7.347,7.695,7.26,7.199"
11,up_proj,gptq,14336,4096,0,0.0019688265664236887,0.0015317542212350027,6.298249879211653,0.0007478343426521351,493.04217529296875,501.9439697265625,55.1050910949707,78.27897644042969,66.16334533691406,79.42694091796875,0.6333133578300476,6.294956207275391,0.1921791136264801,"2261,1800,761,1421,2082,2742,2485,2629,709,2265,2646,3183,1658,3881,3266,912",40.740230560302734,,,,,0,28.7286376953125,36.724822998046875,35.76789474487305,41.652122497558594,"0.532,0.532,0.890,0.890,0.878,0.897,0.766,0.721",259.80084228515625,333.4057922363281,"118.5,118.5,349.2,331.7,307.3,338.6,259.6,255.1",17.210220336914062,18.34853172302246,"15.36,15.36,18.35,18.18,17.56,18.19,17.35,17.32","3.902,3.902,6.149,5.987,5.801,6.051,5.331,5.199","5.35,5.35,6.52,6.346,6.191,6.39,6.093,6.124"
11,down_proj,gptq,4096,14336,0,0.001961554799761091,0.0015138898577008928,7.968259065681195,0.0009619872867501836,505.9171142578125,501.35711669921875,1.1003025770187378,1.5307748317718506,1.0817784070968628,1.1994378566741943,0.945243775844574,7.95351505279541,0.08847576379776001,"11321,3032,10961,9288,3328,7903,11824,8711,12263,1803,12269,13638,11926,9734,13317,5133",390.5073547363281,,,,,0,0.36422693729400635,0.3924880623817444,0.5552784204483032,0.5994788408279419,"1.075,1.075,0.970,0.945,0.947,0.970,0.869,0.806",546.0901489257812,872.7854614257812,"68.2,68.2,750.6,809,590.1,844.3,624.2,614.2",3.230757236480713,4.165791034698486,"1.491,1.491,3.83,4.008,3.439,4.071,3.707,3.81","0.2956,0.2956,0.7055,0.7203,0.6241,0.7341,0.6356,0.6246","0.2851,0.2851,0.7161,0.7408,0.6412,0.7452,0.6818,0.6958"
12,q_proj,gptq,4096,4096,0,0.001963973045349121,0.0014519691467285156,4.8086309805139535,0.0009115004727393382,309.6619873046875,316.06317138671875,67.193359375,120.18741607666016,79.54346466064453,111.61827087402344,0.8249366283416748,4.825765609741211,0.4839322566986084,"2932,291,3266,1189,1815,133,2485,912,3881,1162,2261,2692,3231,2265,709,2303",81.59487915039062,,,,,0,35.2071418762207,48.380802154541016,42.87813949584961,57.004581451416016,"0.766,0.766,0.820,0.760,0.796,0.795,0.584,0.606",188.62139892578125,254.82284545898438,"33.69,33.69,264.1,252.4,247.5,262.8,210.5,204.3",23.13559341430664,26.934816360473633,"9.345,9.345,26.93,27.3,28.48,27.48,28.23,27.98","2.3,2.3,7.014,6.741,7.241,7.038,6.079,6.125","2.629,2.629,7.748,7.735,8.115,7.896,7.953,7.869"
12,k_proj,gptq,1024,4096,0,0.0019490718841552734,0.0014634132385253906,3.148239243640546,0.0010551584049896424,175.2310333251953,177.78530883789062,39.60820770263672,69.8241958618164,46.822052001953125,64.99483489990234,0.8249366283416748,3.141404151916504,0.5279020667076111,"2932,3266,291,1189,1815,133,3881,2485,912,2261,2265,1162,709,2692,3231,2303",81.59487915039062,,,,,0,20.304405212402344,28.255529403686523,25.13301658630371,32.829010009765625,"0.695,0.695,0.802,0.733,0.801,0.828,0.578,0.592",188.62139892578125,254.82284545898438,"33.69,33.69,264.1,252.4,247.5,262.8,210.5,204.3",23.13559341430664,26.934816360473633,"9.345,9.345,26.93,27.3,28.48,27.48,28.23,27.98","1.883,1.883,5.23,4.965,5.634,5.256,4.713,4.665","2.258,2.258,5.84,5.799,6.294,5.775,6.198,6.061"
12,v_proj,gptq,1024,4096,0,0.001964092254638672,0.0014069080352783203,0.27884147128469294,0.0006462224371918282,25.618379592895508,25.70086097717285,5.115033149719238,8.129011154174805,5.858604907989502,7.881686210632324,0.8249366283416748,0.2784091830253601,0.3404485583305359,"2932,3266,1189,291,1815,912,2485,133,2261,3881,1162,2265,3231,709,1800,2692",81.59487915039062,,,,,0,2.4223062992095947,3.285196304321289,3.218716621398926,4.196840286254883,"0.896,0.896,0.834,0.773,0.762,0.873,0.557,0.641",188.62139892578125,254.82284545898438,"33.69,33.69,264.1,252.4,247.5,262.8,210.5,204.3",23.13559341430664,26.934816360473633,"9.345,9.345,26.93,27.3,28.48,27.48,28.23,27.98","0.5309,0.5309,1.769,1.847,1.837,1.867,1.621,1.668","0.5608,0.5608,1.937,2.101,2.105,1.999,2.172,2.083"
12,o_proj,gptq,4096,4096,0,0.0019767284393310547,0.0014668107032775879,2.4976157917117234,0.001245970696469638,123.61092376708984,113.67904663085938,0.8562346696853638,1.6358407735824585,0.44866281747817993,0.983221173286438,0.6377355456352234,2.4874749183654785,0.09103725105524063,"1947,3794,1563,2479,2095,2223,1819,2351,2852,3666,1691,1604,2724,1641,1630,1558",73.82679748535156,,,,,0,0.11357997357845306,0.4555376470088959,0.13222678005695343,0.3946816027164459,"0.139,0.139,0.256,0.251,0.432,0.281,0.240,0.235",43.44245147705078,52.6787109375,"23.46,23.46,46.28,41.09,87.94,47.25,39.5,38.56",4.06208610534668,3.78841495513916,"4.104,4.104,4.14,3.971,4.389,3.992,3.918,3.878","0.2546,0.2546,0.3456,0.3304,0.4757,0.3534,0.3191,0.312","0.6839,0.6839,0.6836,0.659,0.7234,0.6668,0.6516,0.6439"
12,gate_proj,gptq,14336,4096,0,0.0019717386790684293,0.0014670746667044504,10.2772746628616,0.0008985033769038921,672.7600708007812,703.2506713867188,76.17814636230469,112.79541015625,91.18870544433594,111.490234375,0.6194690465927124,10.198822021484375,0.2791634500026703,"761,2261,1800,2742,2485,1421,2082,3881,1189,2629,709,3266,912,2646,2265,3183",49.56857681274414,,,,,0,43.70175552368164,53.0679817199707,47.89153289794922,57.562782287597656,"0.768,0.768,0.928,0.840,0.890,0.880,0.754,0.727",251.38253784179688,319.0164489746094,"125.3,125.3,333.3,315.4,296.5,325.4,249.3,240.4",17.481590270996094,18.215917587280273,"16.61,16.61,18.25,18.1,17.64,18.02,17.38,17.24","6.009,6.009,7.262,6.95,7.03,7.104,6.267,6.099","6.857,6.857,7.537,7.584,7.453,7.574,7.219,7.152"
12,up_proj,gptq,14336,4096,0,0.001968179430280413,0.0015172106879098074,6.862257111002691,0.0007850911510515743,512.0618896484375,528.49853515625,56.89892578125,82.87103271484375,67.26240539550781,82.98725128173828,0.6194690465927124,6.8138017654418945,0.2294025868177414,"2261,1800,761,2485,3881,2082,1421,2742,2629,1189,3266,709,2646,912,2265,3183",49.56857681274414,,,,,0,30.224803924560547,39.62287521362305,35.905479431152344,43.033241271972656,"0.550,0.550,0.871,0.853,0.859,0.916,0.724,0.701",251.38253784179688,319.0164489746094,"125.3,125.3,333.3,315.4,296.5,325.4,249.3,240.4",17.481590270996094,18.215917587280273,"16.61,16.61,18.25,18.1,17.64,18.02,17.38,17.24","4.411,4.411,6.242,6.015,5.9,6.155,5.298,5.194","5.945,5.945,6.689,6.512,6.366,6.43,6.229,6.203"
12,down_proj,gptq,4096,14336,0,0.0019616399492536274,0.001514247485569545,8.825461695672857,0.001035272405933787,532.6779174804688,527.359375,1.2714333534240723,1.7834538221359253,1.1959692239761353,1.3799428939819336,0.8242083191871643,8.763801574707031,0.10939288884401321,"13860,4319,13868,1559,13806,1576,10372,7328,4900,11262,2976,1138,4265,10867,7470,13973",232.7982940673828,,,,,0,0.3989449739456177,0.44982126355171204,0.6056928634643555,0.6704171299934387,"0.771,0.771,0.935,0.928,0.928,0.953,0.811,0.779",529.8458862304688,817.0543823242188,"49.54,49.54,745.6,751.4,691.7,749.3,565,636.6",3.284470319747925,4.278571605682373,"1.201,1.201,4.021,4.119,3.931,4.049,3.738,4.016","0.2019,0.2019,0.7405,0.7532,0.7275,0.7571,0.6495,0.6856","0.2299,0.2299,0.7658,0.7817,0.7551,0.7755,0.7213,0.7767"
13,q_proj,gptq,4096,4096,0,0.0019735097885131836,0.0014820694923400879,4.991675697121536,0.0009291037535318612,316.267822265625,319.252685546875,89.2558364868164,153.7819366455078,99.45588684082031,146.6013946533203,0.7914413213729858,4.982911109924316,0.509939968585968,"2932,1189,133,291,3266,1162,1815,3231,3516,1298,3881,2692,709,2485,2943,912",101.63634490966797,,,,,0,44.811927795410156,62.9697380065918,55.7196044921875,79.96336364746094,"0.754,0.754,0.806,0.718,0.777,0.798,0.568,0.601",176.70391845703125,239.5522003173828,"25.33,25.33,256.8,237.9,236.4,246,190.1,195.8",26.617717742919922,31.64950942993164,"9.367,9.367,31.91,32.34,33.56,31.65,32.76,31.99","2.314,2.314,8.022,7.722,8.16,7.841,6.939,6.9","2.665,2.665,8.933,9.111,9.256,8.777,9.209,8.901"
13,k_proj,gptq,1024,4096,0,0.0019791126251220703,0.0014498233795166016,5.213214943789353,0.001652456983789733,189.41346740722656,204.88304138183594,64.5245361328125,108.7464599609375,76.37800598144531,106.0413818359375,0.7914413213729858,5.189770698547363,0.6394721865653992,"2932,1189,133,291,1162,3266,1815,3231,3516,1298,3881,2485,709,2692,912,2977",101.63634490966797,,,,,0,37.210731506347656,47.30363082885742,41.22678756713867,57.501129150390625,"0.615,0.615,0.868,0.801,0.908,1.003,0.602,0.598",176.70391845703125,239.5522003173828,"25.33,25.33,256.8,237.9,236.4,246,190.1,195.8",26.617717742919922,31.64950942993164,"9.367,9.367,31.91,32.34,33.56,31.65,32.76,31.99","1.896,1.896,7.156,7.011,7.998,7.157,6.201,6.041","2.418,2.418,7.679,7.836,8.393,7.148,7.992,7.808"
13,v_proj,gptq,1024,4096,0,0.001975536346435547,0.001447916030883789,0.25051510955199774,0.0006694613720889836,21.885265350341797,22.025714874267578,5.674736499786377,9.188210487365723,6.153450012207031,8.911410331726074,0.7914413213729858,0.24973289668560028,0.4052075445652008,"2932,1189,133,1815,3266,291,3231,1162,3881,3516,1298,2485,709,912,2692,1731",101.63634490966797,,,,,0,2.593907356262207,4.014693737030029,3.453226089477539,4.843437194824219,"0.773,0.773,0.691,0.659,0.660,0.776,0.554,0.540",176.70391845703125,239.5522003173828,"25.33,25.33,256.8,237.9,236.4,246,190.1,195.8",26.617717742919922,31.64950942993164,"9.367,9.367,31.91,32.34,33.56,31.65,32.76,31.99","0.4518,0.4518,1.902,1.817,1.93,1.94,1.74,1.706","0.5139,0.5139,2.289,2.237,2.376,2.202,2.337,2.322"
13,o_proj,gptq,4096,4096,0,0.0019919276237487793,0.0014730095863342285,2.649289572294581,0.0013782604991715193,121.906494140625,109.4592514038086,0.9752005338668823,2.1099061965942383,0.4554845094680786,1.1349215507507324,0.6960524320602417,2.5778396129608154,0.09229234606027603,"2313,2185,2441,3908,3780,4061,3541,2057,1105,4036,3655,352,480,3157,1117,224",33.05573272705078,,,,,0,0.12732402980327606,0.5066016912460327,0.11117105185985565,0.4520825743675232,"0.139,0.139,0.215,0.323,0.437,0.231,0.228,0.236",33.474769592285156,31.398799896240234,"16.25,16.25,25.11,46.85,75.52,30.33,28.06,29.42",4.31264591217041,4.0894975662231445,"4.209,4.209,4.23,4.443,4.743,4.27,4.183,4.215","0.2596,0.2596,0.3241,0.4143,0.5238,0.3399,0.3265,0.3327","0.6957,0.6957,0.6993,0.7292,0.7924,0.7073,0.6833,0.685"
